순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108190808,노드정보기술(주),정상권,분석,25423602,85.0,87.748,87.255,-0.55800 (99.442),7 10,2018/04/25 09:59:38,
2,2118836479,(주)에스피엔이  [최종낙찰],이정임,분석,25423704,85.0,87.748,87.255,-0.55760 (99.4424),1 6,2018/04/25 09:18:21,
3,2148828148,지안넥스주식회사,정구원,분석,25423917,85.0,87.749,87.256,-0.55677 (99.44323),13 11,2018/04/25 09:42:35,
4,2178141893,주식회사대웅텔레콤,전진숙,분석,25423984,85.0,87.749,87.256,-0.55651 (99.44349),5 14,2018/04/24 09:33:34,
5,1298661772,주식회사 디에스정보통신,정수욱,분석,25424291,85.0,87.75,87.257,-0.55531 (99.44469),10 3,2018/04/24 11:57:11,
6,1188119624,탑정보통신(주),오영권,분석,25424830,85.0,87.752,87.259,-0.55320 (99.4468),5 4,2018/04/23 08:56:25,
7,1378608370,주식회사 미진,황선옥,분석,25425238,85.0,87.754,87.261,-0.55160 (99.4484),9 12,2018/04/23 16:17:49,
8,2038164674,(주)컴버스테크,이돈원,분석,25426337,85.2,87.757,87.264,-0.54730 (99.4527),14 15,2018/04/24 10:27:26,
9,1308609515,주식회사 제이제이,임영준,분석,25426618,85.2,87.758,87.265,-0.54620 (99.4538),15 4,2018/04/20 11:28:00,
10,1041477924,바로데이타통신,이홍일,분석,25426848,85.2,87.759,87.266,-0.54530 (99.4547),9 4,2018/04/25 08:19:41,
11,2117299696,성원전자통신,성기신,분석,25427385,85.2,87.761,87.268,-0.54320 (99.4568),6 5,2018/04/23 13:58:56,
12,1198605337,(주)신한이엔아이,유순자,분석,25427388,85.2,87.761,87.268,-0.54319 (99.45681),11 9,2018/04/24 17:50:25,
13,1418103613,파주네트워크(주),이무진,분석,25427580,85.2,87.762,87.269,-0.54244 (99.45756),1 7,2018/04/24 07:27:51,
14,2208782247,(주)안국정보통신,조군행,분석,25429940,85.4,87.77,87.277,-0.53321 (99.46679),2 9,2018/04/23 13:41:12,
15,1298145229,(주)영신정보통신,이효순,분석,25429941,85.4,87.77,87.277,-0.53321 (99.46679),11 12,2018/04/20 16:42:16,
16,1298103501,성남소방전기(주),권수용,분석,25430048,85.4,87.77,87.277,-0.53279 (99.46721),7 5,2018/04/14 10:47:03,
17,1098197140,(주)코맥스시큐리티,김종정,분석,25430070,85.4,87.77,87.277,-0.53270 (99.4673),11 5,2018/04/23 19:54:01,
18,1058730625,주식회사 신한네오텍,강미순,분석,25430890,85.4,87.773,87.28,-0.52949 (99.47051),3 15,2018/04/11 16:24:39,
19,2108168358,주식회사 영호정보통신,조영민,분석,25430989,85.4,87.773,87.28,-0.52911 (99.47089),6 13,2018/04/23 12:02:07,
20,2178113330,(주)오성에스이엠,오성표,분석,25431424,85.6,87.775,87.282,-0.52741 (99.47259),12 3,2018/04/20 15:45:20,
21,2118895916,주식회사 지오통신,김영송,분석,25432500,85.6,87.779,87.285,-0.52320 (99.4768),8 12,2018/04/23 15:10:21,
22,1288138083,(주)유앤후레쉬,우재명,분석,25432880,85.6,87.78,87.287,-0.52171 (99.47829),12 3,2018/04/24 13:08:37,
23,2158706984,도드람정보기술 주식회사,이명석,분석,25433200,85.6,87.781,87.288,-0.52046 (99.47954),11 9,2018/04/17 12:37:29,
24,1248171644,(주)대웅텔레콤,서성원,분석,25434180,85.6,87.784,87.291,-0.51663 (99.48337),11 15,2018/04/23 21:22:30,
25,2108149521,주식회사 구일일무인경비시스템,박종철,분석,25434200,85.6,87.784,87.291,-0.51655 (99.48345),14 9,2018/04/25 09:40:37,
26,1268634029,(주)토탈음향,심영록,분석,25434236,85.8,87.785,87.291,-0.51641 (99.48359),5 6,2018/04/20 08:46:10,
27,1288137861,주식회사 광원,조동호,분석,25434237,85.8,87.785,87.291,-0.51640 (99.4836),3 6,2018/04/24 08:58:02,
28,2208176739,(주)케이써비스,이난희,분석,25435050,85.8,87.787,87.294,-0.51322 (99.48678),15 7,2018/04/20 17:07:50,
29,1358107327,(주) 대신,정우영,분석,25435259,85.8,87.788,87.295,-0.51241 (99.48759),12 14,2018/04/21 10:20:13,
30,1358190388,주식회사창일,윤남숙,분석,25435703,85.8,87.79,87.296,-0.51067 (99.48933),8 15,2018/04/25 09:13:41,
31,1358620247,브이에스이앤티 주식회사,최성대,분석,25436179,85.8,87.791,87.298,-0.50881 (99.49119),1 2,2018/04/24 09:08:28,
32,1108172440,주식회사 다보파워코리아,강희철,분석,25436180,85.8,87.791,87.298,-0.50880 (99.4912),13 6,2018/04/24 16:53:43,
33,1138635212,(주)아이제이일렉트론,김도형,분석,25436200,85.8,87.791,87.298,-0.50872 (99.49128),9 2,2018/04/24 17:07:00,
34,3058173988,주식회사 동남이앤아이,김영식,분석,25436589,85.8,87.793,87.299,-0.50720 (99.4928),13 11,2018/04/23 12:53:47,
35,1068184554,(주)송화전기통신,고진홍,분석,25437610,86.0,87.796,87.303,-0.50321 (99.49679),3 2,2018/04/23 13:38:57,
36,1428182474,주식회사 케이티비즈컴,김효석,분석,25438050,86.0,87.798,87.304,-0.50149 (99.49851),13 1,2018/04/25 08:58:22,
37,1138690758,주식회사 에스에스아이코리아,박연익,분석,25438071,86.0,87.798,87.305,-0.50141 (99.49859),8 7,2018/04/23 09:35:00,
38,2308800477,주식회사대호이엔씨,박현주,분석,25438899,86.0,87.801,87.307,-0.49817 (99.50183),9 4,2018/04/20 23:53:33,
39,1108137685,(주)링크엔존테크놀러지,성장연,분석,25439020,86.0,87.801,87.308,-0.49769 (99.50231),12 7,2018/04/23 13:55:40,
40,1408174696,주식회사 비엔티플러스,안세환,분석,25439500,86.0,87.803,87.309,-0.49582 (99.50418),13 2,2018/04/23 14:08:37,
41,1198656229,주식회사 경진네트워크,김응환,분석,25440170,86.2,87.805,87.312,-0.49320 (99.5068),10 4,2018/04/24 08:42:51,
42,1300760458,동일전업사,김명래,분석,25440244,86.2,87.805,87.312,-0.49291 (99.50709),15 3,2018/04/20 17:22:50,
43,2078147814,(주)대호엔지니어링,윤용상,분석,25440391,86.2,87.806,87.313,-0.49233 (99.50767),3 14,2018/04/24 10:00:08,
44,2158760391,주식회사 뉴엔스,김두한,분석,25440398,86.2,87.806,87.313,-0.49230 (99.5077),13 5,2018/04/24 11:04:58,
45,1238613971,(주)텔미전자,박찬덕,분석,25440859,86.2,87.807,87.314,-0.49050 (99.5095),9 6,2018/04/24 10:20:15,
46,2208604069,(주)빌릿,김홍식,분석,25441064,86.2,87.808,87.315,-0.48970 (99.5103),5 13,2018/04/23 16:27:56,
47,6138171784,서경정보통신 주식회사,이석희,분석,25441400,86.2,87.809,87.316,-0.48839 (99.51161),9 13,2018/04/23 16:08:14,
48,1278145956,선테크 주식회사,박종선,분석,25441900,86.2,87.811,87.318,-0.48643 (99.51357),2 5,2018/04/12 17:47:37,
49,1058628520,(주)청명서비스,최윤영,분석,25442111,86.2,87.812,87.318,-0.48560 (99.5144),15 1,2018/04/23 10:13:29,
50,1278633076,주식회사 아이온시스템,이온구,분석,25442210,86.2,87.812,87.319,-0.48522 (99.51478),10 13,2018/04/25 08:36:18,
51,2068165615,(주)아이커머,서정묵,분석,25442960,86.4,87.815,87.321,-0.48228 (99.51772),8 3,2018/04/24 09:35:15,
52,2618126604,주식회사 래오시스,이란,분석,25444540,86.4,87.82,87.327,-0.47610 (99.5239),15 4,2018/04/20 13:10:01,
53,1058705640,주식회사 세일정보통신,이익범,분석,25444640,86.4,87.82,87.327,-0.47571 (99.52429),4 13,2018/04/25 09:16:38,
53,1288147108,주식회사 씨앤씨전력,정행엽,분석,25444640,86.4,87.82,87.327,-0.47571 (99.52429),4 5,2018/04/23 12:42:36,
55,2208680918,(주)엠디엠알,이재원,분석,25444668,86.4,87.821,87.327,-0.47560 (99.5244),7 6,2018/04/22 22:44:30,
56,1428117838,주식회사 우리무선통신,김완형,분석,25444767,86.4,87.821,87.328,-0.47522 (99.52478),15 13,2018/04/13 10:30:13,
57,1348626914,주식회사그레이스정보통신,이주엽,분석,25444850,86.4,87.821,87.328,-0.47489 (99.52511),14 7,2018/04/19 13:46:31,
58,2118668579,(주)아이정보기술,이훈희,분석,25445000,86.4,87.822,87.328,-0.47430 (99.5257),11 7,2018/04/16 08:38:34,
59,1138175034,(주)윈플러스정보기술,정재원,분석,25445380,86.4,87.823,87.33,-0.47282 (99.52718),10 15,2018/04/25 09:19:11,
60,5058164847,쎄인탑(주),심상철,분석,25445710,86.4,87.824,87.331,-0.47153 (99.52847),6 10,2018/04/23 09:19:44,
61,1058715226,에스오에스미디어 (주),황택진,분석,25445793,86.4,87.824,87.331,-0.47120 (99.5288),3 8,2018/04/24 15:44:48,
62,1288676480,주식회사 지에스씨,이용철,분석,25446000,86.6,87.825,87.332,-0.47039 (99.52961),6 14,2018/04/13 10:15:25,
63,1358104897,성현기업(주),김윤명,분석,25446138,86.6,87.826,87.332,-0.46985 (99.53015),5 6,2018/04/24 09:53:10,
64,1048610901,이룸유비쿼터스주식회사,김광수,분석,25446207,86.6,87.826,87.332,-0.46958 (99.53042),4 2,2018/04/20 10:19:58,
65,2748600584,디에스아이씨티 주식회사,조광섭,분석,25446790,86.6,87.828,87.334,-0.46730 (99.5327),2 6,2018/04/19 07:32:15,
66,5578100072,플러스원씨엔에스 주식회사,배익수,분석,25446995,86.6,87.829,87.335,-0.46650 (99.5335),7 10,2018/04/23 13:59:59,
67,1388156564,(주)고려넷,김형수,분석,25447301,86.6,87.83,87.336,-0.46530 (99.5347),6 7,2018/04/23 12:28:07,
68,7548800065,주식회사 서린,김세진,분석,25447700,86.6,87.831,87.338,-0.46374 (99.53626),13 2,2018/04/25 09:04:38,
69,2118850165,해음전기(주),김명은,분석,25447711,86.6,87.831,87.338,-0.46370 (99.5363),13 7,2018/04/24 15:40:01,
70,7868600807,주식회사 성진정보통신,김성근,분석,25448200,86.6,87.833,87.339,-0.46179 (99.53821),9 15,2018/04/24 14:17:09,
71,1108123600,주식회사 서우전설,김준형,분석,25448657,86.6,87.834,87.341,-0.46000 (99.54),12 13,2018/04/25 09:29:33,
72,1268149264,(주)신광전기,윤은옥,분석,25448963,86.8,87.835,87.342,-0.45880 (99.5412),7 8,2018/04/23 13:13:17,
73,1448125289,주식회사 에이샛,송성의,분석,25449679,86.8,87.838,87.344,-0.45600 (99.544),2 11,2018/04/23 11:03:26,
74,1248186754,주식회사 기가정보,손문,분석,25449712,86.8,87.838,87.344,-0.45587 (99.54413),4 3,2018/04/23 10:16:05,
75,1298129699,(주)정우정보통신,장흥진,분석,25451903,87.0,87.846,87.352,-0.44730 (99.5527),7 3,2018/04/24 11:01:47,
76,1198195493,주식회사 인텍하우징,심인석,분석,25452107,87.0,87.846,87.353,-0.44651 (99.55349),6 12,2018/04/24 12:55:31,
77,1298142275,(주)유로시스템,백규현,분석,25452200,87.0,87.847,87.353,-0.44614 (99.55386),5 11,2018/04/20 15:35:45,
78,1138188709,오토링스 주식회사,강보훈,분석,25453334,87.0,87.851,87.357,-0.44171 (99.55829),10 2,2018/04/11 17:28:22,
79,1388143337,주식회사 디지탈라인,강성진,분석,25453840,87.0,87.852,87.359,-0.43973 (99.56027),10 3,2018/04/25 08:48:14,
80,1108609224,주식회사 두루스코,김옥연,분석,25453950,87.0,87.853,87.359,-0.43930 (99.5607),15 7,2018/04/25 08:31:52,
81,1308177809,(주)디알에스,엄주태,분석,25454435,87.0,87.854,87.361,-0.43740 (99.5626),5 9,2018/04/25 08:37:20,
82,1258133115,(주)한국데이타통신,최만기,분석,25454640,87.2,87.855,87.361,-0.43660 (99.5634),6 2,2018/04/23 11:34:11,
83,1248718530,(주)화성통신네트워크,최종운,분석,25454843,87.2,87.856,87.362,-0.43580 (99.5642),14 9,2018/04/24 15:14:39,
84,2158171237,(주)모빌텍,오승환,분석,25454894,87.2,87.856,87.362,-0.43561 (99.56439),7 12,2018/04/25 09:21:22,
85,1058645500,태지종합건설(주),박소연,분석,25455790,87.2,87.859,87.365,-0.43210 (99.5679),4 13,2018/04/25 09:49:23,
