순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128140491,(주)벧엘정보통신  [최종낙찰],채수진,분석,98787800,85.0,87.748,87.318,-0.48606 (99.51394),5 7,2018/06/25 07:27:33,
2,1198118405,우광기전(주),이기진,분석,98790200,85.0,87.75,87.32,-0.48364 (99.51636),10 9,2018/06/26 09:46:44,
3,1298104500,주식회사 상지카일룸,한종희,분석,98792700,85.0,87.752,87.322,-0.48112 (99.51888),3 4,2018/06/25 09:47:20,
4,1068642694,우림정보시스템(주),조원희,분석,98792910,85.0,87.752,87.323,-0.48091 (99.51909),5 14,2018/06/25 09:50:25,
5,1098120807,(주)케이비에스비즈니스,김진석,분석,98796000,85.2,87.755,87.325,-0.47780 (99.5222),7 4,2018/06/25 14:06:49,
6,6318800044,화인씨엔이 주식회사,김영심,분석,98796044,85.2,87.755,87.325,-0.47775 (99.52225),2 6,2018/06/20 11:12:28,
7,2048105154,우일정보기술 주식회사,이오,분석,98796750,85.2,87.756,87.326,-0.47704 (99.52296),13 6,2018/06/25 19:52:44,
8,1788800994,서강정보통신 주식회사,권영옥,분석,98803000,85.2,87.761,87.331,-0.47075 (99.52925),9 7,2018/06/21 23:16:56,
9,1178142651,주식회사 조은미디어,조태수,분석,98807900,85.4,87.766,87.336,-0.46581 (99.53419),3 12,2018/06/25 13:31:26,
10,2258115381,(주)인하통신,이춘범,분석,98811974,85.4,87.769,87.339,-0.46171 (99.53829),7 3,2018/06/26 08:22:01,
11,2128168640,(주)진양이앤씨,이재돈,분석,98820414,85.6,87.777,87.347,-0.45320 (99.5468),13 7,2018/06/26 08:18:51,
12,2098134713,키엔컴 주식회사,최성덕,분석,98823589,85.6,87.78,87.35,-0.45001 (99.54999),10 1,2018/06/26 09:37:36,
13,1138636870,주식회사 나우시스템,이종한,분석,98826730,85.6,87.782,87.352,-0.44684 (99.55316),4 6,2018/06/25 08:44:32,
14,1018154598,씨엔에스코리아(주),유호태,분석,98836200,85.8,87.791,87.361,-0.43730 (99.5627),8 6,2018/06/22 08:19:52,
15,1168161465,(주)솔루텍시스템,이인명,분석,98836840,85.8,87.791,87.361,-0.43666 (99.56334),11 10,2018/06/25 09:04:09,
16,1138150993,주식회사 우진정보,배재중,분석,98837000,85.8,87.791,87.362,-0.43650 (99.5635),2 11,2018/06/25 11:14:46,
17,1058649262,주식회사 노하우정보통신,임창배,분석,98837289,85.8,87.792,87.362,-0.43620 (99.5638),2 15,2018/06/25 12:12:31,
18,2188120741,케이씨티정보통신(주),백형은,분석,98837450,85.8,87.792,87.362,-0.43604 (99.56396),11 8,2018/06/26 08:28:10,
19,2128606988,원강정보통신 주식회사,우강원,분석,98839999,85.8,87.794,87.364,-0.43347 (99.56653),11 12,2018/06/26 09:57:22,
20,1118114477,주식회사 대흥데이타통신,박상영,분석,98840763,86.0,87.795,87.365,-0.43271 (99.56729),8 11,2018/06/25 09:27:18,
21,2068184529,(주)네오티엔씨,조정현,분석,98842380,86.0,87.796,87.366,-0.43108 (99.56892),12 8,2018/06/26 09:25:30,
22,4118146506,케이엠티시스템 주식회사,김정식,분석,98849680,86.0,87.803,87.373,-0.42372 (99.57628),8 3,2018/06/25 09:34:10,
23,1068180183,보람정보통신서비스(주),안창진,분석,98851400,86.0,87.804,87.374,-0.42199 (99.57801),15 3,2018/06/25 10:03:02,
24,1058173369,(주)신한개발,이종순,분석,98852100,86.2,87.805,87.375,-0.42128 (99.57872),9 1,2018/06/21 10:50:19,
25,1208742187,주식회사 미소아이티,김재욱,분석,98853700,86.2,87.806,87.376,-0.41967 (99.58033),13 6,2018/06/22 09:04:56,
26,2148749151,주식회사 왈도시스템,안재성,분석,98855158,86.2,87.808,87.378,-0.41820 (99.5818),6 11,2018/06/25 18:25:28,
27,2048620636,(주)유시스,이경재,분석,98856010,86.2,87.808,87.378,-0.41735 (99.58265),1 13,2018/06/25 20:19:25,
28,1058164176,(주)신보파워텍,공민우,분석,98857262,86.2,87.809,87.379,-0.41608 (99.58392),9 2,2018/06/26 09:28:09,
29,2118691240,거성일렉콤(주),박성래,분석,98857540,86.2,87.81,87.38,-0.41580 (99.5842),9 14,2018/06/26 09:17:20,
30,2208660663,주식회사 데이타렉스,김정국,분석,98861900,86.2,87.814,87.384,-0.41141 (99.58859),2 12,2018/06/25 15:17:39,
31,1058622531,건웅신호산전(주),박정현,분석,98862710,86.2,87.814,87.384,-0.41060 (99.5894),15 8,2018/06/25 10:45:52,
32,2138612708,(주)서신엔지니어링,오태진,분석,98874118,86.4,87.824,87.394,-0.39910 (99.6009),6 1,2018/06/21 13:23:58,
33,1058130768,세원전설 주식회사,최영래,분석,98877987,86.6,87.828,87.398,-0.39521 (99.60479),6 4,2018/06/26 08:47:02,
34,2148787136,주식회사 제일운용기술,홍성철,분석,98879080,86.6,87.829,87.399,-0.39411 (99.60589),11 7,2018/06/25 11:32:16,
35,1208147588,서현정보통신(주),배상만,분석,98879480,86.6,87.829,87.399,-0.39370 (99.6063),14 10,2018/06/25 18:39:35,
36,1198602494,(주) 네오인아이텍,이경미,분석,98880690,86.6,87.83,87.4,-0.39248 (99.60752),10 9,2018/06/21 17:53:48,
37,1018116968,(주)넥슨정보통신,신양인,분석,98886824,86.8,87.836,87.406,-0.38631 (99.61369),6 4,2018/06/25 09:37:21,
38,2148123348,성제전기(주),김팔성,분석,98888901,86.8,87.838,87.407,-0.38421 (99.61579),12 7,2018/06/26 09:20:37,
39,6298700796,주식회사 오엔에스,오영순,분석,98891610,86.8,87.84,87.41,-0.38148 (99.61852),3 2,2018/06/25 09:12:36,
40,1138106099,기전통신(주),윤기영,분석,98891900,86.8,87.84,87.41,-0.38119 (99.61881),4 1,2018/06/20 16:56:35,
41,2148693742,에이치디에스주식회사,조한봉,분석,98894560,86.8,87.843,87.412,-0.37851 (99.62149),4 10,2018/06/25 18:14:16,
42,1098150316,(주)건우통신,노형환,분석,98895560,86.8,87.843,87.413,-0.37751 (99.62249),10 7,2018/06/26 09:38:41,
43,2108157604,주식회사 시울이엔지,김미숙,분석,98896500,86.8,87.844,87.414,-0.37656 (99.62344),15 8,2018/06/25 14:53:41,
44,1198656229,주식회사 경진네트워크,김응환,분석,98896950,87.0,87.845,87.414,-0.37611 (99.62389),10 2,2018/06/22 08:54:25,
45,2108122973,인터컴넷(주),양지호,분석,98899330,87.0,87.847,87.417,-0.37371 (99.62629),8 12,2018/06/25 13:47:00,
46,2168115295,(주)로보티어,변명현,분석,98902700,87.0,87.85,87.42,-0.37031 (99.62969),10 12,2018/06/25 17:03:17,
47,1298155066,일조텔레콤(주),김문섭,분석,98904390,87.0,87.851,87.421,-0.36861 (99.63139),9 15,2018/06/26 08:40:24,
48,5878600398,주식회사 엑사엔시스,김준용,분석,98906779,87.0,87.853,87.423,-0.36620 (99.6338),12 3,2018/06/25 07:10:47,
49,1088155278,금하개발(주),김채모,분석,98906880,87.0,87.853,87.423,-0.36610 (99.6339),3 2,2018/06/25 10:39:27,
50,2041540082,도영정보통신,성귀자,분석,98907970,87.0,87.854,87.424,-0.36500 (99.635),15 5,2018/06/19 15:11:13,
51,4088168391,금상디엔씨주식회사,장용수,분석,98909160,87.2,87.856,87.425,-0.36381 (99.63619),13 14,2018/06/25 09:01:00,
52,1148135087,장한전산(주),이상철,분석,98909449,87.2,87.856,87.426,-0.36351 (99.63649),7 11,2018/06/25 11:04:34,
53,1078212123,사단법인 장애인인권센터,김선규,분석,98910900,87.2,87.857,87.427,-0.36205 (99.63795),9 10,2018/06/22 09:22:50,
54,1078155407,(주)윤익계전,안용준,분석,98911730,87.2,87.858,87.428,-0.36122 (99.63878),4 5,2018/06/20 15:15:15,
55,1200582335,델타전자통신,이성남,분석,98912990,87.2,87.859,87.429,-0.35995 (99.64005),11 8,2018/06/26 06:55:38,
56,1058188805,(주)경성텔레콤,김천수,분석,98914020,87.2,87.86,87.43,-0.35891 (99.64109),10 4,2018/06/25 15:38:28,
57,2208136760,동아정보통신(주),박동근,분석,98916800,87.2,87.862,87.432,-0.35611 (99.64389),8 13,2018/06/22 12:37:34,
58,1068127039,진명이엔씨(주),박창호,분석,98918691,87.2,87.864,87.434,-0.35420 (99.6458),9 6,2018/06/22 10:47:31,
59,2068170480,(주)금성전력기술,김일혁,분석,98919680,87.4,87.865,87.435,-0.35321 (99.64679),4 13,2018/06/25 11:28:55,
60,2066762193,보성통신,문용권,분석,98923960,87.4,87.869,87.438,-0.34890 (99.6511),10 12,2018/06/22 19:35:10,
61,1128120900,(주)조일이씨에스,안종석,분석,98924240,87.4,87.869,87.439,-0.34861 (99.65139),4 3,2018/06/26 09:29:33,
61,5578100072,플러스원씨엔에스 주식회사,배익수,분석,98924240,87.4,87.869,87.439,-0.34861 (99.65139),9 13,2018/06/25 09:34:04,
63,1048190104,(주)웨이버스,김학성,분석,98924746,87.4,87.869,87.439,-0.34810 (99.6519),5 15,2018/06/25 14:12:02,
64,2290162579,우성전기통신,박노선,분석,98926633,87.4,87.871,87.441,-0.34620 (99.6538),8 9,2018/06/25 15:46:53,
65,1198618088,주식회사 하이넷 네트웍스,김동순,분석,98926730,87.4,87.871,87.441,-0.34611 (99.65389),2 1,2018/06/21 15:04:51,
66,1138670451,주식회사 코스모티어,김명동,분석,98927029,87.4,87.871,87.441,-0.34581 (99.65419),1 4,2018/06/25 10:03:30,
67,1148626472,주식회사 엠오에스강남,김봉태,분석,98927227,87.4,87.872,87.441,-0.34561 (99.65439),3 5,2018/06/19 15:16:12,
68,1120149526,정암정보통신,조강수,분석,98927720,87.4,87.872,87.442,-0.34511 (99.65489),8 6,2018/06/23 08:07:41,
69,1018154491,엘케이테크넷(주),이만형,분석,98929610,87.4,87.874,87.443,-0.34321 (99.65679),4 6,2018/06/26 08:57:41,
70,5138189849,주식회사 엘에스케이네트워크,이상근,분석,98931877,87.6,87.876,87.445,-0.34092 (99.65908),6 11,2018/06/22 17:05:23,
71,1013672771,전일통신,반석현,분석,98931990,87.6,87.876,87.445,-0.34081 (99.65919),2 6,2018/06/25 15:36:22,
72,1108131570,(주)조은시스템,김창윤,분석,98932590,87.6,87.876,87.446,-0.34020 (99.6598),5 10,2018/06/26 08:57:22,
73,2021067983,엘지전자통신공사,최태익,분석,98934520,87.6,87.878,87.448,-0.33826 (99.66174),12 2,2018/06/22 17:47:32,
74,1098643839,주식회사 케이비정보통신,지인현,분석,98936660,87.6,87.88,87.45,-0.33610 (99.6639),15 3,2018/06/22 10:07:40,
75,1098197140,(주)코맥스시큐리티,김종정,분석,98936957,87.6,87.88,87.45,-0.33580 (99.6642),9 14,2018/06/25 10:01:44,
76,4168128895,(주)비아이씨스템,방인식,분석,98938470,87.6,87.882,87.451,-0.33428 (99.66572),6 5,2018/06/26 06:18:06,
77,1208134161,(주)파코코리아인더스,송재혁,분석,98941620,87.6,87.884,87.454,-0.33111 (99.66889),8 4,2018/06/25 08:32:33,
78,2128145574,콤시스(주),서경환,분석,98941623,87.6,87.884,87.454,-0.33110 (99.6689),8 11,2018/06/25 14:41:45,
79,2130230588,태극정보통신,이상호,분석,98947229,87.8,87.889,87.459,-0.32546 (99.67454),8 10,2018/06/25 18:06:41,
80,1068178635,(주)지아이테크놀러지,홍영우,분석,98950953,87.8,87.893,87.462,-0.32171 (99.67829),5 11,2018/06/22 11:24:52,
81,2088115955,대건통신건설(주),양승범,분석,98953170,88.0,87.895,87.464,-0.31947 (99.68053),12 4,2018/06/25 14:43:46,
82,7968600745,마스트아이엔씨 주식회사,전병호,분석,98956298,88.0,87.897,87.467,-0.31632 (99.68368),6 12,2018/06/20 14:54:51,
83,1188108054,대한신호(주),안종석,분석,98957605,88.0,87.899,87.468,-0.31500 (99.685),11 14,2018/06/25 20:36:35,
84,4178600013,블랙썬 주식회사,이희부,분석,98960280,88.0,87.901,87.47,-0.31231 (99.68769),11 15,2018/06/26 08:19:07,
85,1138175669,(주)용상전기통신,권혁기,분석,98960881,88.0,87.901,87.471,-0.31170 (99.6883),1 13,2018/06/26 09:22:48,
86,1198617129,주식회사 조인에프에스,박용민,분석,98961470,88.0,87.902,87.472,-0.31111 (99.68889),13 12,2018/06/22 13:42:04,
87,2062328570,정시스템,정병칠,분석,98961770,88.0,87.902,87.472,-0.31081 (99.68919),10 11,2018/06/25 09:23:11,
88,1098611773,주식회사상현엔지니어링,이재권,분석,98962171,88.0,87.903,87.472,-0.31040 (99.6896),2 5,2018/06/26 06:54:12,
