순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198178757,주식회사우신아이앤씨  [최종낙찰],이화세,분석,82998433.0,85.2,87.76,87.33,-0.47297 (99.52703),15 14,2018/11/02 15:21:22,
2,1348120104,(주)씨월드정보기술,남형연,분석,83003488.0,85.4,87.766,87.335,-0.46690 (99.5331),9 1,2018/11/05 08:20:20,
3,1138683636,주식회사 온택,허윤훈,분석,83004800.0,85.4,87.767,87.336,-0.46533 (99.53467),14 15,2018/11/01 15:08:56,
4,1068604157,주식회사 넥시스정보,오세후,분석,83009991.0,85.4,87.773,87.342,-0.45911 (99.54089),6 14,2018/11/01 16:10:02,
5,2128140491,(주)벧엘정보통신,채수진,분석,83013240.0,85.6,87.776,87.345,-0.45521 (99.54479),14 7,2018/11/05 11:34:43,
6,2048137258,대신엔에스(주),정동진,분석,83022300.0,85.8,87.786,87.355,-0.44435 (99.55565),1 14,2018/11/01 17:34:41,
7,2208604531,주식회사 월드린시스템즈,류준열,분석,83024750.0,85.8,87.788,87.357,-0.44141 (99.55859),3 9,2018/11/05 09:39:24,
8,2208604069,(주)빌릿,김홍식,분석,83033842.0,86.0,87.798,87.367,-0.43050 (99.5695),5 4,2018/11/01 14:35:55,
9,2178121937,부광이앤씨 주식회사,정동국,분석,83037250.0,86.0,87.801,87.37,-0.42642 (99.57358),2 9,2018/10/31 16:43:42,
10,1068616518,(주)애니씨앤에스,이일규,분석,83038670.0,86.0,87.803,87.372,-0.42472 (99.57528),12 2,2018/11/05 09:11:53,
11,1098643839,주식회사 케이비정보통신,지인현,분석,83054949.0,86.4,87.82,87.389,-0.40519 (99.59481),4 11,2018/11/05 09:19:25,
12,2118145912,영남전기통신 주식회사,장한목,분석,83072786.0,86.8,87.839,87.408,-0.38381 (99.61619),6 12,2018/11/02 14:08:08,
13,2068113024,(주)신우콤,곽영석,분석,83090777.0,87.2,87.858,87.427,-0.36223 (99.63777),4 6,2018/11/05 09:24:13,
14,1058199938,삼호전자통신(주),이경희,분석,83092155.0,87.2,87.859,87.428,-0.36058 (99.63942),10 4,2018/11/05 09:44:16,
15,1138132447,태진정보통신(주),정태수,분석,83094803.0,87.2,87.862,87.431,-0.35740 (99.6426),9 10,2018/11/05 09:25:52,
16,2130230588,태극정보통신,이상호,분석,83097236.0,87.4,87.865,87.433,-0.35449 (99.64551),3 7,2018/11/02 09:38:19,
