순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148665931,(주)프라임디지탈네트웍스  [최종낙찰],안진호,분석,122875140,85.0,87.747,88.337,0.67479 (100.67479),3 13,2018/07/02 09:15:13,
2,1178161755,(주) 유강이엔씨,조천식,분석,122875999,85.0,87.748,88.337,0.67550 (100.6755),6 3,2018/07/02 09:02:59,
3,1128126393,주식회사 승도이엔씨,신종성,분석,122878500,85.0,87.749,88.339,0.67754 (100.67754),13 4,2018/07/02 09:20:20,
4,1108174749,유프로시스(주),김종본,분석,122883688,85.0,87.753,88.343,0.68180 (100.6818),12 5,2018/06/27 11:36:38,
5,1078155407,(주)윤익계전,안용준,분석,122905590,85.4,87.769,88.358,0.69974 (100.69974),3 9,2018/06/25 14:38:47,
6,2208667614,주식회사 로버텍,김현성,분석,122922622,85.6,87.781,88.371,0.71370 (100.7137),3 12,2018/06/29 09:39:13,
7,1198800016,주식회사 태영정보통신공사,김석주,분석,122923320,85.6,87.781,88.371,0.71427 (100.71427),15 1,2018/06/25 16:16:57,
8,1018143596,부기테크(주),은철우,분석,122930320,85.8,87.786,88.376,0.72000 (100.72),3 8,2018/07/02 09:18:34,
9,1098603050,(주)이루기술,박지현,분석,122936414,85.8,87.791,88.381,0.72500 (100.725),7 5,2018/06/29 10:02:36,
10,1198153402,고현건설(주),이화선,분석,122939530,85.8,87.793,88.383,0.72755 (100.72755),10 15,2018/06/28 10:38:44,
11,1148182595,주식회사 싸인텔레콤,성기빈,분석,122941000,85.8,87.794,88.384,0.72875 (100.72875),14 11,2018/06/29 18:27:02,
11,4538100144,주식회사 파란아이티,박관우,분석,122941000,85.8,87.794,88.384,0.72875 (100.72875),15 9,2018/06/29 18:41:38,
13,1078803515,주식회사 해피텔레콤,이병욱,분석,122953500,86.0,87.803,88.393,0.73899 (100.73899),13 12,2018/06/30 21:54:19,
14,1108190166,(주)페타네트워크,강인희,분석,122957407,86.2,87.806,88.396,0.74220 (100.7422),10 5,2018/06/29 16:53:30,
15,1068656301,주식회사 티제이원,최정국,분석,122960900,86.2,87.808,88.398,0.74506 (100.74506),12 2,2018/06/29 09:08:46,
16,1328127945,부민통신 주식회사,박창욱,분석,122963022,86.2,87.81,88.4,0.74680 (100.7468),3 12,2018/06/28 10:36:19,
17,5528700045,주식회사 에이치엘에스앤씨,이성복,분석,122972785,86.4,87.817,88.407,0.75479 (100.75479),7 2,2018/06/28 13:38:38,
18,4208700205,주식회사 가은씨앤에스,양미영,분석,122973030,86.4,87.817,88.407,0.75500 (100.755),10 9,2018/06/29 14:19:23,
19,2098124011,(주)주암전기통신,정한석,분석,122983526,86.4,87.824,88.415,0.76360 (100.7636),8 7,2018/06/29 10:12:05,
20,1078756640,주식회사 링크씨앤아이,김대훈,분석,122992802,86.6,87.831,88.421,0.77120 (100.7712),15 4,2018/06/28 15:21:37,
21,1198658528,진솔이앤에스 주식회사,김정현,분석,123010250,86.8,87.843,88.434,0.78549 (100.78549),11 9,2018/07/02 09:22:43,
22,1088169170,(주)오엠에스시스템,변준빈,분석,123021000,87.0,87.851,88.441,0.79430 (100.7943),10 3,2018/06/29 14:29:29,
23,2098147159,(주)동방에스앤에스,정재훈,분석,123027953,87.2,87.856,88.446,0.80000 (100.8),8 7,2018/06/29 17:07:07,
