순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018144159,주식회사 넥선  [최종낙찰],박민호,분석,515089630,45.0,86.75,86.278,-0.53761 (99.46239),4 12,2018/11/06 14:31:40,
2,2118620935,주식회사 한양티이씨,조형국,분석,515123813,45.2,86.756,86.284,-0.53100 (99.469),6 11,2018/11/06 15:37:40,
3,1108174749,유프로시스(주),김종본,분석,515141420,45.2,86.759,86.287,-0.52761 (99.47239),1 2,2018/11/06 13:13:17,
4,1168163954,삼이정보통신(주),김병수,분석,515168350,45.2,86.763,86.291,-0.52240 (99.4776),6 2,2018/11/06 16:35:54,
5,1108172440,주식회사 다보파워코리아,강희철,분석,515168351,45.2,86.763,86.291,-0.52240 (99.4776),5 12,2018/11/06 16:41:01,
6,1068690366,(주)윈투스시스템,신경익,분석,515180260,45.4,86.765,86.293,-0.52011 (99.47989),8 10,2018/11/06 09:35:56,
7,2058140076,(주)제일첨단테크,김성수,분석,515193210,45.4,86.767,86.296,-0.51760 (99.4824),11 9,2018/11/07 09:30:03,
8,2158768281,태일정보시스템(주),이미자,분석,515213400,45.4,86.771,86.299,-0.51371 (99.48629),8 3,2018/11/06 09:22:33,
9,1208110951,(주)세아네트웍스,박의숙,분석,515215800,45.4,86.771,86.299,-0.51324 (99.48676),2 10,2018/11/06 09:52:18,
10,2178141893,주식회사대웅텔레콤,전진숙,분석,515224798,45.4,86.773,86.301,-0.51151 (99.48849),9 10,2018/11/06 10:25:52,
11,2068179706,(주)씨엠유니버샬,전재용,분석,515245000,45.6,86.776,86.304,-0.50760 (99.4924),13 10,2018/11/06 17:14:49,
12,1088124659,(주)비젼텔레콤,김진수,분석,515260530,45.6,86.779,86.307,-0.50461 (99.49539),4 6,2018/11/06 09:32:22,
13,1148137386,(주)유일엔지니어링,신우현,분석,515285382,45.6,86.783,86.311,-0.49981 (99.50019),9 2,2018/11/07 09:06:34,
14,2208602950,(주)세연텔레콤,홍성일,분석,515289650,45.6,86.784,86.312,-0.49898 (99.50102),10 6,2018/11/06 17:54:32,
15,2298117246,투빅스(주),김정란,분석,515296780,45.8,86.785,86.313,-0.49761 (99.50239),13 4,2018/11/06 13:16:42,
16,2148777322,주식회사 보림프러스,김병관,분석,515324567,45.8,86.789,86.318,-0.49224 (99.50776),12 4,2018/11/07 09:23:43,
17,4118146506,케이엠티시스템 주식회사,김정식,분석,515332000,45.8,86.791,86.319,-0.49080 (99.5092),1 6,2018/11/05 16:04:04,
18,2148705513,주식회사 케이이에스 전기공사,강성진,분석,515361000,46.0,86.796,86.324,-0.48520 (99.5148),12 5,2018/11/06 10:10:37,
19,4098163161,(주)동우커뮤니케이션,송준성,분석,515365188,46.0,86.796,86.324,-0.48440 (99.5156),10 12,2018/11/05 21:12:58,
20,1198640708,주식회사 청아정보통신,윤석근,분석,515392589,46.0,86.801,86.329,-0.47911 (99.52089),5 9,2018/11/07 08:04:20,
21,1058605740,국제텔레시스(주),박병헌,분석,515451620,46.2,86.811,86.339,-0.46771 (99.53229),9 7,2018/11/06 15:59:01,
22,2200197668,엘지전기통신,하배용,분석,515454880,46.2,86.811,86.339,-0.46708 (99.53292),3 8,2018/11/07 09:26:15,
23,2118622480,엘에스사우타(주),황하연,분석,515489950,46.4,86.817,86.345,-0.46030 (99.5397),10 12,2018/11/05 15:44:12,
24,1088156132,(주) 이엠피서비스,정구창,분석,515496164,46.4,86.818,86.346,-0.45910 (99.5409),6 9,2018/11/06 17:02:32,
25,1138132447,태진정보통신(주),정태수,분석,515504968,46.4,86.82,86.348,-0.45740 (99.5426),2 7,2018/11/07 09:15:21,
26,1098618489,주식회사 유티월드,윤영선,분석,515505486,46.4,86.82,86.348,-0.45730 (99.5427),3 10,2018/11/06 13:08:33,
27,2018176136,(주)휴넷시스템,김초영,분석,515506000,46.4,86.82,86.348,-0.45721 (99.54279),10 11,2018/11/05 14:43:12,
28,2041077930,라인월드정보,박선양,분석,515555201,46.6,86.828,86.356,-0.44771 (99.55229),5 6,2018/11/06 18:36:19,
29,1058188805,(주)경성텔레콤,김천수,분석,515560380,46.6,86.829,86.357,-0.44671 (99.55329),5 8,2018/11/07 09:17:39,
30,1068672072,(주)브이아이티정보통신,강상욱,분석,515567630,46.6,86.83,86.358,-0.44531 (99.55469),7 9,2018/11/06 09:29:01,
31,2158140525,(주)신세계전기,구본주,분석,515568150,46.6,86.83,86.358,-0.44520 (99.5548),4 6,2018/11/05 14:49:19,
32,2048190516,주식회사동훈전설,정준모,분석,515588865,46.6,86.834,86.362,-0.44120 (99.5588),8 13,2018/11/06 13:57:43,
33,2178127061,주식회사 칸씨앤에스,황성주,분석,515633400,46.8,86.841,86.369,-0.43261 (99.56739),13 10,2018/11/06 16:17:31,
34,1088122724,영진정보통신주식회사,김영식,분석,515635472,46.8,86.842,86.37,-0.43220 (99.5678),10 9,2018/11/05 18:19:16,
35,1198178757,주식회사우신아이앤씨,이화세,분석,515641688,46.8,86.843,86.371,-0.43100 (99.569),7 3,2018/11/06 17:43:37,
36,1378192155,주식회사 유비앤에스,고용만,분석,515651526,46.8,86.844,86.372,-0.42911 (99.57089),4 3,2018/11/06 09:50:15,
37,1018651785,주식회사 청심아이티,김재균,분석,515659300,47.0,86.846,86.374,-0.42760 (99.5724),1 2,2018/11/06 11:00:46,
38,1138111990,한경기전(주),박태용,분석,515666020,47.0,86.847,86.375,-0.42631 (99.57369),12 2,2018/11/07 08:28:46,
39,2208123455,(주)조인시스템,이충식,분석,515666030,47.0,86.847,86.375,-0.42630 (99.5737),15 7,2018/11/05 16:49:24,
40,2068617141,(주)텔코아,황민석,분석,515672240,47.0,86.848,86.376,-0.42511 (99.57489),3 4,2018/11/06 09:02:56,
41,1168105686,대덕전설(주),남궁성규,분석,515678974,47.0,86.849,86.377,-0.42380 (99.5762),2 4,2018/11/06 09:15:14,
42,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,515711081,47.2,86.855,86.382,-0.41761 (99.58239),8 5,2018/11/06 13:32:49,
43,2290162579,우성전기통신,박노선,분석,515733350,47.2,86.858,86.386,-0.41331 (99.58669),10 13,2018/11/05 16:50:31,
44,1013672771,전일통신,반석현,분석,515746290,47.2,86.86,86.388,-0.41081 (99.58919),15 11,2018/11/06 15:58:51,
45,2208104161,대신정보기술(주),김형섭,분석,515760800,47.2,86.863,86.391,-0.40800 (99.592),13 7,2018/11/06 15:49:36,
46,2058132431,(주)삼화동력개발,정권봉,분석,515779960,47.4,86.866,86.394,-0.40430 (99.5957),10 4,2018/11/06 12:22:22,
47,1058164176,(주)신보파워텍,공민우,분석,515793884,47.4,86.868,86.396,-0.40162 (99.59838),4 12,2018/11/07 11:44:01,
48,1138668654,주식회사코리아아이씨티,정오연,분석,515796100,47.4,86.869,86.396,-0.40119 (99.59881),10 9,2018/11/06 16:26:44,
49,2178125840,(주)에이디엠,정채옥,분석,515796530,47.4,86.869,86.397,-0.40111 (99.59889),12 7,2018/11/06 17:21:11,
50,1188109728,득진통신(주),김진섭,분석,515806372,47.4,86.871,86.398,-0.39920 (99.6008),14 9,2018/11/06 09:21:00,
51,2128142640,팍스코이앤아이(주),박경인,분석,515828638,47.4,86.874,86.402,-0.39491 (99.60509),2 7,2018/11/06 14:28:07,
52,8958700597,주식회사 아이티앤에스,김세영,분석,515865926,47.6,86.881,86.408,-0.38770 (99.6123),14 10,2018/11/05 14:51:54,
53,1138163445,주식회사 삼도통신,이정경,분석,515877200,47.6,86.882,86.41,-0.38553 (99.61447),8 2,2018/11/06 18:10:37,
54,1068180219,(주)네트웍리더,권철영,분석,515884053,47.6,86.884,86.411,-0.38420 (99.6158),2 15,2018/11/06 09:15:59,
55,2150786744,영진전기통신공사,정재인,분석,515897000,47.8,86.886,86.413,-0.38170 (99.6183),11 5,2018/11/07 09:21:14,
56,2118640251,모범전설(주),오세창,분석,515911500,47.8,86.888,86.416,-0.37890 (99.6211),1 10,2018/11/06 08:46:28,
57,1108140593,(주)대건이엔씨,이황희,분석,515920300,47.8,86.89,86.417,-0.37721 (99.62279),11 2,2018/11/07 09:55:35,
58,2068657600,에이티아이시스템 주식회사,안현수,분석,515920302,47.8,86.89,86.417,-0.37721 (99.62279),4 5,2018/11/07 12:51:24,
59,1098167078,(주)에스씨네트,이계영,분석,515938430,47.8,86.893,86.42,-0.37370 (99.6263),11 1,2018/11/05 14:53:49,
60,1108609224,주식회사 두루스코,김옥연,분석,515947280,47.8,86.894,86.422,-0.37200 (99.628),14 7,2018/11/07 09:49:24,
61,1208762238,(주)컴스정보기술,김응관,분석,515949821,48.0,86.895,86.422,-0.37151 (99.62849),15 12,2018/11/06 09:02:41,
62,1168135502,(주)비엠더코리아,구진회,분석,515962251,48.0,86.897,86.424,-0.36910 (99.6309),3 4,2018/11/05 17:17:59,
63,1198646212,주식회사 에프에스네트웍스,이화수,분석,515971940,48.0,86.898,86.426,-0.36723 (99.63277),4 15,2018/11/06 16:29:31,
64,2068666263,세움기술 주식회사,주익중,분석,515997980,48.0,86.903,86.43,-0.36221 (99.63779),11 14,2018/11/06 13:44:44,
65,1208134161,(주)파코코리아인더스,송재혁,분석,515998502,48.0,86.903,86.43,-0.36210 (99.6379),3 6,2018/11/06 16:34:41,
66,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,516020770,48.2,86.907,86.434,-0.35780 (99.6422),10 3,2018/11/06 10:27:08,
67,1018663767,비케이전기통신 주식회사,유봉근,분석,516023350,48.2,86.907,86.435,-0.35731 (99.64269),5 13,2018/11/07 09:04:43,
68,2148749151,주식회사 왈도시스템,안재성,분석,516023878,48.2,86.907,86.435,-0.35720 (99.6428),9 14,2018/11/06 18:10:12,
69,1041890207,삼정정보통신,이순봉,분석,516028030,48.2,86.908,86.435,-0.35640 (99.6436),7 14,2018/11/06 10:23:43,
70,2028138682,협진통신(주),이승훈,분석,516037860,48.2,86.91,86.437,-0.35450 (99.6455),12 14,2018/11/06 14:28:27,
71,2030130565,이수정보통신,이한수,분석,516042000,48.2,86.91,86.438,-0.35371 (99.64629),12 11,2018/11/07 09:45:04,
72,1062873386,이행정보통신공사,오흥식,분석,516046920,48.2,86.911,86.439,-0.35276 (99.64724),7 3,2018/11/06 09:21:29,
73,1088127729,주식회사 대원네시스,이연호,분석,516052360,48.2,86.912,86.439,-0.35171 (99.64829),8 15,2018/11/05 16:33:58,
74,2158643395,민네트워크(주),황상택,분석,516059800,48.2,86.913,86.441,-0.35027 (99.64973),3 14,2018/11/06 11:47:47,
75,1088180573,다올정보기술주식회사,주재선,분석,516061160,48.2,86.913,86.441,-0.35001 (99.64999),11 5,2018/11/05 14:31:22,
76,2068613975,세인에스앤씨(주),손은숙,분석,516065825,48.2,86.914,86.442,-0.34910 (99.6509),9 4,2018/11/05 21:44:52,
76,2048610496,주식회사김스애드,김진희,분석,516065825,48.2,86.914,86.442,-0.34910 (99.6509),4 8,2018/11/06 10:36:06,
78,1078619629,염광전기통신(주),최인재,분석,516076700,48.4,86.916,86.443,-0.34701 (99.65299),15 6,2018/11/05 14:53:20,
79,1058197338,(주)라인정보시스템,홍상희,분석,516078100,48.4,86.916,86.444,-0.34673 (99.65327),1 15,2018/11/06 18:43:15,
80,1108176581,주식회사 비에스텍,신수경,분석,516081672,48.4,86.917,86.444,-0.34604 (99.65396),13 2,2018/11/07 09:32:44,
81,1068612230,(주)사강통신,정일영,분석,516084712,48.4,86.917,86.445,-0.34546 (99.65454),11 9,2018/11/07 10:06:02,
82,1118126196,(주)광성통신,김성철,분석,516090941,48.4,86.918,86.446,-0.34426 (99.65574),3 15,2018/11/07 10:29:26,
83,2258115381,(주)인하통신,이춘범,분석,516091200,48.4,86.919,86.446,-0.34421 (99.65579),11 7,2018/11/07 08:48:03,
84,1198649126,태광에스엠주식회사,전현용,분석,516101550,48.4,86.92,86.448,-0.34221 (99.65779),6 10,2018/11/07 07:51:41,
85,1068602969,케이티아이시시 주식회사,강두성,분석,516132300,48.6,86.925,86.453,-0.33627 (99.66373),12 3,2018/11/05 16:06:04,
86,1198653668,에코아이넷(주),박은희,분석,516132630,48.6,86.926,86.453,-0.33621 (99.66379),15 7,2018/11/05 14:50:20,
87,1148190678,(주)에드원텔레콤,김춘걸,분석,516138328,48.6,86.926,86.454,-0.33510 (99.6649),13 4,2018/11/05 14:09:40,
88,2208727579,유환아이텍 주식회사,유창수,분석,516167847,48.6,86.931,86.459,-0.32940 (99.6706),8 5,2018/11/07 09:06:32,
89,2118895916,주식회사 지오통신,김영송,분석,516182864,48.6,86.934,86.461,-0.32651 (99.67349),15 5,2018/11/05 15:12:37,
90,1098651964,셀코정보기술 주식회사,권영용,분석,516189598,48.8,86.935,86.462,-0.32520 (99.6748),9 7,2018/11/07 06:42:38,
91,2178122426,(주)웨이브원,윤달호,분석,516194776,48.8,86.936,86.463,-0.32420 (99.6758),5 6,2018/11/06 09:29:49,
92,2068694508,주식회사 웰정보기술,강희춘,분석,516199978,48.8,86.937,86.464,-0.32320 (99.6768),11 4,2018/11/07 09:35:02,
