순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198623733,주식회사 케이비티정보통신  [최종낙찰],YUXIAOLU,분석,6253115,85.4,87.765,87.456,-0.32919 (99.67081),14 15,2018/12/13 08:07:11,
2,2098130809,(주)엔트립,최종국,분석,6253120,85.4,87.765,87.456,-0.32911 (99.67089),13 11,2018/12/08 09:21:46,
3,1118129252,광원전설(주),김영선,분석,6253462,85.4,87.77,87.461,-0.32366 (99.67634),14 7,2018/12/13 10:59:46,
4,2030130565,이수정보통신,이한수,분석,6253620,85.4,87.772,87.463,-0.32114 (99.67886),15 7,2018/12/12 10:42:10,
5,1028140122,주식회사 코웨스코,김정헌,분석,6253631,85.4,87.772,87.463,-0.32097 (99.67903),7 3,2018/12/12 16:17:07,
6,1068648117,주식회사 티원엘에스,김영규,분석,6253690,85.4,87.773,87.464,-0.32003 (99.67997),11 5,2018/12/11 17:47:16,
7,1148692327,주식회사 우진미디어테크,김상범,분석,6253900,85.6,87.776,87.467,-0.31668 (99.68332),12 13,2018/12/12 08:17:38,
8,3168123644,주식회사 지엔씨원,이미자,분석,6254005,85.6,87.777,87.468,-0.31501 (99.68499),10 6,2018/12/12 18:08:09,
9,2117299696,성원전자통신,성기신,분석,6254601,85.8,87.786,87.476,-0.30551 (99.69449),4 10,2018/12/12 14:59:36,
10,1078636235,(주)대교이앤에스,이찬수,분석,6254614,85.8,87.786,87.477,-0.30530 (99.6947),14 15,2018/12/12 16:14:29,
11,1218140540,영현정보통신(주),김두식,분석,6254677,85.8,87.787,87.478,-0.30430 (99.6957),5 1,2018/12/13 09:43:35,
12,1198602494,(주) 네오인아이텍,이경미,분석,6254800,85.8,87.788,87.479,-0.30234 (99.69766),2 10,2018/12/12 15:14:41,
13,4568800195,주식회사 동부코리아통신,윤미옥,분석,6255216,85.8,87.794,87.485,-0.29570 (99.7043),13 6,2018/12/12 08:11:35,
14,1188119624,탑정보통신(주),오영권,분석,6255280,86.0,87.795,87.486,-0.29468 (99.70532),10 8,2018/12/12 10:18:28,
15,1298163829,(주)시원코리아,임희득,분석,6255460,86.0,87.798,87.488,-0.29182 (99.70818),3 11,2018/12/12 14:41:37,
16,2958800474,주식회사 원정보기술원,송은자,분석,6255700,86.0,87.801,87.492,-0.28799 (99.71201),14 9,2018/12/12 17:55:24,
17,1068184554,(주)송화전기통신,고진홍,분석,6255910,86.0,87.804,87.495,-0.28464 (99.71536),14 12,2018/12/12 16:21:48,
18,1058663420,(주)엠비에스엔지니어링,강형주,분석,6256471,86.2,87.812,87.503,-0.27570 (99.7243),12 1,2018/12/12 11:31:39,
19,2048137258,대신엔에스(주),정동진,분석,6256940,86.4,87.818,87.509,-0.26823 (99.73177),11 3,2018/12/12 17:56:53,
