순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2141167760,세기정보통신  [최종낙찰],송재홍,분석,227071880,75.0,87.745,88.251,0.57680 (100.5768),12 7,2018/10/24 15:50:43,
2,1058746675,(주)양지이엔지,김동수,분석,227089535,75.0,87.752,88.257,0.58462 (100.58462),1 5,2018/10/25 09:22:58,
3,1068604045,솔텍인포넷 주식회사,이해진,분석,227092420,75.0,87.753,88.259,0.58589 (100.58589),12 7,2018/10/25 09:46:36,
4,1068669669,(주)일광통신,이병일,분석,227097170,75.2,87.755,88.26,0.58800 (100.588),9 10,2018/10/23 11:09:06,
5,2208773239,주식회사 태영엔에스,김윤태,분석,227109130,75.2,87.76,88.265,0.59329 (100.59329),6 2,2018/10/25 08:57:27,
6,2128608050,(주)엔큐컨설팅,유관우,분석,227112290,75.2,87.761,88.266,0.59469 (100.59469),6 9,2018/10/24 07:17:34,
7,2117299696,성원전자통신,성기신,분석,227119290,75.2,87.764,88.269,0.59779 (100.59779),14 9,2018/10/24 23:52:04,
8,1288154026,(주)니트로시스템,정인교,분석,227126060,75.4,87.766,88.272,0.60079 (100.60079),14 1,2018/10/24 09:23:35,
9,1058680303,주식회사 제이엔디케이,이재식,분석,227128500,75.4,87.767,88.273,0.60187 (100.60187),8 9,2018/10/22 22:10:53,
10,1208178820,(주)아이티엑스엠투엠,박상열,분석,227135096,75.4,87.77,88.275,0.60480 (100.6048),10 11,2018/10/23 13:32:02,
11,1138663095,아이투케이코리아 주식회사,인여훈,분석,227135770,75.4,87.77,88.275,0.60509 (100.60509),12 4,2018/10/24 13:30:48,
12,1058132562,주식회사 신보기전,정종욱,분석,227150830,75.6,87.776,88.281,0.61176 (100.61176),1 14,2018/10/23 16:04:24,
13,1108157338,(주)메트로컴넷,최선민,분석,227163600,75.6,87.781,88.286,0.61742 (100.61742),15 12,2018/10/24 15:59:59,
14,7968600745,마스트아이엔씨 주식회사,전병호,분석,227164100,75.6,87.781,88.286,0.61764 (100.61764),15 1,2018/10/22 10:51:55,
15,1018663767,비케이전기통신 주식회사,유봉근,분석,227165790,75.6,87.781,88.287,0.61839 (100.61839),9 12,2018/10/23 20:15:32,
16,1198606485,주식회사 에이치엠솔루션,이상진,분석,227181500,75.8,87.788,88.293,0.62535 (100.62535),9 1,2018/10/18 11:04:23,
17,2078127900,합동전자통신(주),하명용,분석,227202370,76.0,87.796,88.301,0.63459 (100.63459),12 10,2018/10/25 09:13:42,
18,2148777322,주식회사 보림프러스,김병관,분석,227213438,76.0,87.8,88.306,0.63950 (100.6395),12 2,2018/10/25 09:17:09,
