순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198600031,(주)씨에스콘트롤즈  [최종낙찰],황순길,분석,575011804,45.0,86.746,86.167,-0.66521 (99.33479),7 6,2018/03/19 18:01:38,
2,2158727392,매컴정보통신(주),장병호,분석,575026280,45.0,86.748,86.17,-0.66270 (99.3373),10 3,2018/03/19 11:15:23,
3,1018662695,주식회사 메가시스템,김대석,분석,575033630,45.0,86.749,86.171,-0.66143 (99.33857),15 7,2018/03/19 11:59:12,
4,2178125840,(주)에이디엠,정채옥,분석,575038470,45.0,86.75,86.171,-0.66060 (99.3394),1 2,2018/03/19 16:42:56,
5,1068619761,(주) 한걸음정보통신,정진원,분석,575058692,45.0,86.753,86.174,-0.65710 (99.3429),15 13,2018/03/19 09:38:26,
6,1098154781,(주)공항엔지니어링,이은순,분석,575067380,45.0,86.754,86.176,-0.65560 (99.3444),1 12,2018/03/20 12:15:16,
7,2048182660,동원오비텍(주),박동을,분석,575120260,45.2,86.762,86.184,-0.64647 (99.35353),6 12,2018/03/20 09:14:54,
8,2208180951,엘지정보기술(주),엄태원,분석,575144942,45.4,86.766,86.187,-0.64221 (99.35779),2 9,2018/03/19 10:27:00,
9,1178108842,풍성건설(주),임명환,분석,575149690,45.4,86.767,86.188,-0.64138 (99.35862),7 10,2018/03/19 19:20:52,
10,2188117964,(주)투윈스컴,박성하,분석,575151889,45.4,86.767,86.188,-0.64100 (99.359),8 13,2018/03/19 07:23:01,
11,2148188924,우민전기(주),이학표,분석,575168676,45.4,86.77,86.191,-0.63810 (99.3619),11 5,2018/03/20 09:34:17,
12,1188111452,동화전자산업(주),김종화,분석,575171660,45.4,86.77,86.191,-0.63759 (99.36241),6 12,2018/03/20 08:29:51,
13,1058727284,(주)조은네트웍스,김장열,분석,575173886,45.4,86.77,86.192,-0.63720 (99.3628),14 15,2018/03/19 09:54:43,
14,1120180788,대성미디어,김상봉,분석,575197040,45.4,86.774,86.195,-0.63321 (99.36679),8 15,2018/03/19 08:52:53,
15,1148714240,주식회사 유진21,박영숙,분석,575243059,45.6,86.781,86.202,-0.62526 (99.37474),1 2,2018/03/19 18:11:47,
16,2118726218,주식회사 씨그테크,이윤호,분석,575256460,45.6,86.783,86.204,-0.62294 (99.37706),12 3,2018/03/19 11:39:46,
17,2148122183,(주)하나전기,김선식,분석,575262980,45.6,86.784,86.205,-0.62181 (99.37819),6 12,2018/03/19 19:23:06,
18,2178113330,(주)오성에스이엠,오성표,분석,575301235,45.8,86.79,86.211,-0.61521 (99.38479),11 8,2018/03/19 14:08:30,
19,2068657600,에이티아이시스템 주식회사,안현수,분석,575305999,45.8,86.79,86.212,-0.61438 (99.38562),2 9,2018/03/20 09:43:07,
20,2208104161,대신정보기술(주),김형섭,분석,575307600,45.8,86.79,86.212,-0.61411 (99.38589),7 9,2018/03/19 17:44:59,
21,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,575333000,45.8,86.794,86.216,-0.60972 (99.39028),6 8,2018/03/19 15:48:11,
22,2048140753,(주)청효이씨이,이범석,분석,575346387,46.0,86.796,86.218,-0.60740 (99.3926),7 13,2018/03/19 16:17:02,
23,2298134599,(주)시에나텔레콤,임종태,분석,575350439,46.0,86.797,86.218,-0.60670 (99.3933),1 14,2018/03/19 10:06:04,
24,1078162397,신용통신 주식회사,변옥희,분석,575370989,46.0,86.8,86.221,-0.60315 (99.39685),6 15,2018/03/19 12:43:19,
25,2158197106,주식회사통해,전용일,분석,575399040,46.0,86.804,86.226,-0.59831 (99.40169),7 11,2018/03/19 13:14:37,
26,6818700095,주식회사 진영이엔씨,조근호,분석,575401957,46.2,86.805,86.226,-0.59781 (99.40219),7 14,2018/03/19 09:34:51,
27,2068650742,한선씨앤씨 주식회사,장홍식,분석,575477500,46.4,86.816,86.237,-0.58475 (99.41525),1 8,2018/03/20 09:41:22,
28,1100927653,주원SYSTEM,라승복,분석,575498600,46.4,86.819,86.24,-0.58111 (99.41889),7 8,2018/03/19 09:12:59,
29,3188600619,주식회사 태정이앤아이,정태용,분석,575499185,46.4,86.819,86.241,-0.58101 (99.41899),1 10,2018/03/20 06:40:29,
30,2148675138,(주)대호아이티에스,임진덕,분석,575501983,46.4,86.82,86.241,-0.58053 (99.41947),6 11,2018/03/19 10:20:43,
31,1118101759,신원전설(주),심한섭,분석,575520000,46.4,86.823,86.244,-0.57741 (99.42259),11 13,2018/03/20 09:27:19,
32,1168111572,남성기전(주),최전남,분석,575521200,46.4,86.823,86.244,-0.57721 (99.42279),4 5,2018/03/19 14:57:26,
33,2118631577,아이에스동서 주식회사,권민석,분석,575525200,46.4,86.823,86.244,-0.57651 (99.42349),3 2,2018/03/20 09:06:46,
34,1068601053,(주)크로스젠,조효희,분석,575526000,46.4,86.823,86.245,-0.57638 (99.42362),15 9,2018/03/19 17:30:05,
35,1208110951,(주)세아네트웍스,박의숙,분석,575530233,46.4,86.824,86.245,-0.57565 (99.42435),9 5,2018/03/19 09:36:39,
36,1188108054,대한신호(주),안종석,분석,575533938,46.6,86.825,86.246,-0.57500 (99.425),7 9,2018/03/19 13:45:49,
37,1078212123,사단법인 장애인인권센터,김선규,분석,575534300,46.6,86.825,86.246,-0.57494 (99.42506),10 8,2018/03/19 08:50:21,
38,1218140540,영현정보통신(주),김두식,분석,575539168,46.6,86.825,86.246,-0.57410 (99.4259),1 7,2018/03/20 09:01:31,
39,1138151895,주식회사 온리정보통신,김서규,분석,575602244,46.8,86.835,86.256,-0.56320 (99.4368),13 5,2018/03/19 17:13:32,
40,1108164858,(주)에스에이정보기술,김성빈,분석,575609200,46.8,86.836,86.257,-0.56200 (99.438),9 8,2018/03/20 09:24:28,
41,1078757203,주식회사 비에스파워,정병섭,분석,575612000,46.8,86.836,86.257,-0.56152 (99.43848),15 5,2018/03/19 15:19:12,
42,2158706984,도드람정보기술 주식회사,이명석,분석,575620600,46.8,86.838,86.259,-0.56003 (99.43997),14 3,2018/03/19 16:49:01,
43,1062475052,한우리정보통신,전막동,분석,575621340,46.8,86.838,86.259,-0.55991 (99.44009),14 9,2018/03/19 11:25:04,
44,1178122655,셀렉트정보기술(주),임윤정,분석,575628872,46.8,86.839,86.26,-0.55860 (99.4414),15 13,2018/03/20 08:36:00,
45,1058729754,(주)영주시스템,김기현,분석,575639870,46.8,86.841,86.262,-0.55670 (99.4433),7 9,2018/03/20 09:12:43,
46,1198616251,주식회사 누리인프라,정성우,분석,575661900,46.8,86.844,86.265,-0.55290 (99.4471),5 13,2018/03/20 09:28:41,
47,2038159910,태영통신전설(주),김진기,분석,575665340,46.8,86.844,86.265,-0.55230 (99.4477),14 12,2018/03/20 09:45:06,
48,2101252831,유비아이티,김창갑,분석,575681258,47.0,86.847,86.268,-0.54956 (99.45044),1 4,2018/03/19 12:11:38,
49,2038158134,(주)두전네트,손광현,분석,575699349,47.0,86.85,86.271,-0.54643 (99.45357),3 7,2018/03/19 10:21:26,
50,2018634956,주식회사 신성전자통신,전용인,분석,575699493,47.0,86.85,86.271,-0.54640 (99.4536),13 11,2018/03/19 17:56:53,
51,1058645500,태지종합건설(주),박소연,분석,575704710,47.0,86.85,86.271,-0.54550 (99.4545),10 13,2018/03/20 13:50:26,
52,2037666794,금성텔레콤,정용상,분석,575709999,47.0,86.851,86.272,-0.54459 (99.45541),12 13,2018/03/20 13:11:27,
53,1108143208,한국통신인터넷기술(주),이민수,분석,575720000,47.0,86.853,86.274,-0.54286 (99.45714),13 11,2018/03/19 09:58:54,
54,1098617947,(주)소망아이앤티,서창숙,분석,575729000,47.0,86.854,86.275,-0.54131 (99.45869),7 3,2018/03/19 21:30:10,
55,2148619102,유석산업(주),최현호,분석,575762705,47.2,86.859,86.28,-0.53548 (99.46452),2 5,2018/03/20 09:05:19,
56,1338113707,(주)대보통신,염영숙,분석,575766640,47.2,86.86,86.281,-0.53481 (99.46519),9 13,2018/03/19 16:03:52,
57,1078636517,주식회사 국일이앤씨,서남석,분석,575778391,47.2,86.861,86.282,-0.53278 (99.46722),4 10,2018/03/20 13:35:24,
