순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068617725,주식회사 벤처씨엔씨프라자  [최종낙찰],박재범,분석,176844964,75.6,87.776,88.915,1.33400 (101.334),2 4,2018/07/04 16:23:00,
2,2018179526,중앙케이블네트워크(주),노상우,분석,176919133,76.2,87.813,88.952,1.37649 (101.37649),14 9,2018/07/03 10:13:57,
3,1208166080,(주)기산텔레콤,박병기,분석,176934700,76.4,87.821,88.96,1.38541 (101.38541),8 1,2018/07/04 10:56:32,
4,2108157604,주식회사 시울이엔지,김미숙,분석,177032400,77.4,87.869,89.009,1.44140 (101.4414),7 1,2018/07/04 13:51:16,
5,1078211162,사회복지법인한국노인생활지원재단,서정국,분석,177057176,77.6,87.881,89.022,1.45559 (101.45559),15 13,2018/07/03 11:09:06,
6,2138633324,(주)서경엔씨에스,김진태,분석,177061000,77.6,87.883,89.024,1.45779 (101.45779),4 15,2018/07/04 09:16:52,
7,2158140525,(주)신세계전기,구본주,분석,177172360,78.8,87.939,89.08,1.52160 (101.5216),11 8,2018/07/03 11:01:52,
8,1098143173,에이스건설 주식회사,김호영,분석,177231500,79.4,87.968,89.109,1.55548 (101.55548),3 5,2018/07/05 09:14:24,
9,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,177261110,79.6,87.983,89.124,1.57245 (101.57245),3 8,2018/07/03 19:13:10,
10,4318600057,주식회사 엘제이텍,임재우,분석,177299685,80.0,88.002,89.144,1.59456 (101.59456),4 7,2018/07/03 10:16:38,
11,1138165967,(주)다솔이앤씨,김광순,분석,177450882,78.4,88.077,89.22,1.68119 (101.68119),5 2,2018/07/04 21:51:11,
12,1198609084,주식회사 유니씨엔에스,박경임,분석,177600100,77.0,88.151,89.295,1.76670 (101.7667),1 7,2018/07/03 14:24:39,
13,2098134940,주식회사윤송이엔씨,정윤계,분석,177645640,76.6,88.174,89.318,1.79279 (101.79279),1 12,2018/07/04 08:57:38,
14,8348600218,주식회사 코리아통신,강우용,분석,178127791,75.0,88.413,89.56,2.06907 (102.06907),6 2,2018/07/04 09:06:40,
15,2048162437,다남전기(주),이병근,분석,178313830,75.0,88.505,89.654,2.17567 (102.17567),1 5,2018/07/05 08:29:46,
16,1198664210,하하정보통신(주),송정식,분석,178578180,75.0,88.636,89.786,2.32715 (102.32715),7 5,2018/07/05 07:07:12,
17,1288110974,주식회사 승원에이씨오,박태환,분석,178654280,75.0,88.674,89.825,2.37075 (102.37075),15 5,2018/07/05 09:33:47,
18,2078147814,(주)대호엔지니어링,윤용상,분석,178662794,75.0,88.678,89.829,2.37563 (102.37563),7 1,2018/07/04 14:53:29,
19,1148676763,유토피아정보기술(주),안종섭,분석,178842941,75.0,88.768,89.92,2.47886 (102.47886),10 6,2018/07/05 07:05:40,
20,2208886221,주식회사 와이앤케이플러스,권오현,분석,179108067,75.0,88.899,90.053,2.63078 (102.63078),8 2,2018/07/03 10:33:10,
21,1058110006,삼성전기산업 주식회사,정지혜,분석,179218120,75.0,88.954,90.108,2.69384 (102.69384),8 7,2018/07/05 09:28:10,
22,3628700817,씨큐리티 주식회사,공승길,분석,197204455,75.0,97.881,99.152,13.00019 (113.00019),8 2,2018/07/03 14:44:46,
23,1138111990,한경기전(주),박태용,분석,198891000,75.0,98.719,100.0,13.96660 (113.9666),12 15,2018/07/05 08:21:18,
-1,1068674084,주식회사월드아이,신영구,분석,176773063,74.8,87.74,88.879,1.29280 (101.2928),11 14,2018/07/05 09:08:00,낙찰하한선 미달
-2,1268620622,(주)엑스코하이텍,박정현,분석,176753518,74.6,87.731,88.869,1.28160 (101.2816),2 13,2018/07/04 17:53:05,낙찰하한선 미달
-3,1138653369,(주)제이앤비이노베이션,오명숙,분석,176721160,74.4,87.715,88.853,1.26305 (101.26305),13 4,2018/07/04 15:57:12,낙찰하한선 미달
-4,2148667152,주식회사 어니언소프트웨어,조창희,분석,176699970,74.0,87.704,88.842,1.25091 (101.25091),11 6,2018/07/05 09:19:14,낙찰하한선 미달
-5,2078155629,씨티아이앤아이(주),김덕제,분석,176696625,74.0,87.702,88.84,1.24900 (101.249),1 10,2018/07/05 07:56:33,낙찰하한선 미달
-6,1068679911,(주)효성정보통신,김도건,분석,176685804,74.0,87.697,88.835,1.24279 (101.24279),11 14,2018/07/04 09:25:45,낙찰하한선 미달
-7,2208110402,정안전기(주),이학용,분석,176663292,73.8,87.686,88.824,1.22990 (101.2299),14 8,2018/07/04 09:31:19,낙찰하한선 미달
-8,2158765528,삼마전기통신 주식회사,김완수,분석,176648283,73.6,87.678,88.816,1.22130 (101.2213),14 11,2018/07/03 22:11:38,낙찰하한선 미달
-9,1138148411,(주)풍천정보네트웍,김학봉,분석,176619488,73.2,87.664,88.802,1.20480 (101.2048),6 15,2018/07/04 09:31:12,낙찰하한선 미달
-10,1298141752,에이플시스템즈(주),윤진경,분석,176603780,73.2,87.656,88.794,1.19579 (101.19579),9 13,2018/07/03 12:05:01,낙찰하한선 미달
-11,2148840477,주식회사 알비에스테크,김동헌,분석,176591220,73.0,87.65,88.787,1.18860 (101.1886),11 6,2018/07/05 07:19:07,낙찰하한선 미달
-12,1058123684,주식회사 우전정보통신,이정,분석,176574460,72.8,87.642,88.779,1.17899 (101.17899),12 3,2018/07/03 13:39:34,낙찰하한선 미달
-13,1208168171,성호아이피오(주),민문기,분석,176558600,72.6,87.634,88.771,1.16991 (101.16991),2 7,2018/07/03 19:22:26,낙찰하한선 미달
-14,2188109765,(주)웨이브컴,채인석,분석,176531550,72.4,87.621,88.757,1.15441 (101.15441),3 11,2018/07/04 15:50:45,낙찰하한선 미달
-15,3058138619,(주)사이버텔브릿지,남백산,분석,176527344,72.4,87.618,88.755,1.15200 (101.152),7 5,2018/07/03 10:07:11,낙찰하한선 미달
-16,2158754394,씨스존 주식회사,정찬원,분석,176526990,72.4,87.618,88.755,1.15179 (101.15179),9 11,2018/07/04 16:41:45,낙찰하한선 미달
-17,2158770996,엠코어넷 주식회사,김명경,분석,176523503,72.4,87.617,88.753,1.14979 (101.14979),13 6,2018/07/03 13:53:48,낙찰하한선 미달
-18,6818700095,주식회사 진영이엔씨,조근호,분석,176511290,72.2,87.61,88.747,1.14280 (101.1428),2 12,2018/07/04 17:46:08,낙찰하한선 미달
-19,2128144255,경방전기통신(주),장기인,분석,176481968,72.0,87.596,88.733,1.12599 (101.12599),1 8,2018/07/04 11:55:33,낙찰하한선 미달
-20,2158714581,씨엠티정보통신(주),이광운,분석,176472458,71.8,87.591,88.728,1.12055 (101.12055),12 8,2018/07/03 15:32:10,낙찰하한선 미달
-21,6058121041,(주)동양아이텔,황일신,분석,176463990,71.8,87.587,88.723,1.11569 (101.11569),15 2,2018/07/03 10:13:08,낙찰하한선 미달
-22,1428136631,주식회사 만사시스템,조호진,분석,176450600,71.6,87.58,88.717,1.10802 (101.10802),2 7,2018/07/03 21:26:00,낙찰하한선 미달
-23,2048639509,주식회사 대한유비텍,강성철,분석,176448460,71.6,87.579,88.716,1.10679 (101.10679),13 1,2018/07/03 17:38:25,낙찰하한선 미달
-24,2158677880,코아인텍주식회사,김규환,분석,176436594,71.4,87.573,88.71,1.10000 (101.1),10 6,2018/07/03 18:05:17,낙찰하한선 미달
-25,1078679665,(주)젤루텍,이두규,분석,176432231,71.4,87.571,88.708,1.09749 (101.09749),14 4,2018/07/03 11:26:04,낙찰하한선 미달
-26,2198116973,건아정보기술 주식회사,심광호,분석,176425250,71.4,87.568,88.704,1.09349 (101.09349),10 9,2018/07/03 18:00:37,낙찰하한선 미달
-27,1198800016,주식회사 태영정보통신공사,김석주,분석,176386727,71.0,87.549,88.685,1.07142 (101.07142),6 14,2018/07/03 20:54:56,낙찰하한선 미달
-28,1198606485,주식회사 에이치엠솔루션,이상진,분석,176356600,70.6,87.534,88.669,1.05416 (101.05416),8 3,2018/07/03 10:25:35,낙찰하한선 미달
-29,1058727284,(주)조은네트웍스,김장열,분석,176355618,70.6,87.533,88.669,1.05359 (101.05359),1 5,2018/07/03 13:57:23,낙찰하한선 미달
-30,2108149521,주식회사 구일일무인경비시스템,박종철,분석,176346800,70.6,87.529,88.665,1.04854 (101.04854),11 15,2018/07/05 09:38:22,낙찰하한선 미달
-31,1128143733,공간미디어(주),김명숙,분석,176340696,70.6,87.526,88.661,1.04504 (101.04504),8 12,2018/07/05 07:55:39,낙찰하한선 미달
-32,1058714080,(주) 한일이앤에스,박완교,분석,176319144,70.4,87.515,88.651,1.03269 (101.03269),8 13,2018/07/04 10:51:13,낙찰하한선 미달
-33,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,176318270,70.4,87.515,88.65,1.03219 (101.03219),15 9,2018/07/05 09:38:38,낙찰하한선 미달
-34,1048603486,우영메카(주),김규승,분석,176310767,70.2,87.511,88.646,1.02789 (101.02789),7 8,2018/07/05 01:32:40,낙찰하한선 미달
-35,2058140829,원앤원산업개발(주),배애순,분석,176279529,70.0,87.495,88.631,1.01000 (101.01),11 9,2018/07/04 15:11:51,낙찰하한선 미달
-36,2148722924,주식회사 다음정보기술,김은선,분석,176276900,69.8,87.494,88.629,1.00849 (101.00849),6 5,2018/07/03 16:14:09,낙찰하한선 미달
-37,1198153402,고현건설(주),이화선,분석,176263700,69.8,87.488,88.623,1.00092 (101.00092),13 5,2018/07/03 10:20:12,낙찰하한선 미달
-38,1248106672,(주)데스코,이상혁,분석,176242800,69.6,87.477,88.612,0.98895 (100.98895),11 8,2018/07/05 08:58:10,낙찰하한선 미달
-39,2208151999,현대통신(주),이건구,분석,176224580,69.4,87.468,88.603,0.97851 (100.97851),9 8,2018/07/04 08:33:22,낙찰하한선 미달
-40,2208804175,주식회사 예준시스템,이인애,분석,176223987,69.4,87.468,88.603,0.97817 (100.97817),6 4,2018/07/04 17:11:00,낙찰하한선 미달
