순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148611926,(주)동진이앤티  [최종낙찰],심철희,분석,32625160.0,88.854,89.384,1.57272 (101.57272),15 3,2018/11/30 08:00:55,
-1,1408138652,주식회사콘스탄텍,최운용,분석,32120000.0,87.478,88.0,0.00000 (100),7 5,2018/11/28 16:12:00,낙찰하한선 미달
-2,1308157031,태창시스템주식회사,여태규,분석,32087880.0,87.39,87.912,-0.10000 (99.9),3 11,2018/11/28 10:13:11,낙찰하한선 미달
-3,1318635525,(주)세명인포텍,조주희,분석,32063244.0,87.323,87.844,-0.17670 (99.8233),10 15,2018/11/30 08:28:53,낙찰하한선 미달
-4,1428175099,케이에스정보기술 주식회사,국경숙,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1198176652,두승전력 주식회사,이인수,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,2108151181,주식회사 아이쿼드,김영태,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,2208140342,조영일렉컴 주식회사,김용곤,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,1248152176,주식회사 계명,이완용,분석,,,,,,0000/00/00 00:00:00,서류미제출
-9,2108164712,주식회사 데스카,조혜연,분석,,,,,,0000/00/00 00:00:00,서류미제출
-10,2308100158,국제컨트로닉스 주식회사,김경록,분석,,,,,,0000/00/00 00:00:00,서류미제출
-11,1278187918,(주)가인지엔티,김낙종,분석,,,,,,0000/00/00 00:00:00,서류미제출
-12,1108175530,주식회사창조씨엔에스,김학재,분석,,,,,,0000/00/00 00:00:00,서류미제출
-13,2208197511,(주)다산지앤지,유철종,분석,,,,,,0000/00/00 00:00:00,서류미제출
-14,1062873386,이행정보통신공사,오흥식,분석,,,,,,0000/00/00 00:00:00,서류미제출
-15,1348660590,거룡전력 주식회사,홍희성,분석,,,,,,0000/00/00 00:00:00,서류미제출
