순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2130230588,태극정보통신  [최종낙찰],이상호,분석,77205908,85.0,87.746,87.475,-0.30710 (99.6929),12 8,2018/11/27 21:04:16,
2,2158199031,한소리이앤씨주식회사,전화진,분석,77206760,85.0,87.747,87.476,-0.30600 (99.694),10 6,2018/11/28 16:21:20,
3,1188117437,탑인더스트리(주),이정임,분석,77207220,85.0,87.748,87.477,-0.30541 (99.69459),13 12,2018/11/27 08:43:55,
4,2208869047,양지전기 주식회사,박승연,분석,77210940,85.0,87.752,87.481,-0.30061 (99.69939),7 11,2018/11/27 09:13:36,
5,1068619586,엠앨캐스트주식회사,김철호,분석,77211406,85.0,87.752,87.481,-0.30000 (99.7),1 11,2018/11/26 15:01:27,
6,1188119624,탑정보통신(주),오영권,분석,77214970,85.2,87.756,87.485,-0.29540 (99.7046),8 1,2018/11/29 08:55:05,
7,2158607273,(주)미주전통,장원식,분석,77216162,85.2,87.758,87.487,-0.29386 (99.70614),13 12,2018/11/28 21:47:06,
8,1198602494,(주) 네오인아이텍,이경미,분석,77216690,85.2,87.758,87.487,-0.29318 (99.70682),6 8,2018/11/28 09:12:11,
9,2208176739,(주)케이써비스,이난희,분석,77222710,85.4,87.765,87.494,-0.28541 (99.71459),8 12,2018/11/29 09:14:59,
10,2068120414,(주)일광기업,오도진,분석,77224696,85.4,87.767,87.496,-0.28284 (99.71716),6 1,2018/11/27 10:32:04,
11,1068194348,(주)퓨젼아이앤씨,방극진,분석,77226380,85.4,87.769,87.498,-0.28067 (99.71933),8 4,2018/11/29 09:14:42,
12,1238610275,주식회사 이앤비원,박재모,분석,77226972,85.4,87.77,87.499,-0.27990 (99.7201),5 2,2018/11/29 09:11:31,
13,1138137229,두복산전(주),이영두,분석,77229370,85.4,87.773,87.502,-0.27681 (99.72319),6 11,2018/11/28 15:45:39,
14,1058814068,주식회사 한강통신건설,최문봉,분석,77236420,85.6,87.781,87.51,-0.26771 (99.73229),1 10,2018/11/27 09:49:39,
15,1288610057,주식회사 청명씨앤아이,문현민,분석,77237815,85.6,87.782,87.511,-0.26590 (99.7341),6 9,2018/11/28 09:05:05,
16,2158765528,삼마전기통신 주식회사,김완수,분석,77241220,85.8,87.786,87.515,-0.26151 (99.73849),11 15,2018/11/27 19:42:14,
17,1098603050,(주)이루기술,박지현,분석,77241454,85.8,87.787,87.515,-0.26120 (99.7388),8 11,2018/11/28 10:31:59,
18,1098195410,(주)신성글로벌네트워크,홍우석,분석,77244784,85.8,87.79,87.519,-0.25691 (99.74309),13 8,2018/11/26 17:18:04,
19,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,77247030,85.8,87.793,87.522,-0.25400 (99.746),8 12,2018/11/27 16:03:33,
20,1358131171,(주)금성전기통신공사,김윤환,분석,77248970,86.0,87.795,87.524,-0.25150 (99.7485),2 3,2018/11/27 10:27:15,
