순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2028162708,(주)에스텍시스템  [최종낙찰],이병화,분석,260301915,87.747,87.817,0.08308 (100.08308),2 12,2018/10/01 10:42:08,
2,1138148861,선진인포텍(주),김인구,분석,260306900,87.749,87.819,0.08499 (100.08499),4 9,2018/09/28 08:59:50,
3,2148161231,(주)유엔터스,이래철,분석,260311850,87.751,87.821,0.08690 (100.0869),1 4,2018/10/01 08:49:12,
3,2141167760,세기정보통신,송재홍,분석,260311850,87.751,87.821,0.08690 (100.0869),3 14,2018/09/28 16:25:52,
5,1208609541,청강전기(주),김관호,분석,260341756,87.761,87.831,0.09839 (100.09839),10 12,2018/10/02 10:29:42,
6,2178135988,주식회사 조은정보,조용정,분석,260343060,87.761,87.831,0.09890 (100.0989),10 12,2018/09/28 09:21:56,
7,2118845639,(주)사운드코리아이엔지,김지형,분석,260375079,87.772,87.842,0.11121 (100.11121),12 5,2018/10/01 09:54:32,
8,1178112521,한성정보기술(주),한병성,분석,260403137,87.781,87.852,0.12200 (100.122),4 12,2018/10/02 09:48:01,
9,2118603519,서울전자통신(주),이명규,분석,260405217,87.782,87.852,0.12279 (100.12279),15 6,2018/10/01 14:23:32,
10,1138683636,주식회사 온택,허윤훈,분석,260409000,87.783,87.854,0.12425 (100.12425),4 7,2018/10/01 16:16:46,
11,1108609224,주식회사 두루스코,김옥연,분석,260426780,87.789,87.86,0.13109 (100.13109),6 5,2018/10/02 08:12:48,
12,1108170025,(주)원비즈시스템,박의영,분석,260442019,87.794,87.865,0.13694 (100.13694),15 13,2018/09/27 17:25:03,
13,1148676763,유토피아정보기술(주),안종섭,분석,260443711,87.795,87.865,0.13760 (100.1376),7 13,2018/10/01 16:29:44,
14,2618126604,주식회사 래오시스,이란,분석,260465037,87.802,87.872,0.14579 (100.14579),4 13,2018/09/28 09:47:21,
15,1018143596,부기테크(주),은철우,분석,260468680,87.803,87.874,0.14720 (100.1472),12 13,2018/10/02 09:17:34,
16,1138157550,뉴코리아전자통신 주식회사,조영순,분석,260468939,87.803,87.874,0.14730 (100.1473),5 2,2018/10/01 11:47:56,
17,2118101156,(주)인스틴솔루션,박세준,분석,260473900,87.805,87.875,0.14920 (100.1492),1 3,2018/09/27 10:39:17,
18,1098197140,(주)코맥스시큐리티,김종정,분석,260474921,87.806,87.876,0.14960 (100.1496),12 4,2018/10/01 09:51:49,
19,1108139892,(주)이화텔레콤,윤영배,분석,260477599,87.806,87.877,0.15062 (100.15062),1 6,2018/10/01 08:59:05,
20,1198175027,(주)케이웍스,김영주,분석,260483243,87.808,87.879,0.15279 (100.15279),13 5,2018/10/01 09:08:20,
21,2158643395,민네트워크(주),황상택,분석,260486300,87.809,87.88,0.15397 (100.15397),7 10,2018/09/28 10:23:03,
22,1058676599,주식회사 비아이엔솔루션,이승엽,분석,260488960,87.81,87.881,0.15499 (100.15499),9 2,2018/10/01 18:31:30,
23,1058654519,주식회사유비라인,이병오,분석,260491986,87.811,87.882,0.15616 (100.15616),11 15,2018/10/01 16:22:01,
24,1138677788,(주)제이에스지테크,박혜경,분석,260501300,87.814,87.885,0.15974 (100.15974),5 1,2018/09/26 00:23:17,
25,1198133411,주식회사 나경이엔씨,윤원섭,분석,260506489,87.816,87.886,0.16173 (100.16173),10 5,2018/10/01 18:43:33,
26,2148647194,투앤원정보통신주식회사,서승호,분석,260509700,87.817,87.888,0.16297 (100.16297),12 15,2018/10/02 11:51:36,
27,1013899212,현대아이텍,김청호,분석,260535260,87.826,87.896,0.17279 (100.17279),15 2,2018/09/30 19:29:21,
28,2158687767,(주)에스앤디비즈,정성호,분석,260542000,87.828,87.898,0.17539 (100.17539),13 10,2018/09/27 13:51:46,
29,1068619820,주식회사유엔콘트롤,남성모,분석,260545000,87.829,87.899,0.17654 (100.17654),7 12,2018/09/28 08:45:04,
30,1138180712,(주)재신정보,한정규,분석,260547484,87.83,87.9,0.17749 (100.17749),6 3,2018/10/01 09:30:26,
31,2118145912,영남전기통신 주식회사,장한목,분석,260598267,87.847,87.917,0.19702 (100.19702),4 2,2018/10/01 10:45:38,
32,1228161761,(주)넥솔위즈빌,이문규,분석,260605400,87.849,87.92,0.19976 (100.19976),14 10,2018/09/21 10:01:34,
33,2048197877,(주)그린주의,김현미,분석,260616016,87.853,87.923,0.20384 (100.20384),12 10,2018/10/02 09:46:26,
34,2128153400,일렉파워주식회사,김성호,분석,260626232,87.857,87.927,0.20777 (100.20777),12 6,2018/10/01 17:22:42,
35,2148745460,주식회사 앤앤에스피,김일용,분석,260630661,87.858,87.928,0.20948 (100.20948),3 11,2018/09/28 09:14:01,
36,1198800016,주식회사 태영정보통신공사,김석주,분석,260643100,87.862,87.933,0.21426 (100.21426),3 14,2018/09/20 19:26:46,
