순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208609672,(주)디에스티인터내셔날,김형태,분석,153472000,87.955,87.556,-0.44142 (99.55858),3 12,2018/11/12 14:44:19,
2,5058146489,신광전기통신 주식회사,조한성,분석,153478659,87.959,87.56,-0.43710 (99.5629),1 6,2018/11/12 09:53:24,
3,1098156682,한국 이엠에스(주),이재덕,분석,153502398,87.972,87.574,-0.42170 (99.5783),2 9,2018/11/12 20:27:42,
3,1288196026,(주)티웍스,우현철,분석,153502398,87.972,87.574,-0.42170 (99.5783),13 11,2018/11/13 09:16:10,
5,2118647915,안세정보통신(주),방윤배,분석,153540430,87.994,87.595,-0.39703 (99.60297),14 5,2018/11/07 21:21:13,
6,2678800085,이쎌 주식회사,양영모,분석,153605700,88.031,87.633,-0.35469 (99.64531),13 15,2018/11/12 11:39:45,
7,1208773754,(주)지란지교에스앤씨,남권우,분석,153632000,88.046,87.648,-0.33763 (99.66237),11 15,2018/11/13 09:19:03,
8,1068638093,(주)엘케이시스코,이기일,분석,153674510,88.071,87.672,-0.31005 (99.68995),9 7,2018/11/12 11:15:01,
9,2118172990,(주)씨디데이타,심영현,분석,153699700,88.085,87.686,-0.29371 (99.70629),5 12,2018/11/12 16:47:40,
10,1108609224,주식회사 두루스코,김옥연,분석,153722600,88.098,87.699,-0.27886 (99.72114),11 6,2018/11/13 09:33:45,
11,1238129269,대신네트웍스주식회사,양종선,분석,153723610,88.099,87.7,-0.27820 (99.7218),10 9,2018/11/08 10:26:44,
12,1108153161,(주)나이츠넷,이용현,분석,153743800,88.11,87.711,-0.26511 (99.73489),8 1,2018/11/09 10:23:16,
13,1228174607,(주)솔모정보기술,이병두,분석,153767060,88.124,87.725,-0.25002 (99.74998),15 4,2018/11/07 13:02:28,
14,2158774589,주식회사 스카이코어,최명훈,분석,153794518,88.14,87.74,-0.23220 (99.7678),1 11,2018/11/13 09:14:10,
15,2158602337,지엔네텔(주),고시영,분석,153804620,88.145,87.746,-0.22565 (99.77435),10 11,2018/11/13 09:03:56,
16,1078805018,주식회사 지엔아이테크,박우정,분석,153828730,88.159,87.76,-0.21001 (99.78999),13 9,2018/11/09 17:40:13,
17,1108194750,주식회사 씨큐넷,전지윤,분석,153896800,88.198,87.799,-0.16585 (99.83415),12 13,2018/11/13 08:50:46,
18,1198688435,시큐리티앤맵 주식회사,정동회,분석,153945000,88.226,87.826,-0.13459 (99.86541),7 2,2018/11/09 12:08:20,
19,1348675166,주식회사 누리콘,정해창,분석,153982950,88.248,87.848,-0.10997 (99.89003),11 14,2018/11/12 18:01:04,
20,2148171364,(주)키미데이타,이지우,분석,154008800,88.262,87.863,-0.09320 (99.9068),14 3,2018/11/12 14:44:37,
21,1148615000,셔블테크놀러지(주),이상욱,분석,154035509,88.278,87.878,-0.07587 (99.92413),6 7,2018/11/09 00:05:46,
22,2208604069,(주)빌릿,김홍식,분석,154072608,88.299,87.899,-0.05180 (99.9482),9 11,2018/11/09 13:47:17,
23,2048610496,주식회사김스애드,김진희,분석,154074130,88.3,87.9,-0.05082 (99.94918),13 10,2018/11/12 11:58:04,
24,1198619447,도원정보시스템 주식회사,김종호,분석,154075380,88.3,87.901,-0.05001 (99.94999),7 10,2018/11/13 09:20:01,
25,2408800057,주식회사 동부아이씨티,정진욱,분석,154080615,88.303,87.904,-0.04661 (99.95339),1 8,2018/11/07 16:11:12,
26,1388113342,지.에스 주식회사,김영미,분석,154097430,88.313,87.913,-0.03570 (99.9643),13 15,2018/11/10 20:46:38,
27,1198174315,주식회사 다솜이엔씨,송인주,분석,154188216,88.365,87.965,0.02319 (100.02319),13 7,2018/11/09 08:19:15,
28,6118700363,주식회사 서경산업,최영아,분석,154201000,88.372,87.972,0.03148 (100.03148),12 4,2018/11/12 17:07:35,
29,1350462367,성훈정보통신,주대식,분석,154217830,88.382,87.982,0.04240 (100.0424),13 1,2018/11/11 18:56:03,
30,1058647212,주식회사 진두아이에스,손관헌,분석,154240900,88.395,87.995,0.05737 (100.05737),6 4,2018/11/12 15:34:27,
31,1338115457,마스타씨스템(주),최돈형,분석,154244488,88.397,87.997,0.05970 (100.0597),2 10,2018/11/11 21:31:34,
32,2048197877,(주)그린주의,김현미,분석,154255655,88.404,88.003,0.06694 (100.06694),9 6,2018/11/13 09:37:48,
33,2048626080,주식회사 엘제이이엔지,임성희,분석,154290932,88.424,88.024,0.08982 (100.08982),15 12,2018/11/07 09:06:49,
34,1078635181,티에스라인시스템 주식회사,최국현,분석,154300000,88.429,88.029,0.09571 (100.09571),4 1,2018/11/12 11:26:03,
35,1238627437,주식회사 윌아이텍,최웅지,분석,154346490,88.456,88.055,0.12586 (100.12586),7 1,2018/11/12 14:06:36,
36,1278194985,(주)디테코,임해수,분석,154426074,88.501,88.101,0.17749 (100.17749),8 1,2018/11/12 10:22:30,
37,2158687767,(주)에스앤디비즈,정성호,분석,154443000,88.511,88.11,0.18847 (100.18847),7 8,2018/11/12 08:57:48,
38,5208700242,주식회사 케이비글로벌미디어,김영찬,분석,154561393,88.579,88.178,0.26527 (100.26527),6 7,2018/11/06 10:32:08,
39,1078677070,씨지에스아이티(주),최규식,분석,154570330,88.584,88.183,0.27107 (100.27107),8 9,2018/11/13 09:52:07,
40,1298162816,코스모스티이에스 주식회사,조영자,분석,154571938,88.585,88.184,0.27211 (100.27211),7 9,2018/11/12 22:47:57,
41,1198633833,제이디씨앤씨 주식회사,박재용,분석,154589600,88.595,88.194,0.28357 (100.28357),13 8,2018/11/12 15:43:33,
