순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3148189882,주식회사 제이케이씨엔에스  [최종낙찰],이동호,분석,148235041,75.2,87.755,88.923,1.34280 (101.3428),12 11,2018/08/01 13:47:11,
2,2148634229,주식회사 낙원이엔지,이은수,분석,148262000,75.4,87.771,88.939,1.36123 (101.36123),12 1,2018/08/01 20:26:44,
3,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,148293549,75.8,87.79,88.958,1.38279 (101.38279),11 1,2018/08/02 15:32:44,
4,1328179967,지음이엔아이 주식회사,유형민,분석,148302470,76.0,87.795,88.963,1.38889 (101.38889),9 6,2018/08/02 08:46:41,
5,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,148311058,76.0,87.8,88.968,1.39477 (101.39477),8 9,2018/08/03 09:47:08,
6,2148854189,(주)태원전기,김응식,분석,148321341,76.2,87.806,88.975,1.40180 (101.4018),3 7,2018/08/01 17:04:07,
7,1348660590,거룡전력 주식회사,홍희성,분석,148325860,76.2,87.809,88.977,1.40488 (101.40488),3 10,2018/08/03 09:03:09,
8,1288602824,주식회사 우성텔레콤,송상의,분석,148331000,76.2,87.812,88.98,1.40840 (101.4084),8 4,2018/08/02 13:49:21,
9,1298623254,주식회사 제노시스,송지윤,분석,148337723,76.4,87.816,88.984,1.41299 (101.41299),14 11,2018/08/02 17:52:17,
10,1068178902,주식회사 티에스아이티,박용수,분석,148343979,76.4,87.82,88.988,1.41727 (101.41727),7 5,2018/08/01 10:18:27,
11,7288700415,주식회사 티엑스텍,박영기,분석,148350595,76.4,87.824,88.992,1.42180 (101.4218),12 2,2018/08/02 10:09:49,
12,1198188750,(주)코에버정보기술,반기동,분석,148361857,76.6,87.83,88.999,1.42949 (101.42949),5 14,2018/08/02 17:39:14,
13,1298115797,시앤시인스트루먼트 주식회사,조병순,분석,148409103,77.2,87.858,89.027,1.46179 (101.46179),5 12,2018/08/03 09:52:13,
