순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138677788,(주)제이에스지테크  [최종낙찰],박혜경,분석,260439500.0,76.6,87.831,86.255,-1.69735 (98.30265),2 6,2018/07/30 21:25:17,
2,1058199938,삼호전자통신(주),이경희,분석,260489350.0,77.0,87.847,86.272,-1.67853 (98.32147),5 12,2018/08/07 10:03:59,
3,1068128718,서광통신 주식회사,최경석,분석,260499381.0,77.0,87.851,86.275,-1.67474 (98.32526),10 15,2018/08/07 13:33:08,
4,1058180119,주식회사 로지시스,이규현,분석,260835160.0,79.2,87.964,86.386,-1.54801 (98.45199),1 2,2018/07/31 10:26:37,
5,2098130809,(주)엔트립,최종국,분석,260964120.0,79.8,88.008,86.429,-1.49933 (98.50067),4 6,2018/07/30 16:22:18,
6,1198646212,주식회사 에프에스네트웍스,이화수,분석,260987280.0,79.6,88.015,86.437,-1.49059 (98.50941),12 5,2018/08/07 11:09:34,
7,1078646354,(주)솔리비아,박정구,분석,261070137.0,79.2,88.043,86.464,-1.45931 (98.54069),14 4,2018/08/06 23:42:13,
8,1128138958,(주)한국씨씨에스,정귀수,분석,261425300.0,76.8,88.163,86.582,-1.32526 (98.67474),9 11,2018/08/06 13:59:17,
9,2048130648,주식회사 케빅,정병철,분석,261488760.0,76.4,88.184,86.603,-1.30130 (98.6987),3 12,2018/08/08 09:23:55,
10,4168143159,(주)그린아이씨티,정상욱,분석,261861460.0,75.0,88.31,86.726,-1.16063 (98.83937),11 15,2018/08/07 14:01:08,
11,2208680918,(주)엠디엠알,이재원,분석,261981805.0,75.0,88.351,86.766,-1.11521 (98.88479),12 2,2018/08/07 09:30:00,
12,1018143596,부기테크(주),은철우,분석,261995220.0,75.0,88.355,86.77,-1.11014 (98.88986),5 12,2018/08/08 10:24:28,
13,6058121041,(주)동양아이텔,황일신,분석,262699250.0,75.0,88.593,87.004,-0.84441 (99.15559),4 3,2018/08/06 10:03:28,
14,1138635212,(주)아이제이일렉트론,김도형,분석,262745000.0,75.0,88.608,87.019,-0.82714 (99.17286),10 9,2018/08/07 14:02:10,
15,1058640131,지구전자통신(주),조성인,분석,262780530.0,75.0,88.62,87.03,-0.81373 (99.18627),8 9,2018/07/30 14:25:23,
16,2048639509,주식회사 대한유비텍,강성철,분석,262861390.0,75.0,88.647,87.057,-0.78321 (99.21679),13 10,2018/08/06 11:34:48,
17,1068674084,주식회사월드아이,신영구,분석,262901134.0,75.0,88.661,87.07,-0.76821 (99.23179),15 10,2018/08/08 09:01:52,
18,1208192633,(주)유니썬코리아,김형중,분석,262902949.0,75.0,88.661,87.071,-0.76752 (99.23248),7 15,2018/08/07 15:40:56,
19,4048131290,(주)아이앤씨코리아,박규성,분석,262960745.0,75.0,88.681,87.09,-0.74570 (99.2543),14 6,2018/08/04 12:28:02,
20,1188117437,탑인더스트리(주),이정임,분석,262991210.0,75.0,88.691,87.1,-0.73421 (99.26579),1 5,2018/08/07 08:53:22,
21,1138618789,이노뎁(주),이성진,분석,263014129.0,75.0,88.699,87.108,-0.72556 (99.27444),5 13,2018/08/07 09:16:35,
22,1068125614,(주)한국전자정보시스템,김흥주,분석,263046850.0,75.0,88.71,87.119,-0.71320 (99.2868),15 8,2018/08/07 11:52:43,
23,2068179706,(주)씨엠유니버샬,전재용,분석,263050000.0,75.0,88.711,87.12,-0.71202 (99.28798),10 9,2018/08/07 15:31:39,
24,5298100062,주식회사 알에프코리아,신현성,분석,263055260.0,75.0,88.713,87.121,-0.71003 (99.28997),4 11,2018/08/07 09:33:48,
25,1238150627,주식회사 씨트링,최용훈,분석,263117853.0,75.0,88.734,87.142,-0.68640 (99.3136),2 11,2018/08/06 16:11:24,
26,1058760978,주식회사 빅오이,오재명,분석,263163313.0,75.0,88.749,87.157,-0.66925 (99.33075),14 1,2018/08/03 10:14:16,
27,1288138083,(주)유앤후레쉬,우재명,분석,263180370.0,75.0,88.755,87.163,-0.66281 (99.33719),14 15,2018/08/06 15:38:07,
28,1108609224,주식회사 두루스코,김옥연,분석,263180770.0,75.0,88.755,87.163,-0.66266 (99.33734),5 12,2018/08/08 09:31:22,
