순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163917,백두전기통신(주),장철,분석,49835148,87.751,87.43,-0.35890 (99.6411),1 8,2018/04/30 21:42:45,
2,1298623138,(주)신이,윤기혁,분석,49840850,87.761,87.44,-0.34750 (99.6525),12 11,2018/05/02 08:11:52,
3,1098611773,주식회사상현엔지니어링,이재권,분석,49859405,87.794,87.472,-0.31040 (99.6896),7 3,2018/04/28 07:32:36,
4,1208164006,(주)청음미디어,박공서,분석,49860750,87.796,87.475,-0.30771 (99.69229),12 2,2018/05/02 10:14:49,
5,1348143368,주식회사 디피엔,유선영,분석,49936930,87.93,87.608,-0.15540 (99.8446),9 1,2018/04/26 10:59:16,
6,1232761383,삼성통신공사,안규승,분석,49950810,87.955,87.633,-0.12765 (99.87235),7 8,2018/04/26 09:50:13,
7,1148615000,셔블테크놀러지(주),이상욱,분석,49967968,87.985,87.663,-0.09334 (99.90666),12 11,2018/04/26 18:50:07,
8,2128178492,주식회사 제이에치코리아,이주일,분석,49970430,87.989,87.667,-0.08842 (99.91158),12 9,2018/04/26 17:08:09,
9,1081154276,영우정보통신,이영우,분석,49981700,88.009,87.687,-0.06589 (99.93411),13 6,2018/04/30 09:26:33,
10,2048641456,주식회사 서경정보기술,이기필,분석,50000000,88.041,87.719,-0.02930 (99.9707),12 10,2018/05/02 09:48:54,
11,1338700922,주식회사 대신네트워크,신종교,분석,50001200,88.043,87.721,-0.02690 (99.9731),2 15,2018/04/27 10:11:04,
12,5338600033,주식회사 와이제이통신기술,송경남,분석,50014080,88.066,87.744,-0.00114 (99.99886),1 2,2018/04/30 11:38:00,
13,6508100901,(주)디자인넷,최서연,분석,50026154,88.087,87.765,0.02300 (100.023),5 9,2018/05/02 09:46:11,
14,1378607099,주식회사 세원테크넷,박치종,분석,50026863,88.089,87.766,0.02441 (100.02441),8 10,2018/04/27 10:55:17,
15,1068648117,주식회사 티원엘에스,김영규,분석,50036157,88.105,87.782,0.04300 (100.043),7 15,2018/05/01 09:51:40,
16,1058180119,주식회사 로지시스,이규현,분석,50042060,88.115,87.793,0.05480 (100.0548),6 2,2018/05/02 09:33:08,
17,2048652986,태성이엔씨 주식회사,임성택,분석,50042720,88.117,87.794,0.05612 (100.05612),15 4,2018/05/02 11:11:17,
18,1078715052,(주)에이스씨씨텍,신현종,분석,50051310,88.132,87.809,0.07329 (100.07329),5 4,2018/05/02 09:48:46,
19,1198174315,주식회사 다솜이엔씨,송인주,분석,50052460,88.134,87.811,0.07559 (100.07559),15 4,2018/04/30 09:45:12,
20,1088179663,주식회사 시큐뱅크,심재춘,분석,50057163,88.142,87.819,0.08500 (100.085),10 15,2018/04/30 21:47:19,
21,2128196243,신광씨앤티 주식회사,박광선,분석,50104980,88.226,87.903,0.18060 (100.1806),10 1,2018/04/26 12:24:02,
22,1198181214,엔텍월드주식회사,안병립,분석,50120670,88.254,87.931,0.21197 (100.21197),15 10,2018/04/27 17:10:03,
23,1318613384,대신네트웍스(주),문방오,분석,50125859,88.263,87.94,0.22235 (100.22235),4 9,2018/05/01 14:36:06,
24,6928700566,대광이엔씨주식회사,박영훈,분석,50131310,88.273,87.949,0.23325 (100.23325),9 11,2018/05/02 09:02:00,
25,4168136599,주식회사 보경이엔지,최재봉,분석,50142900,88.293,87.97,0.25642 (100.25642),4 1,2018/05/02 09:08:04,
26,1348712509,신우정보통신 주식회사,심원용,분석,50163850,88.33,88.006,0.29831 (100.29831),3 9,2018/05/01 17:54:49,
27,1298145379,창전이앤시(주),김인자,분석,50180000,88.358,88.035,0.33060 (100.3306),4 14,2018/04/26 16:36:16,
28,1138132447,태진정보통신(주),정태수,분석,50190852,88.377,88.054,0.35230 (100.3523),8 13,2018/05/02 09:10:01,
29,1138178064,주식회사 경원씨앤에스,최종민,분석,50195250,88.385,88.061,0.36109 (100.36109),10 2,2018/05/02 08:38:28,
30,1088189685,주식회사 태산정보기술,채연옥,분석,50228963,88.445,88.12,0.42850 (100.4285),7 4,2018/04/30 08:13:22,
31,1088607510,애드온스마트 주식회사,신승자,분석,50232720,88.451,88.127,0.43601 (100.43601),9 11,2018/05/01 23:05:03,
32,1138137229,두복산전(주),이영두,분석,50240067,88.464,88.14,0.45070 (100.4507),9 2,2018/04/30 09:38:53,
33,1308633941,현대파워텍 주식회사,최혜숙,분석,50274800,88.525,88.201,0.52014 (100.52014),13 2,2018/05/02 08:54:00,
34,1228167751,이앤텔주식회사,차정희,분석,50281970,88.538,88.213,0.53448 (100.53448),5 14,2018/05/01 20:07:44,
35,1188119473,주식회사 부송,백장호,분석,50294482,88.56,88.235,0.55950 (100.5595),4 14,2018/04/30 13:22:16,
36,1378165788,폴그린테크 주식회사,정윤범,분석,50300100,88.57,88.245,0.57073 (100.57073),15 11,2018/04/30 09:11:02,
37,1211696560,하늘정보통신,김창균,분석,50337000,88.635,88.31,0.64451 (100.64451),15 7,2018/04/29 15:59:12,
38,1358145603,한라인포넷(주),장경민,분석,50340896,88.642,88.317,0.65230 (100.6523),9 8,2018/05/01 00:48:25,
39,1278647828,주식회사 대륙미디어,김정창,분석,50358720,88.673,88.348,0.68793 (100.68793),11 5,2018/05/02 09:49:39,
40,2148731175,씨케이링크(주),최형수,분석,50375906,88.703,88.378,0.72230 (100.7223),3 7,2018/04/30 18:51:44,
41,1088149704,이엔트컴(주),백석환,분석,50379700,88.71,88.385,0.72988 (100.72988),6 8,2018/04/29 10:19:30,
42,1068178902,주식회사 티에스아이티,박용수,분석,50405379,88.755,88.43,0.78122 (100.78122),8 9,2018/04/27 16:42:17,
43,1278181893,오푸스(주),허도영,분석,50409180,88.762,88.437,0.78882 (100.78882),9 10,2018/05/01 07:23:09,
44,3148642145,상강기술 주식회사,한상현,분석,50532805,88.98,88.654,1.03600 (101.036),8 15,2018/04/25 16:46:34,
45,1408105132,원플러스텔레콤주식회사,이길섭,분석,52139940,91.809,91.473,4.24933 (104.24933),11 14,2018/04/26 14:18:45,
-1,2158602337,지엔네텔(주),고시영,분석,49803720,87.696,87.374,-0.42174 (99.57826),13 15,2018/05/02 11:20:49,낙찰하한선 미달
-2,1108609224,주식회사 두루스코,김옥연,분석,49785900,87.664,87.343,-0.45737 (99.54263),9 13,2018/05/02 07:54:05,낙찰하한선 미달
-3,1058606434,(주)케이디정보기술,이종오,분석,49771377,87.639,87.318,-0.48641 (99.51359),11 13,2018/05/02 09:19:05,낙찰하한선 미달
-4,1218614289,주식회사 거진,김상순,분석,49738820,87.581,87.261,-0.55150 (99.4485),8 6,2018/05/02 08:54:54,낙찰하한선 미달
-5,6058166688,(주)세계아이티씨,김황기,분석,49714462,87.539,87.218,-0.60021 (99.39979),2 1,2018/05/02 09:38:34,낙찰하한선 미달
-6,1228167163,하이테크텔(주),고한규,분석,49685104,87.487,87.166,-0.65890 (99.3411),5 10,2018/04/30 23:59:02,낙찰하한선 미달
-7,1288625680,(주)미래엔시스,송정곤,분석,49663835,87.449,87.129,-0.70143 (99.29857),5 11,2018/04/30 09:17:43,낙찰하한선 미달
-8,1248618741,주식회사 다인시스,안효복,분석,49660000,87.443,87.122,-0.70910 (99.2909),8 15,2018/05/02 11:05:58,낙찰하한선 미달
-9,1238186315,케이에스아이주식회사,김경숙,분석,49502500,87.165,86.846,-1.02400 (98.976),10 7,2018/04/30 13:33:49,낙찰하한선 미달
-10,1298145909,하나텍플러스주식회사,김기해,분석,49438000,87.052,86.733,-1.15297 (98.84703),1 3,2018/04/30 08:35:13,낙찰하한선 미달
-11,2048130648,주식회사 케빅,정병철,분석,49363810,86.921,86.603,-1.30130 (98.6987),2 6,2018/04/27 10:53:57,낙찰하한선 미달
