순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148777322,주식회사 보림프러스  [최종낙찰],김병관,분석,52745448,85.0,87.745,88.206,-0.24100 (99.759),6 2,2022/01/05 20:25:46,
2,1078158651,동남아전설(주),박형규,분석,52745720,85.0,87.745,88.206,-0.24049 (99.75951),4 9,2022/01/06 21:38:38,
3,2148854189,(주)태원전기,김응식,분석,52747021,85.0,87.748,88.208,-0.23801 (99.76199),7 15,2022/01/05 14:06:19,
4,5598700333,주식회사 제이투디앤티,김세환,분석,52747179,85.0,87.748,88.208,-0.23770 (99.7623),9 1,2022/01/06 09:57:42,
4,1058618361,한글정보통신(주),최경환,분석,52747179,85.0,87.748,88.208,-0.23770 (99.7623),9 10,2022/01/04 11:59:03,
6,2488101162,주식회사 코업컴퍼니,배영웅,분석,52747416,85.0,87.748,88.209,-0.23725 (99.76275),1 6,2022/01/07 10:12:06,
7,1198664224,포스텍네트웍스 주식회사,김권일,분석,52747436,85.0,87.748,88.209,-0.23721 (99.76279),4 9,2021/12/30 17:50:44,
8,1138633645,주식회사 와이넷,석지윤,분석,52747670,85.0,87.749,88.209,-0.23677 (99.76323),5 7,2022/01/05 16:18:13,
9,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,52747850,85.0,87.749,88.21,-0.23643 (99.76357),5 1,2022/01/06 08:12:55,
10,2188117533,이피코리아(주),배문찬,분석,52748020,85.0,87.749,88.21,-0.23610 (99.7639),12 4,2022/01/06 12:58:59,
11,2141167760,세기정보통신,송재홍,분석,52748490,85.0,87.75,88.211,-0.23521 (99.76479),2 10,2022/01/06 15:00:22,
12,1198600157,(주)제스엔지니어링,오인수,분석,52749150,85.0,87.751,88.212,-0.23395 (99.76605),1 5,2022/01/07 08:37:33,
13,2298134599,(주)시에나텔레콤,임종태,분석,52749330,85.0,87.752,88.212,-0.23361 (99.76639),3 6,2022/01/05 09:53:47,
14,1138157550,뉴코리아전자통신 주식회사,조영순,분석,52750747,85.0,87.754,88.214,-0.23090 (99.7691),8 14,2022/01/05 09:48:48,
15,2138633324,(주)서경엔씨에스,김진태,분석,52750823,85.0,87.754,88.215,-0.23076 (99.76924),10 6,2022/01/07 08:54:47,
16,2040371641,한서전자,김영옥,분석,52751110,85.2,87.755,88.215,-0.23021 (99.76979),9 6,2022/01/05 12:51:51,
17,1068674084,주식회사월드아이,신영구,분석,52751980,85.2,87.756,88.216,-0.22855 (99.77145),6 7,2022/01/06 16:39:02,
18,1118128082,(주)디투엔지니어링,김낙경,분석,52752850,85.2,87.758,88.218,-0.22690 (99.7731),3 15,2022/01/07 09:03:33,
19,2148632162,신영전자통신(주),김성식,분석,52753100,85.2,87.758,88.218,-0.22642 (99.77358),13 14,2022/01/04 19:45:10,
20,1068642694,우림정보시스템(주),조원희,분석,52755980,85.2,87.764,88.223,-0.22093 (99.77907),3 6,2022/01/06 09:55:08,
21,2098111724,(주)석주기업,유영만,분석,52756310,85.2,87.764,88.224,-0.22030 (99.7797),7 8,2021/12/29 15:45:32,
22,2098133432,(주)가람씨앤씨,임승덕,분석,52756360,85.2,87.764,88.224,-0.22021 (99.77979),5 6,2022/01/05 10:19:45,
23,1138693094,주식회사 치우아이티,강호승,분석,52756397,85.2,87.764,88.224,-0.22014 (99.77986),5 15,2022/01/05 09:55:19,
24,1068663404,주식회사 씨씨티비네오텍,최영근,분석,52757778,85.4,87.767,88.226,-0.21750 (99.7825),8 10,2022/01/05 13:25:22,
25,5338700141,주식회사 인프라엔이,정우진,분석,52758460,85.4,87.768,88.227,-0.21620 (99.7838),15 14,2022/01/07 09:16:33,
26,2628802128,주식회사 성우일렉콤,신성우,분석,52759120,85.4,87.769,88.228,-0.21495 (99.78505),1 10,2022/01/06 12:27:39,
27,1198116692,주식회사 서우건설산업,이종근,분석,52761588,85.4,87.774,88.233,-0.21024 (99.78976),8 4,2022/01/06 16:42:43,
28,2208114219,서림기전개발(주),송석웅,분석,52762920,85.6,87.776,88.235,-0.20770 (99.7923),10 5,2022/01/04 09:48:44,
29,1138668654,주식회사코리아아이씨티,장규호,분석,52763025,85.6,87.776,88.235,-0.20750 (99.7925),9 10,2022/01/04 14:30:09,
30,2118771649,주식회사 월드멀티넷,박영희,분석,52763143,85.6,87.776,88.235,-0.20728 (99.79272),6 11,2022/01/05 11:24:11,
31,1138106099,기전통신(주),윤기영,분석,52763400,85.6,87.777,88.236,-0.20679 (99.79321),11 9,2021/12/31 13:43:37,
32,2148891087,세경네트웍스 주식회사,장중석,분석,52764156,85.6,87.778,88.237,-0.20535 (99.79465),7 5,2022/01/06 09:01:11,
33,2037666794,금성텔레콤,정용상,분석,52764230,85.6,87.778,88.237,-0.20521 (99.79479),2 15,2022/01/06 16:20:50,
34,1168161465,(주)솔루텍시스템,이인명,분석,52764574,85.6,87.779,88.238,-0.20455 (99.79545),10 7,2022/01/05 10:59:51,
35,1198629800,주식회사 메카넷,천수연,분석,52764756,85.6,87.779,88.238,-0.20421 (99.79579),7 13,2021/12/31 10:36:25,
36,2068182837,경안이엔지(주),금동중,분석,52765753,85.6,87.781,88.239,-0.20231 (99.79769),13 2,2022/01/05 16:08:44,
37,1078662029,주식회사 아이티트레인,주영일,분석,52766230,85.6,87.782,88.24,-0.20140 (99.7986),10 12,2022/01/05 13:05:51,
38,1138163445,주식회사 삼도통신,이정경,분석,52766800,85.6,87.783,88.241,-0.20031 (99.79969),7 4,2022/01/06 15:10:35,
39,1058746506,(주)파워일렉,이정림,분석,52767320,85.6,87.784,88.242,-0.19932 (99.80068),6 7,2022/01/05 10:39:33,
40,2018190031,주식회사 태건씨앤씨,김복수,분석,52768219,85.8,87.785,88.244,-0.19761 (99.80239),10 5,2022/01/06 10:30:11,
41,2068153517,뉴텔레콤(주),김을선,분석,52768900,85.8,87.787,88.245,-0.19631 (99.80369),4 6,2022/01/07 09:04:24,
42,1138694415,건웅정보통신 주식회사,김지유,분석,52770300,85.8,87.789,88.247,-0.19364 (99.80636),9 5,2022/01/06 09:27:45,
43,1418147931,주식회사 이리야시스템,허재혁,분석,52771312,85.8,87.791,88.249,-0.19171 (99.80829),1 13,2022/01/06 06:07:06,
44,2068188409,주식회사 넥스파시스템,이상준,분석,52771631,85.8,87.791,88.249,-0.19110 (99.8089),8 11,2022/01/07 08:57:03,
45,6288701434,주식회사 제이렙,한대진,분석,52771735,85.8,87.792,88.25,-0.19090 (99.8091),6 5,2021/12/29 13:05:47,
46,2018604729,주식회사 케이티 서비스 북부,이성규,분석,52772390,85.8,87.793,88.251,-0.18966 (99.81034),9 1,2022/01/07 10:06:35,
47,1198616251,주식회사 누리인프라,정성우,분석,52773000,85.8,87.794,88.252,-0.18849 (99.81151),8 5,2022/01/05 17:29:38,
48,2208709343,유텔레콤주식회사,한상미,분석,52774306,86.0,87.796,88.254,-0.18600 (99.814),7 11,2022/01/06 10:34:40,
49,2048131967,(주)용백전설,곽의영,분석,52774780,86.0,87.797,88.255,-0.18510 (99.8149),13 9,2022/01/05 10:08:39,
50,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,52775143,86.0,87.798,88.255,-0.18441 (99.81559),15 7,2021/12/30 10:56:47,
51,1198158412,애드넷정보통신(주),박상흥,분석,52775400,86.0,87.798,88.256,-0.18392 (99.81608),7 13,2021/12/29 14:55:50,
52,2158735193,주식회사 시너젠,윤금란,분석,52775620,86.0,87.798,88.256,-0.18350 (99.8165),15 11,2022/01/05 11:32:01,
53,2068193673,지에스네트웍스(주),임동배,분석,52775881,86.0,87.799,88.256,-0.18300 (99.817),12 4,2022/01/06 09:21:39,
54,1268159398,(주)파이런텍,이병길,분석,52776620,86.0,87.8,88.258,-0.18159 (99.81841),1 2,2022/01/05 14:40:34,
55,1208635791,주식회사 피엔에이링크,박윤철,분석,52777915,86.0,87.803,88.26,-0.17913 (99.82087),15 5,2022/01/06 05:59:00,
56,8038600460,주식회사 파르이앤씨,김종훈,분석,52778860,86.0,87.804,88.261,-0.17733 (99.82267),14 1,2022/01/07 08:38:09,
57,1138663208,주식회사 유영정보통신,박경순,분석,52779420,86.2,87.805,88.262,-0.17626 (99.82374),8 4,2022/01/06 10:55:35,
58,1074870357,영진정보통신,김종규,분석,52780500,86.2,87.807,88.264,-0.17420 (99.8258),13 2,2022/01/06 12:44:21,
59,2148143121,주식회사 엠알바스,윤창로,분석,52780800,86.2,87.808,88.265,-0.17363 (99.82637),3 11,2022/01/05 09:26:57,
60,1108172440,주식회사 다보파워코리아,강희철,분석,52780969,86.2,87.808,88.265,-0.17331 (99.82669),12 13,2022/01/06 15:45:14,
61,2058139910,우현전기(주),채광식,분석,52781128,86.2,87.808,88.265,-0.17300 (99.827),15 13,2022/01/07 08:12:06,
62,2188701014,에스지기전 주식회사,유장완,분석,52782630,86.2,87.811,88.268,-0.17014 (99.82986),9 5,2022/01/05 11:43:25,
63,1088607693,(주)가온데이터,이기원,분석,52782858,86.2,87.811,88.268,-0.16971 (99.83029),9 15,2022/01/05 11:47:36,
64,1088186937,(주)네오텔링크,박귀남,분석,52783488,86.2,87.812,88.269,-0.16850 (99.8315),5 7,2022/01/07 09:09:31,
65,1088196885,주식회사글로벌정보통신,양진이,분석,52783960,86.2,87.813,88.27,-0.16761 (99.83239),9 6,2022/01/06 08:59:56,
66,1248691271,주식회사 티팩토리,최형석,분석,52784695,86.4,87.815,88.271,-0.16620 (99.8338),14 6,2022/01/05 06:59:48,
67,7898801167,(주)계림테크,인성익,분석,52785730,86.4,87.816,88.273,-0.16423 (99.83577),14 3,2022/01/06 21:25:58,
68,2078126444,(주)대영전설,김문영,분석,52786090,86.4,87.817,88.274,-0.16355 (99.83645),15 6,2022/01/05 07:52:36,
69,2098122745,새결정보통신(주),고성진,분석,52786375,86.4,87.818,88.274,-0.16300 (99.837),12 10,2022/01/05 09:39:24,
70,1078704690,(주)투씨에스지,임천수,분석,52786794,86.4,87.818,88.275,-0.16220 (99.8378),3 5,2022/01/06 17:57:56,
71,1868701018,주식회사 소담정보통신,주옥,분석,52788631,86.4,87.822,88.278,-0.15870 (99.8413),2 1,2022/01/05 10:46:50,
72,1068128718,서광통신 주식회사,최경석,분석,52788840,86.4,87.822,88.278,-0.15830 (99.8417),14 7,2022/01/06 12:00:06,
73,2108168358,주식회사 영호정보통신,조소연,분석,52789050,86.4,87.822,88.278,-0.15790 (99.8421),8 5,2022/01/07 06:41:40,
74,2158607273,(주)미주전통,장원식,분석,52789171,86.4,87.822,88.279,-0.15767 (99.84233),9 10,2022/01/05 14:57:54,
75,2208602950,(주)세연텔레콤,홍성일,분석,52789520,86.4,87.823,88.279,-0.15701 (99.84299),2 7,2021/12/30 13:52:23,
76,1268620622,(주)엑스코하이텍,박정현,분석,52790100,86.4,87.824,88.28,-0.15590 (99.8441),13 4,2022/01/06 13:12:50,
77,1208149780,장학건설(주),정세학,분석,52792094,86.6,87.828,88.284,-0.15210 (99.8479),11 13,2022/01/06 11:01:57,
78,2158674452,(주)새별네트웍스,현경순,분석,52792400,86.6,87.828,88.284,-0.15152 (99.84848),3 1,2021/12/29 15:19:18,
79,1178188899,주식회사 시큐렉스,최영희,분석,52793143,86.6,87.83,88.285,-0.15010 (99.8499),6 9,2022/01/07 09:12:48,
80,2188120741,케이씨티정보통신(주),백형은,분석,52793150,86.6,87.83,88.285,-0.15009 (99.84991),1 13,2022/01/07 08:25:05,
81,1138632307,(주)인투에스,남기융,분석,52793352,86.6,87.83,88.286,-0.14971 (99.85029),13 2,2022/01/04 10:22:52,
82,1098155422,창공정보통신 주식회사,김배명,분석,52794080,86.6,87.831,88.287,-0.14832 (99.85168),15 9,2022/01/06 07:28:01,
83,1191396324,우리통신,윤순옥,분석,52794848,86.6,87.833,88.288,-0.14685 (99.85315),5 11,2022/01/06 09:47:29,
84,1338113707,(주)대보통신,염영숙,분석,52795400,86.6,87.834,88.289,-0.14580 (99.8542),9 6,2022/01/05 13:24:48,
85,2068606891,수미디어통신 주식회사,하학수,분석,52795880,86.6,87.834,88.29,-0.14489 (99.85511),15 12,2022/01/06 08:56:40,
86,1138655784,주식회사 유씨큐넷,김경,분석,52796436,86.8,87.835,88.291,-0.14383 (99.85617),6 12,2022/01/05 13:23:22,
87,2118716291,(주)유토닉스,박찬호,분석,52796504,86.8,87.835,88.291,-0.14370 (99.8563),14 2,2022/01/06 16:58:55,
88,1048142446,주식회사 디에스 이앤티,양종만,분석,52797539,86.8,87.837,88.293,-0.14173 (99.85827),1 13,2022/01/06 15:48:07,
89,3058627650,레아전기통신 주식회사,이해경,분석,52798020,86.8,87.838,88.293,-0.14081 (99.85919),7 1,2022/01/04 21:03:37,
90,2140550031,새론정보통신,이용주,분석,52799001,86.8,87.84,88.295,-0.13894 (99.86106),5 15,2021/12/30 09:17:36,
91,2078141917,합자회사 대성전업상사,권기원,분석,52799295,86.8,87.84,88.296,-0.13838 (99.86162),9 2,2022/01/03 16:45:10,
92,1188117645,(주)유투넷,최병국,분석,52800120,86.8,87.842,88.297,-0.13681 (99.86319),12 3,2022/01/07 08:38:10,
93,1198137042,(주)진명연합전설,엄재준,분석,52800384,86.8,87.842,88.297,-0.13630 (99.8637),15 10,2022/01/07 09:14:39,
94,1208780916,주식회사 대경미디어텍,박제헌,분석,52801500,86.8,87.844,88.299,-0.13418 (99.86582),8 13,2022/01/05 17:15:18,
95,1178124861,케이이피엔지니어링(주),박성진,분석,52801630,87.0,87.845,88.299,-0.13393 (99.86607),3 15,2022/01/06 08:50:20,
