순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2038158134,(주)두전네트  [최종낙찰],손광현,분석,667918614,46.6,86.826,86.566,-1.23208 (98.76792),11 14,2022/12/07 10:11:47,
2,1138611622,(주)이담에스티,최명순,분석,668018830,46.8,86.84,86.579,-1.21711 (98.78289),9 2,2022/12/09 08:09:39,
3,6818700095,주식회사 진영이엔씨,조근호,분석,668124000,47.0,86.854,86.593,-1.20139 (98.79861),7 3,2022/12/08 09:44:12,
4,2048124559,(주)대용와트스,남상태,분석,668391638,47.8,86.892,86.627,-1.16140 (98.8386),13 3,2022/12/08 09:18:12,
5,3578800544,디와이아이앤씨주식회사,주인웅,분석,668407030,47.8,86.894,86.629,-1.15911 (98.84089),7 11,2022/12/08 18:54:54,
6,1198125041,옥성정보통신(주),황석,분석,668431790,48.0,86.898,86.633,-1.15541 (98.84459),13 5,2022/12/08 09:46:50,
7,1148611926,(주)동진이앤티,김미화,분석,668475570,48.0,86.904,86.638,-1.14886 (98.85114),8 13,2022/12/09 06:34:52,
8,2068184529,(주)네오티엔씨,조정현,분석,668518810,48.2,86.91,86.644,-1.14240 (98.8576),8 3,2022/12/08 15:42:44,
9,1058649262,주식회사 노하우전기통신,임창배,분석,668538210,48.2,86.913,86.646,-1.13951 (98.86049),10 3,2022/12/08 10:01:41,
10,1078197085,(주)코어넷,소흥섭,분석,668559645,48.4,86.916,86.649,-1.13630 (98.8637),14 1,2022/12/08 18:47:02,
11,1098155422,창공정보통신 주식회사,김배명,분석,668674080,48.6,86.932,86.664,-1.11920 (98.8808),2 5,2022/12/07 10:13:27,
12,2158749469,(주)더블유에프텍,이영길,분석,668808610,49.0,86.951,86.681,-1.09910 (98.9009),12 2,2022/12/07 13:54:51,
13,2068706603,주식회사 온품,김유혁,분석,669054610,49.8,86.986,86.713,-1.06235 (98.93765),2 14,2022/12/07 13:46:33,
14,2040371641,한서전자,김영옥,분석,669076320,49.8,86.989,86.716,-1.05911 (98.94089),9 13,2022/12/08 09:38:37,
15,1208782160,에스엔에스이서비스주식회사,정경식,분석,669123840,50.0,86.995,86.722,-1.05201 (98.94799),15 13,2022/12/09 07:46:21,
16,5728702483,주식회사 케이제이에스랩,나봉채,분석,669297845,50.4,87.02,86.745,-1.02601 (98.97399),7 14,2022/12/07 10:10:55,
17,1078738017,(주)애린테크,박을순,분석,669475890,51.0,87.045,86.768,-0.99941 (99.00059),12 11,2022/12/08 09:56:10,
18,1068178902,주식회사 티에스아이티,박용수,분석,669559575,51.2,87.057,86.779,-0.98690 (99.0131),7 11,2022/12/07 12:01:30,
19,2108168358,주식회사 영호전기통신,조소연,분석,669690072,51.6,87.075,86.796,-0.96740 (99.0326),15 1,2022/12/08 16:04:58,
20,2118668579,(주)아이정보기술,이훈희,분석,669694087,51.6,87.076,86.796,-0.96680 (99.0332),11 2,2022/12/09 07:57:42,
