순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138628119,주식회사 아이티로그  [최종낙찰],한순애,분석,425732849,75.0,87.747,89.148,0.69959 (100.69959),6 10,2022/03/25 09:48:40,
2,2158643395,민네트워크(주),황상택,분석,425743880,75.0,87.749,89.15,0.70223 (100.70223),15 5,2022/03/23 12:58:24,
3,2208626821,한성씨앤엔(주),한성,분석,425784900,75.2,87.758,89.159,0.71202 (100.71202),5 3,2022/03/24 09:35:22,
4,1128148359,(주)펜타콤씨엔씨,최상록,분석,425807572,75.2,87.764,89.164,0.71743 (100.71743),14 9,2022/03/24 16:17:31,
5,4098163161,(주)동우커뮤니케이션,송준성,분석,425845570,75.4,87.772,89.172,0.72650 (100.7265),1 5,2022/03/23 16:18:26,
6,2068606585,(주)상지일렉스,정원상,분석,425856670,75.4,87.774,89.174,0.72914 (100.72914),1 3,2022/03/23 20:18:25,
7,1148190678,주식회사 에드원,김춘걸,분석,425867780,75.6,87.777,89.176,0.73180 (100.7318),7 6,2022/03/23 17:56:40,
8,1208635791,주식회사 피엔에이링크,박윤철,분석,425894805,75.6,87.783,89.182,0.73825 (100.73825),5 8,2022/03/23 12:25:46,
9,1088159691,(주)다우텔레콤,이영순,분석,425923943,75.8,87.789,89.188,0.74520 (100.7452),9 2,2022/03/25 09:08:48,
10,2148161231,(주)유엔터스,김정환,분석,425931050,75.8,87.791,89.19,0.74689 (100.74689),15 10,2022/03/23 15:16:32,
11,2148823314,화인정보기술주식회사,이명우,분석,425979659,76.0,87.802,89.2,0.75850 (100.7585),13 9,2022/03/23 15:51:11,
12,1068609792,(주)아이티로그인,김태현,분석,425995500,76.2,87.805,89.203,0.76228 (100.76228),15 2,2022/03/24 15:39:06,
13,1358145603,한라인포넷(주),장경민,분석,426016113,76.2,87.81,89.207,0.76719 (100.76719),10 2,2022/03/25 00:42:52,
14,1128141680,주식회사엠케이씨티,장재철,분석,426065560,76.4,87.821,89.218,0.77900 (100.779),8 3,2022/03/25 08:46:03,
15,2018634956,주식회사 신성전자통신,전용한,분석,426075197,76.4,87.823,89.22,0.78130 (100.7813),15 1,2022/03/24 10:44:00,
16,1058625329,주식회사 윈미디텍,강명환,분석,426099937,76.6,87.828,89.225,0.78720 (100.7872),8 5,2022/03/24 12:48:17,
17,1188117816,(주)영원정보통신,전춘식,분석,426124224,76.6,87.834,89.23,0.79300 (100.793),7 12,2022/03/23 10:21:09,
18,2188101953,주식회사 비츠로시스,이기재,분석,426172412,77.0,87.845,89.24,0.80450 (100.8045),10 14,2022/03/25 09:16:00,
19,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,426244590,77.2,87.861,89.255,0.82172 (100.82172),3 1,2022/03/24 16:35:09,
20,1208817900,주식회사 에이앤티플러스,김은아,분석,426259570,77.2,87.864,89.258,0.82530 (100.8253),12 13,2022/03/24 14:29:18,
21,2028136758,주식회사 남양계전,민강기,분석,426273000,77.4,87.867,89.261,0.82850 (100.8285),1 11,2022/03/23 17:05:40,
22,2148792435,주식회사케이이씨디바이스,이종수,분석,426365100,77.8,87.887,89.281,0.85048 (100.85048),6 4,2022/03/24 08:54:39,
23,1058153698,진우산전(주),정진태,분석,426390308,77.8,87.893,89.286,0.85650 (100.8565),1 11,2022/03/23 16:33:54,
24,2118877373,스마트쿱 주식회사,이역수,분석,426394490,77.8,87.894,89.287,0.85749 (100.85749),8 5,2022/03/24 20:04:51,
25,2200459632,하나정보통신,현광섭,분석,426395335,77.8,87.894,89.287,0.85769 (100.85769),2 7,2022/03/23 15:44:12,
26,1148676763,유토피아정보기술(주),안종섭,분석,426406200,78.0,87.897,89.289,0.86029 (100.86029),8 3,2022/03/23 15:55:25,
27,1868701018,주식회사 소담정보통신,주옥,분석,426418383,78.0,87.899,89.292,0.86320 (100.8632),15 6,2022/03/23 10:03:43,
28,1298137942,주식회사 자이온티앤에스,예용기,분석,426431791,78.0,87.902,89.294,0.86640 (100.8664),2 13,2022/03/24 14:14:33,
29,2148734721,(주)다모아테크,장용일,분석,426446870,78.2,87.906,89.298,0.86999 (100.86999),4 12,2022/03/24 13:17:44,
