순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158168163,블루엔이(주),정홍채,분석,52829100.0,88.048,88.048,0.06079 (100.06079),13 10,2022/10/25 11:47:18,
2,2158784530,주식회사 대운텔레시스,장안성,분석,52932161.0,88.22,88.22,0.25600 (100.256),12 14,2022/10/26 10:35:57,
3,1148637590,(주) 어빌리티시스템즈  [최종낙찰],신재일,분석,58800000.0,98.0,98.0,11.36996 (111.36996),7 13,2022/10/28 14:34:52,
-1,1348139151,성우정보통신(주),장병호,분석,52622876.0,87.705,87.704,-0.32980 (99.6702),1 6,2022/10/26 10:53:10,낙찰하한선 미달
-2,1268150951,주식회사 오아이티,이필웅,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-3,1268154258,(주)영진전기,원정길,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-4,1138139080,(주)성강통신기술사사무소,안치영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-5,1358126192,주식회사 부림,배우상,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-6,2912101139,드림테크놀로지,윤도섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-7,4898601318,주식회사이건전기통신,김병선,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-8,2218800639,디에스시스템 주식회사,정화찬,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-9,3588800697,주식회사 에스피정보기술,전수표,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-10,1288138083,주식회사 유앤후레쉬,우재명,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-11,1308678555,주식회사 에스앤티,강중구,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-12,2198122607,(주)장원전력,심도섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-13,2128197392,금수티아이주식회사,이형주,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-14,1298162816,코스모스티이에스 주식회사,조영자,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-15,1278650172,주식회사 이노씨앤정보통신,윤수형,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-16,1268634086,주식회사 화신,유수경,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-17,2130230588,태극정보통신,이상호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-18,1198603630,유에프엠시스템즈 주식회사,김교중,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-19,1068633138,포에스미디어(주),원태우,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-20,1208817900,주식회사 에이앤티플러스,김은아,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-21,6108800708,주식회사 대경이엔에스,원애경,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-22,4028148664,유한회사 한울,신창용,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-23,1058173369,(주)신한개발,이종순,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-24,2298125412,스크린정보통신(주),조승제,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-25,1238628019,에이치디에스주식회사,박창혁,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-26,8118702224,주식회사 엔비시스템,서영호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-27,1078677070,씨지에스아이티(주),최규식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
