순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118668579,(주)아이정보기술,이훈희,분석,116827339,87.974,87.992,0.05375 (100.05375),1 3,2022/03/29 09:55:36,
2,1138132146,대윤계기산업(주),서인호,분석,116896521,88.026,88.044,0.11300 (100.113),9 8,2022/03/29 14:55:12,
3,2118612681,(주)해우정보시스템,김병헌,분석,116928048,88.05,88.068,0.14000 (100.14),6 12,2022/03/29 08:46:25,
4,1170233690,화진정보통신,김병철,분석,116994057,88.1,88.117,0.19653 (100.19653),6 8,2022/03/29 09:45:21,
5,5298100062,주식회사 알에프코리아,신현성,분석,117014970,88.116,88.133,0.21444 (100.21444),13 3,2022/03/28 09:28:55,
6,2208658565,주식회사 주인정보시스템,김근호,분석,117087200,88.17,88.187,0.27630 (100.2763),15 9,2022/03/28 13:24:56,
7,1098172945,(주)마커스코리아,이헌철,분석,117128366,88.201,88.218,0.31155 (100.31155),9 15,2022/03/28 15:59:55,
8,1198123174,주식회사 도래정보시스템,이은숙,분석,117128880,88.201,88.219,0.31199 (100.31199),1 5,2022/03/28 10:58:56,
9,2098161262,주식회사 아이에스인텍,황관홍,분석,117159022,88.224,88.242,0.33781 (100.33781),14 11,2022/03/28 09:24:57,
10,1138629821,동문이엔티 주식회사,송요일,분석,117237100,88.283,88.3,0.40468 (100.40468),3 6,2022/03/29 15:23:59,
11,2018603701,소성정보기술 주식회사,김금남,분석,117755040,88.673,88.69,0.84825 (100.84825),3 9,2022/03/30 09:31:39,
12,1188114949,이주씨스템(주),이복균,분석,118326100,89.103,89.121,1.33732 (101.33732),13 5,2022/03/30 09:14:15,
13,1058740405,(주)화성이엔지,김택환,분석,118571555,89.288,89.305,1.54753 (101.54753),10 1,2022/03/28 14:06:03,
14,1058176600,삼보과학(주),김원경,분석,119493000,89.982,90.0,2.33668 (102.33668),9 8,2022/03/28 10:19:27,
15,1088167041,(주)가디엘,최혜심,분석,123476100,92.981,93.0,5.74791 (105.74791),3 11,2022/03/29 16:37:31,
16,1078677070,씨지에스아이티(주),최규식,분석,130999880,98.647,98.666,12.19145 (112.19145),12 1,2022/03/29 18:49:09,
-1,1058649262,주식회사 노하우전기통신,임창배,분석,116696370,87.876,87.893,-0.05842 (99.94158),4 11,2022/03/29 09:55:15,낙찰하한선 미달
-2,1058199938,삼호전자통신(주),이경희,분석,116693100,87.873,87.891,-0.06122 (99.93878),4 9,2022/03/28 09:48:23,낙찰하한선 미달
-3,4168128895,(주)비아이씨스템,방인식,분석,116678730,87.862,87.88,-0.07353 (99.92647),8 11,2022/03/29 09:16:42,낙찰하한선 미달
-4,1088149704,썬시큐원(주),백석환,분석,116629470,87.825,87.843,-0.11571 (99.88429),11 2,2022/03/30 06:17:18,낙찰하한선 미달
-5,5728702483,주식회사 케이제이에스랩,나봉채,분석,116498500,87.727,87.744,-0.22788 (99.77212),1 4,2022/03/28 13:31:10,낙찰하한선 미달
-6,2048197877,주식회사 그린주의,김현미,분석,116471498,87.706,87.724,-0.25100 (99.749),13 3,2022/03/29 18:02:51,낙찰하한선 미달
-7,1138618417,(주)씨에스플러스,장준영,분석,116359000,87.622,87.639,-0.34735 (99.65265),12 13,2022/03/28 17:16:05,낙찰하한선 미달
-8,6042996444,세일,이종보,분석,116282000,87.564,87.581,-0.41330 (99.5867),10 4,2022/03/29 17:45:02,낙찰하한선 미달
-9,1218140540,영현정보통신(주),김두식,분석,115872362,87.255,87.272,-0.76412 (99.23588),11 12,2022/03/30 09:26:01,낙찰하한선 미달
-10,1058747280,주식회사 하이디,문이수,분석,115668960,87.102,87.119,-0.93832 (99.06168),2 9,2022/03/28 14:07:50,낙찰하한선 미달
