순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098655451,주식회사 투비  [최종낙찰],차인성,분석,226384500,85.0,87.745,89.063,0.75757 (100.75757),11 6,2022/12/21 08:12:36,
2,2048188475,주식회사 오파스넷,장수현,분석,226397710,85.0,87.75,89.069,0.76349 (100.76349),10 4,2022/12/20 09:43:40,
3,6458800418,청명이엔지 주식회사,김형준,분석,226406632,85.0,87.754,89.072,0.76749 (100.76749),8 14,2022/12/20 15:50:19,
4,1208166080,(주)기산텔레콤,박병기,분석,226412280,85.2,87.756,89.074,0.77003 (100.77003),7 9,2022/12/20 10:46:25,
5,1058130768,세원전설 주식회사,최영래,분석,226422022,85.2,87.76,89.078,0.77440 (100.7744),5 13,2022/12/20 14:55:20,
6,1058197338,(주)라인정보시스템,홍상희,분석,226426700,85.2,87.762,89.08,0.77649 (100.77649),15 10,2022/12/21 09:19:00,
7,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,226427710,85.2,87.763,89.08,0.77695 (100.77695),10 11,2022/12/19 16:42:25,
8,1138170266,(주)리빙콘트롤,염규재,분석,226429828,85.2,87.764,89.081,0.77790 (100.7779),10 4,2022/12/19 10:18:37,
9,2148186794,주식회사 리트코,정종경,분석,226433680,85.4,87.765,89.083,0.77962 (100.77962),3 8,2022/12/20 09:54:48,
10,2158682840,차일정보통신(주),오상국,분석,226434510,85.4,87.766,89.083,0.77999 (100.77999),5 10,2022/12/19 16:13:43,
11,1088603552,주식회사 아이앤씨테크,전민호,분석,226435180,85.4,87.766,89.083,0.78029 (100.78029),4 9,2022/12/20 21:29:40,
12,1068651233,(주)나사씨엔에스,신희태,분석,226443879,85.4,87.769,89.087,0.78420 (100.7842),10 4,2022/12/19 19:13:51,
13,1428168147,주식회사 다옴건설,이창석,분석,226457700,85.6,87.775,89.092,0.79039 (100.79039),3 7,2022/12/20 23:15:51,
14,2048620126,(주)상부사종합건설,이상만,분석,226467074,85.6,87.779,89.096,0.79459 (100.79459),6 5,2022/12/21 08:23:00,
15,2038158134,(주)두전네트,손광현,분석,226470866,85.6,87.781,89.097,0.79630 (100.7963),9 3,2022/12/19 10:34:53,
16,1108175433,승림이앤씨(주),서영식,분석,226479450,85.6,87.784,89.101,0.80014 (100.80014),1 7,2022/12/20 15:47:52,
17,1288704800,주식회사 드림하이테크,최서유,분석,226488550,85.8,87.788,89.104,0.80422 (100.80422),6 1,2022/12/19 16:19:45,
18,8228700717,주식회사 해나정보통신,이창현,분석,226489150,85.8,87.788,89.105,0.80449 (100.80449),8 12,2022/12/20 10:57:42,
