순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098613335,주식회사 스마트씨앤아이,임요웅,분석,40890700,87.754,87.1,-0.73457 (99.26543),,2022/08/24 00:52:56,1순위
2,2048642168,(주)비케이정보시스템,이용섭,분석,40894475,87.762,87.108,-0.72540 (99.2746),,2022/08/22 17:11:10,2순위
3,8348600218,주식회사 코리아통신,강우용,분석,40895134,87.764,87.109,-0.72380 (99.2762),,2022/08/22 20:06:28,3순위
4,1074870357,영진정보통신,김종규,분석,40895170,87.764,87.109,-0.72372 (99.27628),,2022/08/19 10:56:21,4순위
5,2558600773,주식회사 대건전력,박미영,분석,40897358,87.768,87.114,-0.71841 (99.28159),,2022/08/22 13:24:30,5순위
6,1078756640,주식회사 링크씨앤아이,김대훈,분석,40898141,87.77,87.116,-0.71650 (99.2835),,2022/08/23 21:53:51,6순위
7,2158199031,한소리이앤씨주식회사,안홍희,분석,40900370,87.775,87.121,-0.71109 (99.28891),,2022/08/22 17:02:49,7순위
8,2170366237,염광통신공사,기홍용,분석,40905144,87.785,87.131,-0.69950 (99.3005),,2022/08/22 18:32:28,8순위
9,1068178635,(주)지아이테크놀러지,홍영우,분석,40909420,87.794,87.14,-0.68912 (99.31088),,2022/08/19 17:59:27,9순위
10,1138607924,두성건설주식회사,안성병,분석,40912720,87.801,87.147,-0.68111 (99.31889),,2022/08/22 10:34:12,10순위
11,1138670451,주식회사 코스모티어,김명동,분석,40913300,87.803,87.148,-0.67970 (99.3203),,2022/08/22 12:06:33,11순위
12,7898801167,(주)계림테크,인성익,분석,40914647,87.806,87.151,-0.67643 (99.32357),,2022/08/23 21:16:40,12순위
13,1288154026,(주)니트로시스템,정인교,분석,40914910,87.806,87.152,-0.67580 (99.3242),,2022/08/23 09:52:55,13순위
14,1018154491,엘케이테크넷(주),이만형,분석,40915154,87.807,87.152,-0.67520 (99.3248),,2022/08/22 12:48:50,14순위
15,1058619564,주식회사 다상테크,김춘기,분석,40917790,87.812,87.158,-0.66880 (99.3312),,2022/08/22 10:45:24,15순위
16,1048603486,우영메카(주),김규승,분석,40918696,87.814,87.16,-0.66661 (99.33339),,2022/08/24 08:37:08,16순위
17,1208742606,주식회사 테눅스,전석순,분석,40919808,87.817,87.162,-0.66391 (99.33609),,2022/08/22 09:21:23,17순위
18,1108185552,한양이이씨 주식회사,문주환,분석,40920000,87.817,87.162,-0.66344 (99.33656),,2022/08/23 09:59:27,18순위
19,1138629419,(주)에스이든,하태정,분석,40923150,87.824,87.169,-0.65579 (99.34421),,2022/08/24 09:01:58,19순위
20,1138175034,(주)윈플러스정보기술,정재원,분석,40923570,87.825,87.17,-0.65477 (99.34523),,2022/08/23 17:15:28,20순위
21,1058792785,주식회사 신석,김민경,분석,40924500,87.827,87.172,-0.65252 (99.34748),,2022/08/19 14:34:50,21순위
22,2208104161,대신정보기술 주식회사,이광호,분석,40926500,87.831,87.176,-0.64766 (99.35234),,2022/08/23 17:16:50,22순위
23,2048189682,세왕전력(주),안성호,분석,40928377,87.835,87.18,-0.64310 (99.3569),,2022/08/24 09:55:38,23순위
24,1088196885,주식회사글로벌정보통신,양진이,분석,40931390,87.841,87.187,-0.63579 (99.36421),,2022/08/23 10:19:25,24순위
25,3388801483,주식회사 에버그린티앤씨,최재완,분석,40933030,87.845,87.19,-0.63181 (99.36819),,2022/08/22 09:38:19,25순위
26,2048131967,(주)용백전설,곽의영,분석,40939459,87.859,87.204,-0.61620 (99.3838),,2022/08/22 10:33:41,26순위
27,1198164802,주식회사 비아이넷,김동균,분석,40939787,87.859,87.205,-0.61541 (99.38459),,2022/08/19 09:05:14,27순위
28,8178800099,(주)대성오토텍,신미금,분석,40942380,87.865,87.21,-0.60911 (99.39089),,2022/08/23 13:07:39,28순위
29,2158765872,한국공인피엠오(주),김은주,분석,40942720,87.866,87.211,-0.60829 (99.39171),,2022/08/22 23:39:49,29순위
30,8978600790,로봇앤컴 주식회사,이경일,분석,40948000,87.877,87.222,-0.59547 (99.40453),,2022/08/19 10:20:03,30순위
