순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198618088,주식회사 하이넷 네트웍스,김동순,분석,32720910,87.749,88.273,0.60190 (100.6019),,2022/07/20 08:57:34,
2,2048160050,(주)신화데이타,최용준,분석,32721040,87.75,88.273,0.60229 (100.60229),,2022/07/19 10:51:05,
3,1018663767,비케이전기통신 주식회사,유봉근,분석,32722000,87.752,88.276,0.60525 (100.60525),,2022/07/15 14:17:39,
4,1138636865,주식회사 정원시큐,염승호,분석,32722880,87.755,88.278,0.60795 (100.60795),,2022/07/14 10:26:26,
5,1428168147,주식회사 다옴건설,이창석,분석,32723700,87.757,88.28,0.61047 (100.61047),,2022/07/18 13:09:21,
6,2041077930,라인월드정보,박선양,분석,32724293,87.759,88.282,0.61230 (100.6123),,2022/07/19 10:02:33,
7,2048189682,세왕전력(주),안성호,분석,32726733,87.765,88.288,0.61980 (100.6198),,2022/07/19 09:58:36,
8,6428601243,주식회사 기가넷시스템,방영락,분석,32727344,87.767,88.29,0.62168 (100.62168),,2022/07/15 15:11:08,
9,2058140076,(주)제일첨단테크,김성수,분석,32727578,87.767,88.291,0.62240 (100.6224),,2022/07/19 08:37:55,
10,1178124861,케이이피엔지니어링(주),박성진,분석,32727870,87.768,88.291,0.62329 (100.62329),,2022/07/19 21:27:42,
11,1078738017,(주)애린테크,박을순,분석,32728814,87.771,88.294,0.62620 (100.6262),,2022/07/18 09:33:10,
12,2108108684,주식회사 대금이앤아이,김종우,분석,32730840,87.776,88.299,0.63243 (100.63243),,2022/07/14 14:22:09,
13,8038600460,주식회사 파르이앤씨,김종훈,분석,32731520,87.778,88.301,0.63452 (100.63452),,2022/07/20 08:21:16,
14,1050296111,중앙전자통신,김용수,분석,32734050,87.785,88.308,0.64229 (100.64229),,2022/07/18 13:45:58,
15,1048635974,주식회사 성원통신,송준형,분석,32734278,87.785,88.309,0.64300 (100.643),,2022/07/20 09:13:00,
16,1358131171,(주)금성전기통신공사,김윤환,분석,32737700,87.794,88.318,0.65352 (100.65352),,2022/07/18 10:39:11,
17,1078724454,정일씨엔아이(주),유지봉,분석,32738340,87.796,88.32,0.65548 (100.65548),,2022/07/19 09:21:48,
18,1088182120,(주) 포스콤 에스아이,양병기,분석,32739200,87.799,88.322,0.65813 (100.65813),,2022/07/18 09:21:33,
19,1078636517,주식회사 국일이앤씨,서남석,분석,32742426,87.807,88.331,0.66805 (100.66805),,2022/07/17 18:32:48,
20,6818700095,주식회사 진영이엔씨,조근호,분석,32743287,87.809,88.333,0.67069 (100.67069),,2022/07/18 09:43:18,
