순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1218140540,영현정보통신(주)  [최종낙찰],김두식,분석,45150939.0,85.0,87.745,88.438,0.03431 (100.03431),9 6,2022/03/07 08:30:22,
2,1148678591,주식회사엠아이솔텍,최윤정,분석,45151700.0,85.0,87.747,88.44,0.03601 (100.03601),13 10,2022/02/26 16:32:05,
3,1078636517,주식회사 국일이앤씨,서남석,분석,45152389.0,85.0,87.748,88.441,0.03755 (100.03755),4 5,2022/03/02 15:20:34,
4,1018151121,주식회사 경원전력,최경택,분석,45153360.0,85.0,87.75,88.443,0.03971 (100.03971),12 10,2022/03/04 18:01:36,
5,1108153161,(주)나이츠넷,이용현,분석,45154150.0,85.0,87.752,88.445,0.04148 (100.04148),15 6,2022/03/04 08:51:18,
6,1128126393,주식회사 승도이엔씨,신종성,분석,45154200.0,85.0,87.752,88.445,0.04159 (100.04159),4 11,2022/03/07 09:44:29,
7,1018639665,(주)한양인프라넷,김주호,분석,45154650.0,85.0,87.753,88.446,0.04259 (100.04259),5 12,2022/03/04 07:54:16,
8,1138618417,(주)씨에스플러스,장준영,분석,45154740.0,85.0,87.753,88.446,0.04280 (100.0428),14 2,2022/03/05 12:34:50,
9,1198609177,이유솔루션주식회사,장지호,분석,45155407.0,85.2,87.755,88.447,0.04428 (100.04428),4 7,2022/03/06 13:27:36,
10,2298134599,(주)시에나텔레콤,임종태,분석,45155810.0,85.2,87.755,88.448,0.04518 (100.04518),10 5,2022/03/07 09:20:54,
11,2148842024,주식회사 에이번,김지윤,분석,45156000.0,85.2,87.756,88.448,0.04561 (100.04561),6 9,2022/03/04 17:12:33,
12,2178601498,주식회사 엔키텍,원영춘,분석,45156440.0,85.2,87.757,88.449,0.04659 (100.04659),11 5,2022/03/03 10:26:48,
