순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2098134713,키엔컴 주식회사  [최종낙찰],최성덕,분석,498029550,75.0,87.746,89.272,0.74050 (100.7405),15 1,2022/11/17 10:26:22,
2,1208663604,주식회사 한은씨앤씨,김기현,분석,498055980,75.0,87.751,89.277,0.74589 (100.74589),8 5,2022/11/21 09:41:51,
3,1108194750,주식회사 씨큐넷,하준균,분석,498092150,75.2,87.758,89.283,0.75328 (100.75328),2 8,2022/11/21 08:53:04,
4,2048170015,(주)하남통신,김종화,분석,498129477,75.4,87.765,89.29,0.76091 (100.76091),8 7,2022/11/18 16:04:28,
5,1078640952,(주)바비젼,이주일,분석,498152900,75.4,87.77,89.294,0.76569 (100.76569),4 12,2022/11/18 09:42:02,
6,2208886221,주식회사 지엔아이티,윤상병,분석,498158156,75.4,87.771,89.295,0.76677 (100.76677),13 12,2022/11/14 16:41:37,
7,1138148411,(주)풍천정보네트웍,김학봉,분석,498175422,75.4,87.774,89.298,0.77029 (100.77029),5 11,2022/11/17 09:57:14,
8,2158620617,미디어텔레콤(주),김용대,분석,498181457,75.6,87.775,89.299,0.77153 (100.77153),14 11,2022/11/19 18:13:47,
9,2048161869,(주)근영이엔씨,이성영,분석,498186220,75.6,87.776,89.3,0.77250 (100.7725),3 9,2022/11/18 09:49:28,
10,4468801407,(주)큐엔큐,장나미,분석,498250320,75.8,87.788,89.312,0.78560 (100.7856),12 14,2022/11/17 13:57:05,
11,1298137942,주식회사 자이온티앤에스,예용기,분석,498265492,75.8,87.791,89.314,0.78870 (100.7887),2 9,2022/11/18 09:27:09,
12,1198175027,(주)케이웍스,김영주,분석,498277730,75.8,87.794,89.316,0.79120 (100.7912),5 13,2022/11/17 08:38:04,
13,1068638093,(주)엘케이시스코,이기일,분석,498280470,75.8,87.794,89.317,0.79175 (100.79175),13 15,2022/11/18 16:12:03,
14,1198173261,주식회사 현대네트웍기술,조성익,분석,498300250,76.0,87.798,89.32,0.79580 (100.7958),7 3,2022/11/17 10:38:21,
15,2148891087,세경네트웍스 주식회사,장중석,분석,498324720,76.0,87.803,89.325,0.80079 (100.80079),8 3,2022/11/21 09:07:20,
16,2128140491,(주)벧엘정보통신,채수진,분석,498339899,76.2,87.806,89.328,0.80390 (100.8039),2 1,2022/11/21 07:23:22,
17,1198188750,한솔코에버 주식회사,반기동,분석,498381016,76.2,87.813,89.335,0.81230 (100.8123),15 13,2022/11/18 09:47:24,
18,1018642796,주식회사 나이스포유,조향심,분석,498388358,76.4,87.815,89.336,0.81379 (100.81379),3 6,2022/11/17 09:54:47,
19,1148182595,주식회사 싸인텔레콤,박영기,분석,498443180,76.6,87.825,89.346,0.82499 (100.82499),9 3,2022/11/21 09:08:25,
20,8908701311,(주)에이디넷,주종명,분석,498444163,76.6,87.826,89.346,0.82520 (100.8252),11 14,2022/11/17 16:02:41,
21,2178121937,부광이앤씨 주식회사,정동국,분석,498448079,76.6,87.826,89.347,0.82600 (100.826),6 5,2022/11/16 10:03:06,
22,8038600460,주식회사 파르이앤씨,김종훈,분석,498469320,76.6,87.83,89.351,0.83033 (100.83033),7 14,2022/11/21 08:07:58,
23,1098655451,주식회사 투비,차인성,분석,498489500,76.6,87.834,89.354,0.83446 (100.83446),2 9,2022/11/21 08:13:29,
24,1041890207,삼정정보통신,이순봉,분석,498504862,76.8,87.837,89.357,0.83760 (100.8376),15 6,2022/11/16 16:01:51,
25,1198656229,주식회사 경진네트워크,김응환,분석,498512200,76.8,87.839,89.358,0.83909 (100.83909),4 7,2022/11/18 13:55:27,
26,2148710582,모던웨이브(주),원회광,분석,498562624,77.0,87.848,89.367,0.84940 (100.8494),7 9,2022/11/17 14:23:39,
27,2208725440,(주) 매그넷,김종민,분석,498584725,77.0,87.852,89.371,0.85391 (100.85391),4 10,2022/11/14 14:03:08,
28,1058628520,주식회사 파크로,최윤영,분석,498586609,77.0,87.853,89.372,0.85429 (100.85429),14 7,2022/11/21 09:52:35,
29,1198153514,다린전력(주),오승한,분석,498588800,77.0,87.853,89.372,0.85474 (100.85474),12 8,2022/11/18 15:14:03,
30,2148781807,(주)창리정보통신,정종호,분석,498599336,77.2,87.855,89.374,0.85689 (100.85689),12 10,2022/11/17 15:19:51,
31,1138668654,주식회사코리아아이씨티,장규호,분석,498631155,77.2,87.861,89.38,0.86340 (100.8634),12 8,2022/11/16 16:37:40,
32,1128152663,한국아이디정보(주),송찬호,분석,498667370,77.4,87.868,89.386,0.87079 (100.87079),12 14,2022/11/16 17:37:16,
33,1138189770,인콤아이에스(주),강점식,분석,498744240,77.6,87.883,89.4,0.88650 (100.8865),15 1,2022/11/18 08:24:08,
34,4658702093,주식회사 나지정보통신,엄혜선,분석,498782413,77.8,87.89,89.407,0.89430 (100.8943),10 14,2022/11/17 21:44:26,
35,1178124861,케이이피엔지니어링(주),박성진,분석,498802970,77.8,87.894,89.411,0.89849 (100.89849),13 6,2022/11/20 19:47:41,
36,1138188878,주식회사 신영이엔티,이찬세,분석,498812200,78.0,87.896,89.412,0.90038 (100.90038),15 13,2022/11/17 14:21:18,
37,2148188924,우민전기(주),이학표,분석,498834301,78.0,87.9,89.416,0.90490 (100.9049),9 3,2022/11/18 10:19:00,
38,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,498863180,78.2,87.906,89.421,0.91079 (100.91079),12 4,2022/11/21 09:36:36,
39,6458700672,주식회사 비앤아이테크,김혜용,분석,498885210,78.2,87.91,89.425,0.91530 (100.9153),5 11,2022/11/18 16:23:43,
40,2118726218,주식회사 씨그테크,이윤호,분석,498914325,78.4,87.916,89.431,0.92124 (100.92124),2 13,2022/11/15 10:50:04,
41,2108108684,주식회사 대금이앤아이,김종우,분석,498915560,78.4,87.916,89.431,0.92150 (100.9215),15 14,2022/11/14 13:21:19,
42,2298119166,(주)삼영기업,금동흠,분석,498930000,78.4,87.919,89.433,0.92445 (100.92445),1 4,2022/11/17 15:01:40,
