순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058178215,금성시큐리티(주)  [최종낙찰],조성아,분석,15357648,85.0,87.751,87.204,-1.21250 (98.7875),7 10,2022/11/14 23:46:56,
2,1058792785,주식회사 신석,김민경,분석,15367710,86.2,87.811,87.261,-1.14739 (98.85261),7 11,2022/11/14 16:17:54,
3,4208600611,주식회사 클라모스,김용택,분석,15371262,86.6,87.833,87.282,-1.12440 (98.8756),5 14,2022/11/14 16:42:14,
4,2018182230,주식회사 본네트시큐,최수기,분석,15375960,87.2,87.861,87.308,-1.09400 (98.906),15 4,2022/11/15 09:05:13,
5,1168111572,남성기전(주),최전남,분석,15376200,87.2,87.862,87.31,-1.09245 (98.90755),3 13,2022/11/11 11:50:46,
6,3958800527,주식회사 에스에이치아이티,정태순,분석,15382860,88.0,87.902,87.348,-1.04935 (98.95065),1 5,2022/11/15 09:19:18,
7,1078104441,진화전기(주),문충모,분석,15383053,88.0,87.904,87.349,-1.04810 (98.9519),2 15,2022/11/16 08:53:39,
8,2178140711,주식회사 넥슨통신,이미영,분석,15383255,88.2,87.905,87.35,-1.04679 (98.95321),8 5,2022/11/16 09:41:12,
9,2208104161,대신정보기술 주식회사,이광호,분석,15383300,88.2,87.905,87.35,-1.04650 (98.9535),12 1,2022/11/15 15:56:12,
10,1138604679,(주) 투데이게이트,김익훈,분석,15383730,88.2,87.908,87.352,-1.04372 (98.95628),4 1,2022/11/16 09:12:07,
11,2128140491,(주)벧엘정보통신,채수진,분석,15388125,88.6,87.934,87.377,-1.01527 (98.98473),12 8,2022/11/16 07:31:16,
12,6058632937,주식회사 타키온정보기술,이건조,분석,15390200,89.0,87.947,87.389,-1.00185 (98.99815),8 14,2022/11/15 11:32:43,
13,1208633380,(주)에스에스통신,이종필,분석,15390620,89.0,87.949,87.392,-0.99913 (99.00087),12 10,2022/11/15 09:00:56,
14,1068678514,주식회사 인프라이엔씨,김병훈,분석,15391280,89.0,87.953,87.395,-0.99486 (99.00514),11 13,2022/11/11 18:06:15,
15,1128141680,주식회사엠케이씨티,장재철,분석,15393369,89.4,87.966,87.407,-0.98134 (99.01866),2 13,2022/11/16 08:26:23,
16,2048182831,주식회사 세명에스엠지,장병철,분석,15394131,89.4,87.97,87.412,-0.97641 (99.02359),3 7,2022/11/16 09:38:12,
17,1068178635,(주)지아이테크놀러지,홍영우,분석,15395240,89.6,87.977,87.418,-0.96923 (99.03077),14 5,2022/11/15 09:37:29,
18,2128169519,세진시스콤주식회사,박수환,분석,15396090,89.6,87.982,87.423,-0.96373 (99.03627),8 5,2022/11/15 08:48:51,
19,1178161755,(주) 유강이엔씨,조천식,분석,15397347,89.8,87.989,87.43,-0.95560 (99.0444),2 15,2022/11/16 09:25:43,
20,2158749469,(주)더블유에프텍,이영길,분석,15401420,89.8,88.014,87.453,-0.92924 (99.07076),14 10,2022/11/15 10:12:06,
21,1408177811,주식회사 네오비젼,유정식,분석,15402940,89.6,88.023,87.462,-0.91940 (99.0806),4 6,2022/11/16 09:42:03,
22,1058173369,(주)신한개발,이종순,분석,15404480,89.4,88.032,87.47,-0.90944 (99.09056),6 13,2022/11/14 13:43:01,
23,2170366237,염광통신공사,기홍용,분석,15406030,89.2,88.042,87.479,-0.89941 (99.10059),3 15,2022/11/14 16:14:17,
24,2628802128,주식회사 성우일렉콤,최종국,분석,15410340,88.6,88.068,87.504,-0.87151 (99.12849),11 3,2022/11/10 12:29:54,
25,2068193673,지에스네트웍스(주),임동배,분석,15410851,88.6,88.071,87.506,-0.86821 (99.13179),15 14,2022/11/16 09:19:06,
26,2100412872,유광미디어,김유성,분석,15411204,88.6,88.073,87.508,-0.86592 (99.13408),14 10,2022/11/14 09:34:10,
27,2078124989,청보음향(주),고인우,분석,15412030,88.4,88.078,87.513,-0.86058 (99.13942),4 8,2022/11/15 09:17:27,
28,2290162579,우성전기통신,박노선,분석,15412659,88.4,88.081,87.517,-0.85651 (99.14349),7 9,2022/11/15 17:21:03,
29,8978600790,로봇앤컴 주식회사,이경일,분석,15413600,88.2,88.087,87.522,-0.85042 (99.14958),1 2,2022/11/11 15:18:53,
30,2048140753,(주)청효이씨이,이범석,분석,15415280,88.0,88.097,87.532,-0.83955 (99.16045),10 4,2022/11/11 15:19:28,
31,8348600218,주식회사 코리아통신,강우용,분석,15415595,88.0,88.099,87.533,-0.83751 (99.16249),14 2,2022/11/13 01:19:30,
32,1268159398,주식회사 파이런텍,이병길,분석,15420600,87.4,88.129,87.562,-0.80512 (99.19488),11 14,2022/11/14 10:05:19,
33,1778800569,주식회사 유원이씨에스,유명종,분석,15420699,87.4,88.13,87.562,-0.80448 (99.19552),12 8,2022/11/16 08:27:08,
34,2068663169,(주)지엠케이정보통신,현익재,분석,15422650,87.2,88.141,87.573,-0.79185 (99.20815),3 14,2022/11/11 11:08:23,
35,1018178116,(주)오경컴텍,김종근,분석,15424590,87.0,88.153,87.584,-0.77930 (99.2207),4 5,2022/11/14 09:45:22,
36,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,15426930,86.6,88.167,87.598,-0.76415 (99.23585),15 8,2022/11/14 10:13:18,
37,6618702691,(주)대창일렉스,송효양,분석,15427236,86.6,88.169,87.6,-0.76217 (99.23783),13 10,2022/11/16 08:59:44,
38,2048170015,(주)하남통신,김종화,분석,15427430,86.6,88.17,87.601,-0.76092 (99.23908),9 10,2022/11/15 18:25:33,
39,6358700388,(주)예본아이디,김정민,분석,15427900,86.6,88.173,87.603,-0.75788 (99.24212),9 15,2022/11/11 12:54:19,
40,2208727337,주식회사주니파워네트웍스,노병준,분석,15428070,86.6,88.174,87.604,-0.75678 (99.24322),1 11,2022/11/12 17:32:48,
41,1058718276,에이원게이트 주식회사,이옥경,분석,15430000,86.2,88.186,87.615,-0.74429 (99.25571),2 11,2022/11/14 15:46:45,
42,1098611773,주식회사상현엔지니어링,이재권,분석,15430780,86.2,88.19,87.62,-0.73924 (99.26076),15 1,2022/11/15 08:46:50,
43,2178143187,(주)미디어밸리렛,전필숙,분석,15431234,86.2,88.193,87.622,-0.73630 (99.2637),12 4,2022/11/14 16:32:56,
44,1138193726,(주)성진에스에스,강신범,분석,15432748,86.0,88.202,87.631,-0.72650 (99.2735),11 4,2022/11/14 18:11:09,
45,1078658471,우암정보통신 주식회사,김정훈,분석,15433938,85.8,88.209,87.638,-0.71880 (99.2812),6 2,2022/11/14 13:41:19,
46,2158769714,주식회사 누리엔에스,박봉기,분석,15434650,85.8,88.214,87.642,-0.71420 (99.2858),1 10,2022/11/11 17:14:35,
47,2058125376,주식회사 명성라이픽스,황석고,분석,15435838,85.6,88.221,87.648,-0.70651 (99.29349),5 2,2022/11/15 08:08:08,
48,2048639509,주식회사 대한유비텍,이우영,분석,15436180,85.6,88.223,87.65,-0.70429 (99.29571),1 6,2022/11/16 08:54:57,
49,2098121862,거우전설주식회사,김영훈,분석,15436851,85.4,88.227,87.654,-0.69995 (99.30005),15 13,2022/11/14 13:26:53,
50,1138649133,빅썬시스템즈 주식회사,권태일,분석,15436950,85.4,88.227,87.655,-0.69931 (99.30069),12 8,2022/11/14 13:25:02,
51,7758100985,삼아씨디에스 유한회사,인준환,분석,15437665,85.4,88.232,87.659,-0.69468 (99.30532),14 7,2022/11/15 09:31:30,
52,1088159691,(주)다우텔레콤,이영순,분석,15438357,85.2,88.236,87.663,-0.69021 (99.30979),6 9,2022/11/16 09:17:09,
53,1068690366,(주)윈투스시스템,신경익,분석,15438930,85.2,88.239,87.666,-0.68650 (99.3135),6 12,2022/11/11 14:14:35,
54,2098133747,(주)한국에스알테크,이재호,분석,15440050,85.0,88.246,87.672,-0.67925 (99.32075),12 7,2022/11/16 09:58:10,
55,7128701175,주식회사 미미엔지니어링,김진희,분석,15441139,85.0,88.253,87.678,-0.67220 (99.3278),10 12,2022/11/14 17:09:13,
56,5478101768,하스트 주식회사,김종혁,분석,15441649,85.0,88.256,87.681,-0.66890 (99.3311),12 13,2022/11/14 10:02:07,
57,1078749469,주식회사 에이엠네트웍스,서정희,분석,15441757,85.0,88.256,87.682,-0.66820 (99.3318),11 7,2022/11/16 09:13:58,
58,2128144463,동양비엠에스(주),김태수,분석,15441958,85.0,88.257,87.683,-0.66690 (99.3331),1 4,2022/11/16 09:47:09,
59,2048626080,주식회사 엘제이이엔지,임성희,분석,15442940,85.0,88.263,87.689,-0.66055 (99.33945),4 11,2022/11/12 12:11:09,
60,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,15444600,85.0,88.273,87.698,-0.64981 (99.35019),11 1,2022/11/14 08:43:18,
61,4048800118,주식회사 앙츠,박창진,분석,15445530,85.0,88.279,87.703,-0.64379 (99.35621),6 7,2022/11/14 10:53:24,
62,1088155278,금하개발(주),김명준,분석,15446848,85.0,88.287,87.711,-0.63526 (99.36474),13 1,2022/11/15 22:53:17,
63,1081154276,영우정보통신,이영우,분석,15449480,85.0,88.303,87.726,-0.61823 (99.38177),4 9,2022/11/14 15:59:21,
64,1128152663,한국아이디정보(주),송찬호,분석,15450980,85.0,88.312,87.734,-0.60852 (99.39148),13 10,2022/11/14 09:18:52,
65,5728702483,주식회사 케이제이에스랩,나봉채,분석,15452150,85.0,88.319,87.741,-0.60095 (99.39905),13 3,2022/11/10 11:10:29,
