순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1358131171,(주)금성전기통신공사  [최종낙찰],김윤환,분석,368263880,45.0,86.747,88.048,0.49890 (100.4989),3 12,2022/10/26 10:14:23,
2,1058660665,(주)일신전업,김한경,분석,368266996,45.0,86.747,88.049,0.49976 (100.49976),10 6,2022/10/27 06:21:56,
3,7108601231,(주)조은코디스,백종일,분석,368270044,45.0,86.748,88.049,0.50060 (100.5006),12 9,2022/10/27 09:10:32,
4,2148132740,(주)융시스템,박진기,분석,368274760,45.0,86.749,88.05,0.50190 (100.5019),7 15,2022/10/25 16:56:51,
5,1138175034,(주)윈플러스정보기술,정재원,분석,368302558,45.2,86.757,88.057,0.50956 (100.50956),8 10,2022/10/27 09:26:27,
6,1198164229,(주) 이준시스템,한상훈,분석,368309500,45.2,86.758,88.059,0.51147 (100.51147),12 6,2022/10/25 18:40:50,
7,1078738017,(주)애린테크,박을순,분석,368319380,45.2,86.761,88.061,0.51419 (100.51419),7 3,2022/10/26 09:16:48,
8,2158686429,주식회사 비엔솔루트,김진형,분석,368320475,45.2,86.761,88.061,0.51450 (100.5145),15 8,2022/10/27 08:52:02,
9,2068606585,(주)상지일렉스,정원상,분석,368321195,45.2,86.761,88.062,0.51469 (100.51469),14 5,2022/10/25 22:42:23,
10,1218140540,영현정보통신(주),김두식,분석,368329557,45.2,86.763,88.064,0.51700 (100.517),7 9,2022/10/26 17:15:03,
11,1068615367,대성아이넷(주),이충은,분석,368332447,45.2,86.764,88.064,0.51780 (100.5178),4 7,2022/10/25 14:15:46,
12,2108130492,명신정보통신(주),서철,분석,368345872,45.4,86.768,88.067,0.52150 (100.5215),10 1,2022/10/26 09:50:44,
13,1138640864,주식회사 지앤씨씨,정연진,분석,368348420,45.4,86.768,88.068,0.52220 (100.5222),5 1,2022/10/26 14:56:21,
14,1148137654,(주)미동이엔씨,이병복,분석,368349137,45.4,86.768,88.068,0.52240 (100.5224),3 10,2022/10/26 15:30:18,
15,2024700576,성온엘패밀리,이미경,분석,368352327,45.4,86.769,88.069,0.52327 (100.52327),6 13,2022/10/27 09:55:20,
16,1148608950,주식회사 알티솔루션,허병회,분석,368357100,45.4,86.77,88.07,0.52459 (100.52459),3 5,2022/10/27 09:50:44,
17,1058688514,(주)엠티에스정보기술,신현준,분석,368357297,45.4,86.77,88.07,0.52464 (100.52464),1 13,2022/10/26 18:28:35,
18,2118620935,주식회사 한양티이씨,조형국,분석,368361836,45.4,86.772,88.071,0.52590 (100.5259),1 12,2022/10/26 16:37:34,
