순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5498800478,주식회사 비에이앤티  [최종낙찰],임종훈,분석,117303782.0,84.325,84.081,-0.19408 (99.80592),8 6,2022/11/11 14:10:21,
2,1108194750,주식회사 씨큐넷,하준균,분석,117480560.0,84.452,84.208,-0.04367 (99.95633),10 12,2022/11/14 09:01:28,
3,2158687767,(주)에스앤디비즈,정성호,분석,117610000.0,84.545,84.3,0.06646 (100.06646),7 5,2022/11/14 09:50:37,
4,1178169252,엠에스온(주),이경미,분석,117752727.0,84.648,84.403,0.18790 (100.1879),2 10,2022/11/10 10:31:45,
5,1198172660,(주)올레이어,윤석호,분석,117773938.0,84.663,84.418,0.20594 (100.20594),8 11,2022/11/14 09:34:44,
6,7148800617,주식회사 성진정보통신,문계철,분석,117960053.0,84.797,84.551,0.36429 (100.36429),15 6,2022/11/11 15:08:02,
7,2148647194,투앤원정보통신주식회사,서승호,분석,117975000.0,84.808,84.562,0.37701 (100.37701),4 6,2022/11/09 11:07:46,
8,1088167041,(주)가디엘,최혜심,분석,118122136.0,84.914,84.668,0.50220 (100.5022),5 6,2022/11/11 16:48:26,
9,2128608050,(주)엔큐컨설팅,유관우,분석,118136700.0,84.924,84.678,0.51459 (100.51459),4 6,2022/11/12 06:08:57,
10,1088154468,(주)이젠정보통신,이동필,분석,118201377.0,84.971,84.724,0.56962 (100.56962),9 12,2022/11/10 19:31:18,
11,1108609224,주식회사 두루스코,김옥연,분석,118328387.0,85.062,84.815,0.67769 (100.67769),8 10,2022/11/14 09:28:50,
12,2308103607,주식회사 디케이앤트,양동국,분석,118376417.0,85.096,84.85,0.71855 (100.71855),10 4,2022/11/08 16:35:43,
13,2048626080,주식회사 엘제이이엔지,임성희,분석,118480920.0,85.172,84.925,0.80747 (100.80747),7 2,2022/11/08 10:40:15,
14,2158192566,(주)열림정보기술,고동민,분석,118531667.0,85.208,84.961,0.85064 (100.85064),6 12,2022/11/09 12:05:54,
15,2158673512,주식회사 페타바이트,정세영,분석,118547880.0,85.22,84.973,0.86444 (100.86444),10 7,2022/11/11 14:30:38,
16,2148734283,(주)뉴넷정보기술,김종원,분석,118984100.0,85.533,85.285,1.23559 (101.23559),13 2,2022/11/11 10:04:23,
17,2208658565,주식회사 주인정보시스템,김근호,분석,119059799.0,85.588,85.34,1.30000 (101.3),2 7,2022/11/09 13:08:58,
18,1138163445,주식회사 삼도통신,이정경,분석,119117700.0,85.629,85.381,1.34926 (101.34926),7 5,2022/11/11 11:45:39,
19,1048159651,(주)성우음향정보통신,송민자,분석,119662233.0,86.021,85.772,1.81257 (101.81257),11 5,2022/11/14 08:54:04,
20,1188114949,이주씨스템(주),이복균,분석,120759800.0,86.81,86.558,2.74641 (102.74641),10 13,2022/11/14 09:21:27,
21,1078677070,씨지에스아이티(주),최규식,분석,128350000.0,92.266,91.999,9.20440 (109.2044),1 13,2022/11/14 09:27:05,
22,6768601611,주식회사 루트웰,노덕권,분석,129741000.0,93.266,92.996,10.38791 (110.38791),9 12,2022/11/14 09:52:34,
23,1018138303,주식회사 비엘에스,안홍서,분석,133000000.0,95.609,95.332,13.16078 (113.16078),12 5,2022/11/14 08:37:09,
24,2148105563,(주)인성이엔씨,김규만,분석,135161660.0,97.163,96.881,14.99999 (114.99999),3 14,2022/11/09 10:38:58,
-1,1198629800,주식회사 메카넷,천수연,분석,117147438.0,84.213,83.969,-0.32710 (99.6729),14 5,2022/11/11 09:02:11,낙찰하한선 미달
-2,1068641638,(주)매트릭스미디어,김진성,분석,117081785.0,84.166,83.922,-0.38296 (99.61704),5 12,2022/11/11 16:39:59,낙찰하한선 미달
-3,1088149704,썬시큐원(주),백석환,분석,117055530.0,84.147,83.903,-0.40530 (99.5947),8 6,2022/11/13 06:51:24,낙찰하한선 미달
-4,1288138083,주식회사 유앤후레쉬,우재명,분석,117029680.0,84.128,83.885,-0.42730 (99.5727),12 8,2022/11/13 19:00:42,낙찰하한선 미달
-5,1138157550,뉴코리아전자통신 주식회사,조영순,분석,116955861.0,84.075,83.832,-0.49010 (99.5099),8 5,2022/11/10 09:32:57,낙찰하한선 미달
-6,2118713620,(주) 필라테크,박동현,분석,116833627.0,83.987,83.744,-0.59411 (99.40589),11 3,2022/11/13 15:11:29,낙찰하한선 미달
-7,3828700771,주식회사 우진지앤에스,정안수,분석,116568100.0,83.796,83.554,-0.82002 (99.17998),2 7,2022/11/14 09:33:37,낙찰하한선 미달
-8,2158689085,(주)에스지테크놀러지,손병학,분석,116544600.0,83.78,83.537,-0.84002 (99.15998),10 2,2022/11/14 09:35:30,낙찰하한선 미달
-9,2048610496,주식회사 김스애드,김진희,분석,,,,,,0000/00/00 00:00:00,기타
-10,1088603552,주식회사 아이앤씨테크,전민호,분석,,,,,,0000/00/00 00:00:00,기타
