순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068683638,주식회사 엔씨씨디지탈,이상호,분석,17289722,87.801,88.346,0.68500 (100.685),,2022/12/09 08:30:22,1순위
2,1078162422,프라미스유 주식회사,박정은,분석,17292960,87.818,88.362,0.70386 (100.70386),,2022/12/12 22:57:20,2순위
3,2148105563,(주)인성이엔씨,김규만,분석,17311324,87.911,88.456,0.81080 (100.8108),,2022/12/09 11:37:21,3순위
-1,1065089370,성도전자,송무선,분석,17272841,87.716,88.259,0.58670 (100.5867),,2022/12/12 18:16:29,낙찰하한가미만
-2,1068661522,주식회사 토탈인포컴,강상협,분석,17256716,87.634,88.177,0.49279 (100.49279),,2022/12/12 15:24:00,낙찰하한가미만
-3,1068684748,주식회사고도기술,고동현,분석,17249487,87.597,88.14,0.45070 (100.4507),,2022/12/10 15:19:27,낙찰하한가미만
-4,1068160552,(주)금산트리피아,김백순,분석,17244980,87.574,88.117,0.42445 (100.42445),,2022/12/12 09:21:52,낙찰하한가미만
-5,1068128718,서광통신 주식회사,최경석,분석,17234500,87.521,88.063,0.36342 (100.36342),,2022/12/12 17:52:54,낙찰하한가미만
-6,1068616819,(주)현성인포컴,박홍수,분석,17186757,87.278,87.819,0.08539 (100.08539),,2022/12/13 09:54:18,낙찰하한가미만
-7,1018148698,(주)석산텔레콤,박봉환,분석,17179614,87.242,87.783,0.04380 (100.0438),,2022/12/12 09:01:45,낙찰하한가미만
-8,1018176627,(주)엔터정보통신,이용구,분석,17167714,87.182,87.722,-0.02550 (99.9745),,2022/12/10 13:19:06,낙찰하한가미만
-9,2018643926,두전네트웍스 주식회사,김병현,분석,17160700,87.146,87.686,-0.06635 (99.93365),,2022/12/09 13:44:22,낙찰하한가미만
-10,1068669669,(주)일광통신,이병일,분석,17153910,87.112,87.652,-0.10589 (99.89411),,2022/12/09 12:23:50,낙찰하한가미만
-11,2108164712,주식회사 데스카,조혜연,분석,17127660,86.978,87.517,-0.25875 (99.74125),,2022/12/13 09:55:16,낙찰하한가미만
-12,1068147942,태양이엠씨(주),선오규,분석,17126210,86.971,87.51,-0.26720 (99.7328),,2022/12/12 15:26:08,낙찰하한가미만
-13,1068711354,에이비씨네트워크 주식회사,안종현,분석,17124440,86.962,87.501,-0.27750 (99.7225),,2022/12/12 17:05:28,낙찰하한가미만
-14,1208149780,장학건설(주),정세학,분석,17117726,86.928,87.467,-0.31660 (99.6834),,2022/12/12 13:58:45,낙찰하한가미만
-15,1068644033,(주)코맥스디에스씨,안병호,분석,17100588,86.841,87.379,-0.41640 (99.5836),,2022/12/12 10:16:40,낙찰하한가미만
-16,1068648591,주식회사 투지시스템,김승택,분석,17071137,86.691,87.229,-0.58791 (99.41209),,2022/12/12 09:12:06,낙찰하한가미만
-17,1041890207,삼정정보통신,이순봉,분석,17063479,86.652,87.19,-0.63250 (99.3675),,2022/12/09 16:20:19,낙찰하한가미만
