순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088167041,(주)가디엘,최혜심,분석,81027364,88.0,88.169,0.19780 (100.1978),12 2,2022/07/27 12:37:25,
2,2148613108,(주)티앤에이치시스템,이종수,분석,81046610,88.021,88.19,0.22160 (100.2216),4 10,2022/07/26 14:57:41,
3,1288676480,주식회사 지에스씨,이용철,분석,81065600,88.042,88.21,0.24508 (100.24508),1 3,2022/07/21 09:08:08,
4,1058649262,주식회사 노하우전기통신,임창배,분석,81067790,88.044,88.213,0.24779 (100.24779),13 12,2022/07/27 10:18:29,
5,1098643839,주식회사 케이비정보통신,지인현,분석,81111139,88.091,88.26,0.30139 (100.30139),4 11,2022/07/27 17:04:28,
6,6458700672,주식회사 비앤아이테크,김혜용,분석,81129490,88.111,88.28,0.32409 (100.32409),9 11,2022/07/26 15:33:23,
7,1138185890,(주)두손씨에스티,최수경,분석,81130220,88.112,88.28,0.32499 (100.32499),2 3,2022/07/25 11:50:31,
8,1188114949,이주씨스템(주),이복균,분석,81130430,88.112,88.281,0.32525 (100.32525),14 12,2022/07/28 09:13:49,
9,3448600675,주식회사 삼마아이씨티,이미현,분석,81136542,88.119,88.287,0.33281 (100.33281),2 8,2022/07/27 15:04:36,
10,1058718276,에이원게이트 주식회사,이옥경,분석,81138000,88.12,88.289,0.33461 (100.33461),6 5,2022/07/28 02:10:29,
11,1138636865,주식회사 정원시큐,염승호,분석,81159148,88.143,88.312,0.36076 (100.36076),3 9,2022/07/22 10:02:15,
12,1138151895,주식회사 온리정보통신,김서규,분석,81163623,88.148,88.317,0.36630 (100.3663),10 14,2022/07/27 15:21:14,
13,1348171146,주식회사 유진인프라코어,주경선,분석,81180282,88.166,88.335,0.38690 (100.3869),5 15,2022/07/28 09:01:01,
14,6042996444,세일,이종보,분석,81199000,88.186,88.355,0.41004 (100.41004),6 7,2022/07/28 07:56:01,
15,2148641415,주식회사액션테크,이학면,분석,81213520,88.202,88.371,0.42800 (100.428),9 3,2022/07/21 10:59:11,
16,1108609224,주식회사 두루스코,김옥연,분석,81230953,88.221,88.39,0.44956 (100.44956),9 2,2022/07/28 09:32:34,
17,1288644620,주식회사 피엠피테크,남영욱,분석,81249423,88.241,88.41,0.47240 (100.4724),2 10,2022/07/25 15:32:57,
18,1148608950,주식회사 알티솔루션,허병회,분석,81258480,88.251,88.42,0.48360 (100.4836),3 14,2022/07/26 10:32:40,
19,1308151925,주식회사 유에스시큐리티,김성수,분석,81276918,88.271,88.44,0.50640 (100.5064),6 8,2022/07/26 10:37:46,
20,2118691935,(주)유니온커뮤니티,신요식,분석,81277121,88.271,88.44,0.50665 (100.50665),14 6,2022/07/25 17:47:41,
21,2068193673,지에스네트웍스(주),임동배,분석,81328100,88.327,88.496,0.56969 (100.56969),8 5,2022/07/27 15:38:08,
22,1278145956,선테크 주식회사,박종선,분석,81335386,88.335,88.504,0.57870 (100.5787),6 9,2022/07/21 15:00:34,
23,1348621151,주식회사 시스매니아,지창환,분석,81338610,88.338,88.507,0.58268 (100.58268),1 6,2022/07/27 19:07:25,
24,1218140540,영현정보통신(주),김두식,분석,81562169,88.581,88.751,0.85913 (100.85913),11 12,2022/07/28 08:52:26,
25,6528200151,나비사회적협동조합,이광현,분석,81909552,88.958,89.129,1.28871 (101.28871),9 4,2022/07/27 10:28:37,
-1,1198141207,(주)텍센,권유찬,분석,80992750,87.962,88.131,0.15500 (100.155),12 6,2022/07/28 09:42:07,낙찰하한선 미달
-2,2018603701,소성정보기술 주식회사,김금남,분석,80990551,87.96,88.129,0.15228 (100.15228),2 13,2022/07/28 08:54:45,낙찰하한선 미달
-3,1098156682,한국이엠에스(주),이재덕,분석,80976100,87.944,88.113,0.13441 (100.13441),14 13,2022/07/28 09:33:51,낙찰하한선 미달
-4,1068178635,(주)지아이테크놀러지,홍영우,분석,80954740,87.921,88.09,0.10799 (100.10799),9 11,2022/07/25 10:58:08,낙찰하한선 미달
-5,1358126192,주식회사 부림,배우상,분석,80947550,87.913,88.082,0.09910 (100.0991),12 9,2022/07/28 09:48:09,낙찰하한선 미달
-6,2498700299,주식회사 크루스텍,안병모,분석,80934845,87.9,88.068,0.08339 (100.08339),3 14,2022/07/20 13:56:17,낙찰하한선 미달
-7,2208200181,사회복지법인한국청각장애인복지회,심계원,분석,80917900,87.881,88.049,0.06244 (100.06244),4 10,2022/07/26 09:32:07,낙찰하한선 미달
-8,1138611281,(주)가드텍,김승찬,분석,80907839,87.87,88.038,0.05000 (100.05),1 12,2022/07/27 10:55:14,낙찰하한선 미달
-9,2138180142,서울아이디시스템(주),김동수,분석,80895960,87.857,88.026,0.03531 (100.03531),5 14,2022/07/22 12:07:58,낙찰하한선 미달
-10,4318700369,주식회사 슈프리마,김한철,분석,80885785,87.846,88.015,0.02272 (100.02272),14 4,2022/07/27 08:12:04,낙찰하한선 미달
-11,2148683225,(주)신화시스템,채관석,분석,80872000,87.831,88.0,0.00568 (100.00568),4 13,2022/07/27 13:41:57,낙찰하한선 미달
-12,1218162471,주식회사 우형정보통신,김복녀,분석,80871207,87.83,87.999,0.00470 (100.0047),9 11,2022/07/28 08:40:59,낙찰하한선 미달
-13,1308611501,주식회사 성호넷,두인환,분석,80828990,87.785,87.953,-0.04751 (99.95249),1 10,2022/07/28 08:55:55,낙찰하한선 미달
-14,1138655988,쿨사인주식회사,정제필,분석,80826970,87.782,87.951,-0.05001 (99.94999),10 9,2022/07/25 16:35:24,낙찰하한선 미달
-15,1308674020,주식회사 와치캠,최지훈,분석,80800290,87.753,87.921,-0.08300 (99.917),14 7,2022/07/27 10:33:10,낙찰하한선 미달
-16,4198600800,이후시스 주식회사,이현우,분석,80743850,87.692,87.86,-0.15279 (99.84721),2 11,2022/07/21 22:31:32,낙찰하한선 미달
-17,1388195849,주식회사 에스카,정태웅,분석,80735350,87.683,87.851,-0.16330 (99.8367),4 11,2022/07/27 15:00:36,낙찰하한선 미달
-18,1088168676,(주)씨큐앤비,이재원,분석,80731548,87.679,87.847,-0.16800 (99.832),7 5,2022/07/27 16:14:27,낙찰하한선 미달
-19,1358136502,(주)듀얼아이,권성욱,분석,80692800,87.637,87.805,-0.21592 (99.78408),7 1,2022/07/26 14:41:44,낙찰하한선 미달
-20,1088179663,주식회사 시큐뱅크,심재춘,분석,80691920,87.636,87.804,-0.21701 (99.78299),2 8,2022/07/26 10:21:08,낙찰하한선 미달
