순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2188100686,주식회사 윈피앤에스  [최종낙찰],최홍식,분석,102418411,85.0,87.746,87.897,-0.72750 (99.2725),12 7,2022/12/02 16:05:48,
2,2158168163,블루엔이(주),정홍채,분석,102420660,85.0,87.748,87.899,-0.72530 (99.2747),3 8,2022/12/01 11:31:45,
3,1108140593,(주)대건이엔씨,이황희,분석,102423290,85.0,87.75,87.901,-0.72273 (99.27727),12 9,2022/12/02 16:03:41,
4,1178186611,주식회사 에프에이일렉콤,박인숙,분석,102428532,85.2,87.755,87.906,-0.71761 (99.28239),12 10,2022/12/05 09:06:35,
5,2198116973,건아정보기술 주식회사,심광호,분석,102437000,85.2,87.763,87.913,-0.70932 (99.29068),5 7,2022/12/01 11:13:19,
6,1148680379,주식회사 다경시스템,김대원,분석,102437010,85.2,87.763,87.913,-0.70931 (99.29069),10 14,2022/12/02 07:27:27,
7,1138677788,(주)제이에스지테크,박혜경,분석,102441100,85.4,87.767,87.917,-0.70531 (99.29469),7 5,2022/12/01 10:03:17,
8,1078155407,(주)윤익계전,안용준,분석,102441990,85.4,87.768,87.917,-0.70444 (99.29556),13 12,2022/12/01 11:26:12,
9,1188111020,주식회사 한영씨앤이,박대서,분석,102447240,85.4,87.773,87.922,-0.69931 (99.30069),11 7,2022/12/02 09:30:55,
10,1128152149,(주)일신티에이치이,이상운,분석,102447511,85.4,87.773,87.922,-0.69904 (99.30096),14 4,2022/12/02 21:49:01,
11,2208798467,주식회사 태산이에이지,최홍석,분석,102462340,85.8,87.786,87.935,-0.68454 (99.31546),8 14,2022/12/01 13:34:35,
12,2108160017,(주)누리온정보통신,박종수,분석,102469130,85.8,87.793,87.941,-0.67790 (99.3221),7 3,2022/12/05 09:01:08,
13,2158686429,주식회사 비엔솔루트,김진형,분석,102470861,85.8,87.794,87.942,-0.67620 (99.3238),8 1,2022/12/05 08:37:07,
14,1048635974,주식회사 성원통신,송준형,분석,102474163,86.0,87.797,87.945,-0.67297 (99.32703),6 7,2022/12/01 16:43:45,
