순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018642796,주식회사 나이스포유  [최종낙찰],조향심,분석,491486626,75.0,87.746,88.328,-0.08960 (99.9104),10 4,2022/12/01 15:17:10,
2,2048140753,(주)청효이씨이,이범석,분석,491491990,75.0,87.747,88.329,-0.08851 (99.91149),12 11,2022/12/05 13:56:54,
3,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,491517870,75.0,87.752,88.334,-0.08321 (99.91679),3 12,2022/12/02 16:55:36,
4,2108157604,주식회사 유니원이엔지,민수지,분석,491520940,75.0,87.753,88.334,-0.08258 (99.91742),5 10,2022/12/05 10:31:30,
5,1138677788,(주)제이에스지테크,박혜경,분석,491542280,75.2,87.757,88.338,-0.07821 (99.92179),4 13,2022/12/02 16:52:56,
6,2158199031,한소리이앤씨주식회사,안홍희,분석,491548630,75.2,87.758,88.339,-0.07691 (99.92309),12 6,2022/12/05 09:26:51,
7,1328800173,난방산업 주식회사,강경옥,분석,491553880,75.2,87.759,88.34,-0.07583 (99.92417),13 12,2022/12/05 09:47:38,
8,1198195493,주식회사 인텍하우징,심인석,분석,491564744,75.2,87.761,88.342,-0.07360 (99.9264),15 8,2022/12/05 17:45:27,
9,1138183325,주식회사금강전력,오영선,분석,491578860,75.2,87.764,88.345,-0.07071 (99.92929),7 1,2022/12/01 12:40:41,
10,1028132281,현대씨앤알 주식회사,김영수,분석,491590900,75.4,87.766,88.347,-0.06825 (99.93175),11 7,2022/12/05 10:58:31,
11,2048635411,주식회사 화산에스티아이,이명재,분석,491591110,75.4,87.766,88.347,-0.06820 (99.9318),9 11,2022/12/05 11:09:20,
12,1098154781,(주)공항엔지니어링,박필립,분석,491596480,75.4,87.767,88.348,-0.06710 (99.9329),11 1,2022/12/05 19:07:25,
13,2188119278,한국씨네텍(주),김현철,분석,491604780,75.4,87.769,88.349,-0.06540 (99.9346),14 1,2022/12/05 15:40:50,
