순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158192566,(주)열림정보기술  [최종낙찰],고동민,분석,443825490,75.0,87.745,89.219,0.81938 (100.81938),14 5,2022/12/09 16:59:36,
2,1078642265,텔레플러스주식회사,황은성,분석,443837136,75.0,87.747,89.221,0.82205 (100.82205),6 15,2022/12/08 10:43:54,
3,2208735083,주식회사 강남전기공사,나중안,분석,443841282,75.0,87.748,89.222,0.82300 (100.823),4 3,2022/12/08 16:33:42,
4,2128197392,금수티아이주식회사,이형주,분석,443847830,75.0,87.749,89.223,0.82450 (100.8245),13 6,2022/12/09 10:05:18,
5,1238175875,주식회사 휴톤,김영상,분석,443884495,75.2,87.757,89.231,0.83290 (100.8329),2 9,2022/12/09 09:17:51,
6,1208742187,주식회사 미소아이티,김재욱,분석,443887860,75.2,87.758,89.231,0.83367 (100.83367),7 3,2022/12/09 10:53:38,
7,2118612681,(주)해우정보시스템,김병헌,분석,443896715,75.2,87.76,89.233,0.83569 (100.83569),1 13,2022/12/09 14:08:51,
8,1068198683,주식회사 포인트정보,김종필,분석,443898026,75.2,87.76,89.233,0.83600 (100.836),13 14,2022/12/08 13:11:04,
9,1138193726,(주)성진에스에스,강신범,분석,443931635,75.4,87.767,89.24,0.84369 (100.84369),14 9,2022/12/09 13:25:46,
10,1168169996,세리정보기술 주식회사,이금모,분석,443979650,75.6,87.777,89.25,0.85470 (100.8547),9 8,2022/12/09 16:42:40,
11,2128196942,동진이앤씨(주),민진식,분석,443988500,75.6,87.779,89.251,0.85672 (100.85672),11 13,2022/12/12 10:42:09,
12,1018151121,주식회사 경원전력,최경택,분석,443991795,75.6,87.78,89.252,0.85748 (100.85748),15 5,2022/12/09 16:44:47,
13,2048620126,(주)상부사종합건설,이상만,분석,444022862,75.8,87.787,89.258,0.86459 (100.86459),6 2,2022/12/11 08:47:14,
14,1078757203,주식회사 비에스파워,정병섭,분석,444041000,75.8,87.79,89.262,0.86875 (100.86875),10 3,2022/12/09 10:38:02,
15,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,444049050,75.8,87.792,89.264,0.87059 (100.87059),13 3,2022/12/08 09:10:13,
16,1198125041,옥성정보통신(주),황석,분석,444059090,75.8,87.794,89.266,0.87289 (100.87289),13 14,2022/12/08 09:48:32,
17,1148137654,(주)미동이엔씨,이병복,분석,444108852,76.2,87.805,89.276,0.88430 (100.8843),11 12,2022/12/12 08:40:27,
18,2048190516,주식회사동훈전설,정준모,분석,444127621,76.2,87.809,89.279,0.88860 (100.8886),6 12,2022/12/09 15:51:49,
19,6838602199,주식회사 더시스,이남복,분석,444193970,76.4,87.823,89.293,0.90380 (100.9038),7 6,2022/12/09 16:54:15,
20,2118895916,주식회사 지오통신,김영송,분석,444223210,76.6,87.829,89.299,0.91049 (100.91049),5 6,2022/12/09 09:01:27,
21,1198656229,주식회사 경진네트워크,김응환,분석,444231510,76.6,87.831,89.3,0.91240 (100.9124),2 4,2022/12/09 16:22:59,
22,1118101759,신원전설(주),심한섭,분석,444253331,76.8,87.835,89.305,0.91740 (100.9174),4 8,2022/12/09 11:22:39,
23,8268102035,주식회사 더블유엔에스,박현준,분석,444333500,77.0,87.853,89.321,0.93576 (100.93576),2 5,2022/12/08 10:29:11,
24,1178124861,케이이피엔지니어링(주),박성진,분석,444336260,77.0,87.853,89.321,0.93639 (100.93639),10 4,2022/12/11 15:25:00,
25,2108165652,키코아이비에스주식회사,이형철,분석,444342806,77.0,87.854,89.323,0.93789 (100.93789),5 8,2022/12/10 13:16:40,
26,1208147588,서현정보통신(주),배상만,분석,444356465,77.2,87.857,89.325,0.94102 (100.94102),10 2,2022/12/10 14:29:56,
27,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,444381330,77.2,87.863,89.33,0.94672 (100.94672),12 7,2022/12/08 18:23:45,
28,2148107988,(주)서울정보시스템,이문현,분석,444393360,77.4,87.865,89.333,0.94948 (100.94948),12 14,2022/12/07 08:47:24,
29,7508600152,육일전기공사주식회사,공삼례,분석,444407850,77.4,87.868,89.336,0.95280 (100.9528),5 7,2022/12/12 14:29:20,
30,1068648117,주식회사 티원엘에스,김영규,분석,444439270,77.6,87.875,89.342,0.95999 (100.95999),4 12,2022/12/08 19:39:22,
31,2048170015,(주)하남통신,김종화,분석,444444662,77.6,87.876,89.343,0.96123 (100.96123),1 7,2022/12/09 12:19:51,
32,2208197511,(주)다산지앤지,유철종,분석,444457599,77.6,87.879,89.346,0.96419 (100.96419),7 3,2022/12/08 17:45:10,
33,1428168147,주식회사 다옴건설,이창석,분석,444458900,77.6,87.879,89.346,0.96449 (100.96449),10 6,2022/12/09 15:43:44,
34,1208742606,주식회사 테눅스,전석순,분석,444465029,77.6,87.88,89.347,0.96590 (100.9659),3 11,2022/12/08 10:59:21,
35,1218140540,영현정보통신(주),김두식,분석,444487475,77.8,87.885,89.352,0.97104 (100.97104),12 8,2022/12/12 09:13:00,
36,2158735193,주식회사 시너젠,윤금란,분석,444493400,77.8,87.886,89.353,0.97239 (100.97239),14 1,2022/12/07 17:39:40,
37,2148186794,주식회사 리트코,정종경,분석,444513080,77.8,87.891,89.357,0.97690 (100.9769),8 9,2022/12/09 09:38:54,
38,1078658471,우암정보통신 주식회사,김정훈,분석,444521330,77.8,87.892,89.359,0.97879 (100.97879),3 5,2022/12/09 10:07:01,
39,1068188579,(주)키월드정보통신,김영범,분석,444522650,77.8,87.893,89.359,0.97910 (100.9791),1 10,2022/12/11 11:12:06,
40,2068685955,주식회사 스마트웍스,정훈,분석,444537923,78.0,87.896,89.362,0.98260 (100.9826),12 10,2022/12/08 17:59:57,
41,1198616251,주식회사 누리인프라,정성우,분석,444545700,78.0,87.898,89.364,0.98438 (100.98438),12 2,2022/12/09 11:08:00,
42,1120180788,대성미디어,김상봉,분석,444553200,78.0,87.899,89.365,0.98610 (100.9861),1 10,2022/12/08 08:51:55,
43,2208658565,주식회사 주인정보시스템,김근호,분석,444573270,78.0,87.903,89.369,0.99069 (100.99069),1 3,2022/12/08 10:59:10,
44,1138170266,(주)리빙콘트롤,염규재,분석,444598595,78.2,87.909,89.374,0.99650 (100.9965),1 12,2022/12/08 10:09:02,
45,8958700597,주식회사 아이티앤에스,김세영,분석,444630459,78.4,87.916,89.381,1.00380 (101.0038),11 1,2022/12/07 15:52:06,
46,2208624819,(주)종성테크,임성규,분석,444644863,78.4,87.919,89.383,1.00710 (101.0071),9 14,2022/12/12 09:12:32,
47,1098185343,주식회사 오티에스씨,이승환,분석,444689822,78.6,87.928,89.392,1.01740 (101.0174),10 15,2022/12/12 09:43:17,
48,1088152776,(주)레디아테크놀러지,안기일,분석,444734344,78.8,87.938,89.401,1.02760 (101.0276),6 4,2022/12/09 16:16:55,
49,1138141456,(주)나우아이앤씨,이미화,분석,444743511,78.8,87.94,89.403,1.02970 (101.0297),5 4,2022/12/08 16:27:43,
50,2298121250,(주)동곡기정,이주언,분석,444753986,78.8,87.942,89.405,1.03210 (101.0321),1 9,2022/12/08 11:38:10,
51,1298627304,주식회사 진네트웍스,이호진,분석,444779739,79.0,87.947,89.411,1.03800 (101.038),12 2,2022/12/09 08:16:59,
52,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,444780612,79.0,87.947,89.411,1.03820 (101.0382),9 12,2022/12/12 09:35:34,
53,2098127963,상승종합통신 주식회사,조남각,분석,444807238,79.0,87.953,89.416,1.04430 (101.0443),13 7,2022/12/08 15:10:03,
54,1078636235,(주)대교이앤에스,이찬수,분석,444850887,79.2,87.962,89.425,1.05429 (101.05429),14 7,2022/12/11 09:51:15,
55,1198164802,주식회사 비아이넷,김동균,분석,444855689,79.2,87.963,89.426,1.05540 (101.0554),7 6,2022/12/08 10:16:45,
56,6458700672,주식회사 비앤아이테크,김혜용,분석,444892354,79.4,87.971,89.433,1.06380 (101.0638),6 9,2022/12/08 17:55:06,
57,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,444913400,79.6,87.976,89.437,1.06862 (101.06862),1 6,2022/12/09 11:23:03,
58,1098178920,주식회사 보다컴,류시훈,분석,444942987,79.6,87.982,89.443,1.07540 (101.0754),8 4,2022/12/09 15:04:52,
59,1068681756,주식회사 융창,이재진,분석,444954500,79.6,87.984,89.446,1.07803 (101.07803),8 5,2022/12/12 09:12:59,
60,1098197140,(주)코맥스시큐리티,김종정,분석,444956955,79.8,87.985,89.446,1.07860 (101.0786),1 7,2022/12/12 09:57:09,
61,1078128574,(주)대진정보텔레콤,경완수,분석,445043380,80.0,88.003,89.464,1.09839 (101.09839),12 7,2022/12/08 10:39:05,
62,1108190583,키오스크코리아 주식회사,이명철,분석,445070440,79.8,88.009,89.469,1.10459 (101.10459),13 6,2022/12/09 19:05:59,
