순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1218140540,영현정보통신(주)  [최종낙찰],김두식,분석,410884254,45.0,86.746,87.35,0.05697 (100.05697),9 15,2022/05/19 08:55:01,
2,2098211809,사단법인 해오름장애인협회,노영주,분석,410888864,45.0,86.747,87.351,0.05810 (100.0581),5 11,2022/05/20 08:49:37,
3,1058192352,한아름정보통신(주),손경선,분석,410904880,45.0,86.751,87.355,0.06202 (100.06202),15 11,2022/05/18 13:32:29,
4,1258180919,(주)경일전공,정요진,분석,410921099,45.0,86.754,87.358,0.06600 (100.066),5 7,2022/05/19 14:23:24,
5,1198164802,주식회사 비아이넷,김동균,분석,410922322,45.0,86.754,87.359,0.06629 (100.06629),6 8,2022/05/18 10:04:37,
6,1138629762,주식회사 이너인포,이정균,분석,410935890,45.2,86.758,87.361,0.06962 (100.06962),15 3,2022/05/18 17:08:35,
7,1138169250,코리아이지텔주식회사,임규학,분석,410939400,45.2,86.758,87.362,0.07048 (100.07048),11 10,2022/05/18 10:11:35,
8,2208735083,주식회사 강남전기공사,나중안,분석,410943540,45.2,86.759,87.363,0.07150 (100.0715),10 6,2022/05/18 11:21:57,
9,1108164858,(주)에스에이정보기술,김성빈,분석,410945170,45.2,86.76,87.363,0.07189 (100.07189),2 3,2022/05/19 09:09:24,
10,1058693453,주식회사태융정보통신,문성준,분석,410948430,45.2,86.76,87.364,0.07269 (100.07269),8 14,2022/05/20 01:59:47,
11,1108170025,(주)원비즈시스템,박의영,분석,410950641,45.2,86.761,87.365,0.07324 (100.07324),10 13,2022/05/19 13:31:33,
12,6618702691,(주)대창일렉스,송효양,분석,410957820,45.2,86.762,87.366,0.07499 (100.07499),1 2,2022/05/20 08:48:00,
13,2068617141,(주)텔코아,황민석,분석,410959454,45.2,86.763,87.366,0.07540 (100.0754),9 3,2022/05/19 11:17:59,
14,2178121937,부광이앤씨 주식회사,정동국,분석,410967207,45.2,86.764,87.368,0.07730 (100.0773),3 2,2022/05/18 11:56:11,
15,1298141752,에이플시스템즈(주),윤진경,분석,410972920,45.4,86.766,87.369,0.07870 (100.0787),12 14,2022/05/18 10:13:37,
16,1138663208,주식회사 유영정보통신,박경순,분석,410976620,45.4,86.767,87.37,0.07960 (100.0796),4 14,2022/05/18 13:17:19,
17,1098162433,광명정보통신 주식회사,김형준,분석,410980000,45.4,86.767,87.371,0.08043 (100.08043),8 5,2022/05/19 11:23:27,
18,3238801633,동부엔텍 주식회사,류광성,분석,410980264,45.4,86.767,87.371,0.08050 (100.0805),7 2,2022/05/19 08:35:33,
19,2148705513,주식회사 케이이에스 전기공사,강성진,분석,410987199,45.4,86.769,87.372,0.08219 (100.08219),11 15,2022/05/19 09:19:19,
20,1068127039,진명이엔씨(주),박창호,분석,410988833,45.4,86.769,87.373,0.08260 (100.0826),11 2,2022/05/18 10:45:50,
21,2128611287,현민전기주식회사,김응민,분석,411009642,45.4,86.774,87.377,0.08770 (100.0877),12 5,2022/05/19 16:34:09,
22,1078682044,명승파워넷 주식회사,공건식,분석,411013720,45.6,86.775,87.378,0.08869 (100.08869),8 15,2022/05/18 10:16:40,
23,1148608950,주식회사 알티솔루션,허병회,분석,411021000,45.6,86.776,87.38,0.09048 (100.09048),14 11,2022/05/20 08:44:36,
24,2128140491,(주)벧엘정보통신,채수진,분석,411027199,45.6,86.778,87.381,0.09200 (100.092),3 6,2022/05/20 07:39:01,
25,1108190166,(주)페타네트워크,강인희,분석,411028411,45.6,86.778,87.381,0.09230 (100.0923),4 3,2022/05/19 13:59:37,
26,1178152009,동아신호 주식회사,최종수,분석,411033350,45.6,86.779,87.382,0.09351 (100.09351),6 14,2022/05/18 11:41:20,
27,1138635212,(주)아이제이일렉트론,김도형,분석,411041000,45.6,86.781,87.384,0.09538 (100.09538),9 14,2022/05/18 12:53:14,
28,1108157338,(주)메트로컴넷,최선민,분석,411049936,45.6,86.783,87.386,0.09757 (100.09757),13 6,2022/05/19 09:20:21,
29,2158704216,아임스통신주식회사,김종길,분석,411054120,45.6,86.784,87.387,0.09860 (100.0986),5 8,2022/05/19 15:26:24,
30,1068150525,주식회사 캐스트윈,김낙희,분석,411058869,45.8,86.785,87.388,0.09976 (100.09976),12 15,2022/05/18 17:24:25,
31,1098150581,주식회사 우진파워텍,한용일,분석,411059000,45.8,86.785,87.388,0.09979 (100.09979),6 9,2022/05/19 17:01:43,
32,1178124861,케이이피엔지니어링(주),박성진,분석,411067170,45.8,86.787,87.389,0.10179 (100.10179),8 14,2022/05/18 20:45:15,
33,2188100686,주식회사 윈피앤에스,최홍식,분석,411069215,45.8,86.787,87.39,0.10230 (100.1023),3 14,2022/05/19 09:04:37,
34,1138629821,동문이엔티 주식회사,송요일,분석,411080810,45.8,86.79,87.392,0.10514 (100.10514),11 15,2022/05/18 10:53:06,
35,2170366237,염광통신공사,기홍용,분석,411086300,45.8,86.791,87.393,0.10648 (100.10648),8 3,2022/05/18 14:58:28,
36,1168155492,주식회사 코콤텍,고성춘,분석,411087580,45.8,86.791,87.394,0.10680 (100.1068),15 10,2022/05/18 13:41:53,
37,1178169252,엠에스온(주),이경미,분석,411105530,46.0,86.795,87.398,0.11120 (100.1112),2 11,2022/05/18 17:56:02,
38,1098176150,주식회사 하이큐스,최상호,분석,411105694,46.0,86.795,87.398,0.11124 (100.11124),3 5,2022/05/18 13:10:36,
39,1208633380,(주)에스에스통신,이종필,분석,411106700,46.0,86.795,87.398,0.11148 (100.11148),5 13,2022/05/18 10:26:10,
40,1180565240,성보전자통신,양행천,분석,411117700,46.0,86.798,87.4,0.11418 (100.11418),8 12,2022/05/20 08:27:45,
41,2078141917,합자회사 대성전업상사,권기원,분석,411119750,46.0,86.798,87.401,0.11468 (100.11468),5 10,2022/05/19 14:10:23,
42,2298119166,(주)삼영기업,금동흠,분석,411121440,46.0,86.799,87.401,0.11509 (100.11509),11 5,2022/05/19 17:11:40,
