순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2130230588,태극정보통신,이상호,분석,73674306,84.289,84.412,0.19871 (100.19871),8 13,2022/08/16 22:20:30,
2,1108609224,주식회사 두루스코  [최종낙찰],김옥연,분석,73716059,84.337,84.46,0.25550 (100.2555),5 15,2022/08/16 17:27:01,
3,2037666794,금성텔레콤,정용상,분석,73738476,84.362,84.485,0.28598 (100.28598),11 15,2022/08/16 11:37:54,
4,1180673427,한마음정보시스템,정인숙,분석,73774455,84.403,84.527,0.33492 (100.33492),14 2,2022/08/16 09:32:50,
5,2308103607,주식회사 디케이앤트,양동국,분석,73798999,84.431,84.555,0.36830 (100.3683),2 1,2022/08/12 13:53:03,
6,1088186937,(주)네오텔링크,박귀남,분석,73803970,84.437,84.56,0.37506 (100.37506),8 10,2022/08/16 16:58:31,
7,2128107793,호곡종합건설(주),박성환,분석,73880983,84.525,84.649,0.47980 (100.4798),3 15,2022/08/17 09:01:31,
8,1058649262,주식회사 노하우전기통신,임창배,분석,73895680,84.542,84.666,0.49978 (100.49978),5 2,2022/08/16 10:18:19,
9,1138163445,주식회사 삼도통신,이정경,분석,73969200,84.626,84.75,0.59977 (100.59977),13 6,2022/08/13 13:49:00,
10,1048159651,(주)성우음향정보통신,송민자,분석,73985540,84.645,84.769,0.62200 (100.622),12 15,2022/08/17 08:57:57,
11,1058740405,(주)화성이엔지,김택환,분석,74014951,84.679,84.802,0.66200 (100.662),12 14,2022/08/12 16:02:15,
12,2048626080,주식회사 엘제이이엔지,임성희,분석,74035280,84.702,84.825,0.68964 (100.68964),10 9,2022/08/12 11:34:06,
13,1148190678,주식회사 에드원,김춘걸,분석,74139000,84.82,84.944,0.83071 (100.83071),14 10,2022/08/16 18:16:17,
14,5518100318,주식회사 씨스테크,이우호,분석,74162890,84.848,84.972,0.86320 (100.8632),14 12,2022/08/17 00:15:26,
15,7098602638,주식회사 시그널아이씨티,강민희,분석,74177742,84.865,84.989,0.88340 (100.8834),13 10,2022/08/16 23:25:21,
16,1218140540,영현정보통신(주),김두식,분석,74183658,84.872,84.995,0.89144 (100.89144),15 8,2022/08/16 09:28:53,
17,6048111797,주식회사글로벌엔씨,임채익,분석,74185904,84.874,84.998,0.89450 (100.8945),11 13,2022/08/16 18:04:34,
18,1088189685,주식회사 태산정보기술,채연옥,분석,74187000,84.875,84.999,0.89599 (100.89599),8 12,2022/08/17 09:14:53,
19,2068184285,주식회사 진명파워택,이명규,분석,74195380,84.885,85.009,0.90738 (100.90738),12 6,2022/08/17 09:07:47,
20,1108604272,소리콤 주식회사,정재홍,분석,74257380,84.956,85.08,0.99171 (100.99171),15 14,2022/08/17 00:58:35,
21,2078147814,(주)대호엔지니어링,윤용상,분석,74310000,85.016,85.14,1.06327 (101.06327),7 5,2022/08/16 09:54:05,
22,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,74438470,85.163,85.287,1.23799 (101.23799),12 15,2022/08/16 07:58:03,
23,1188114949,이주씨스템(주),이복균,분석,74476000,85.206,85.33,1.28903 (101.28903),1 2,2022/08/17 09:13:20,
24,5728702483,주식회사 케이제이에스랩,나봉채,분석,74998784,85.804,85.929,2.00003 (102.00003),8 13,2022/08/12 10:43:53,
25,1148683959,제이엔에스텍주식회사,안종기,분석,75273000,86.118,86.244,2.37297 (102.37297),12 15,2022/08/16 16:59:11,
26,1170233690,화진정보통신,김병철,분석,76552019,87.581,87.709,4.11247 (104.11247),9 3,2022/08/17 09:12:06,
27,1198609084,주식회사 유니씨엔에스,박경임,분석,76582950,87.616,87.744,4.15453 (104.15453),7 10,2022/08/17 08:02:03,
28,2158686415,(주)새빛엔에스,박홍기,분석,76686920,87.735,87.864,4.29593 (104.29593),11 1,2022/08/16 11:48:20,
29,2148647194,투앤원정보통신주식회사,서승호,분석,76780000,87.842,87.97,4.42253 (104.42253),10 13,2022/08/16 15:52:51,
-1,1188113673,동해정보통신 주식회사,이창원,분석,73620619,84.227,84.35,0.12570 (100.1257),4 5,2022/08/16 17:40:43,낙찰하한선 미달
-2,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,73601570,84.206,84.329,0.09979 (100.09979),1 6,2022/08/16 10:29:50,낙찰하한선 미달
-3,2158687767,(주)에스앤디비즈,정성호,분석,73577000,84.177,84.3,0.06637 (100.06637),3 14,2022/08/16 16:59:20,낙찰하한선 미달
-4,1088154468,(주)이젠정보통신,이동필,분석,73571943,84.172,84.295,0.05950 (100.0595),14 15,2022/08/13 21:15:35,낙찰하한선 미달
