순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208131391,호진산업기연(주)  [최종낙찰],안형근,분석,119882260,87.746,87.992,0.28240 (100.2824),12 2,2022/12/12 09:47:02,
2,2158199031,한소리이앤씨주식회사,안홍희,분석,119884650,87.748,87.994,0.28439 (100.28439),13 14,2022/12/09 15:02:01,
3,2048105154,우일정보기술 주식회사,이오,분석,119888118,87.75,87.997,0.28730 (100.2873),3 11,2022/12/09 16:20:14,
4,2140875125,삼화전기정보통신공사,석동욱,분석,119889670,87.751,87.998,0.28859 (100.28859),4 1,2022/12/07 20:02:42,
5,1138157962,(주)하이눈정보통신,박종우,분석,119889880,87.751,87.998,0.28877 (100.28877),11 10,2022/12/11 14:17:38,
6,1148639981,(주)태영에스엔에스,박태건,분석,119894615,87.755,88.001,0.29273 (100.29273),12 15,2022/12/08 07:12:53,
7,2068179706,(주)씨엠유니버샬,전재용,분석,119895900,87.756,88.002,0.29381 (100.29381),4 14,2022/12/09 09:36:42,
8,4028141375,주식회사 이레유비크,박임철,분석,119897084,87.757,88.003,0.29480 (100.2948),9 15,2022/12/09 09:36:46,
9,5518100318,주식회사 씨스테크,이우호,분석,119898877,87.758,88.004,0.29630 (100.2963),6 7,2022/12/11 21:38:30,
10,2178145434,주식회사 한양전자피에이,여동도,분석,119899470,87.759,88.005,0.29679 (100.29679),12 5,2022/12/08 17:58:01,
11,2158643395,민네트워크(주),황상택,분석,119901660,87.76,88.007,0.29862 (100.29862),7 12,2022/12/09 10:38:58,
12,3548802349,(주)템피스트정보통신,윤진영,분석,119905090,87.763,88.009,0.30149 (100.30149),9 4,2022/12/12 09:09:10,
13,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,119905350,87.763,88.009,0.30171 (100.30171),14 10,2022/12/12 08:44:36,
14,1058649262,주식회사 노하우전기통신,임창배,분석,119908910,87.765,88.012,0.30469 (100.30469),4 12,2022/12/08 10:30:03,
15,2208771717,트라이오넷 주식회사,하상철,분석,119910670,87.767,88.013,0.30616 (100.30616),13 7,2022/12/09 12:56:09,
16,1108190166,(주)페타네트워크,강인희,분석,119915015,87.77,88.016,0.30980 (100.3098),6 4,2022/12/12 09:30:45,
17,1068651233,(주)나사씨엔에스,신희태,분석,119919079,87.773,88.019,0.31319 (100.31319),11 9,2022/12/08 21:28:45,
18,1078738017,(주)애린테크,박을순,분석,119920870,87.774,88.021,0.31469 (100.31469),7 6,2022/12/08 09:58:42,
19,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,119927827,87.779,88.026,0.32051 (100.32051),7 10,2022/12/08 09:31:11,
20,1068136902,대일전기산업(주),임태원,분석,119928940,87.78,88.027,0.32144 (100.32144),1 7,2022/12/09 16:14:08,
21,1198629800,주식회사 메카넷,천수연,분석,119931273,87.782,88.028,0.32340 (100.3234),8 10,2022/12/08 11:59:27,
22,1138663208,주식회사 유영정보통신,박경순,분석,119931650,87.782,88.029,0.32371 (100.32371),7 8,2022/12/09 17:39:00,
23,2158168163,블루엔이(주),정홍채,분석,119932820,87.783,88.029,0.32469 (100.32469),9 8,2022/12/10 11:04:31,
24,1378192155,주식회사 유비앤에스,고용만,분석,119933500,87.783,88.03,0.32526 (100.32526),12 5,2022/12/08 09:37:59,
25,2058125376,주식회사 명성라이픽스,박명훈,분석,119934260,87.784,88.03,0.32589 (100.32589),15 14,2022/12/12 08:15:36,
26,1018211295,사단법인 한국장애인이워크협회,조무호,분석,119934400,87.784,88.031,0.32601 (100.32601),1 6,2022/12/09 17:41:33,
27,1148182595,주식회사 싸인텔레콤,박영기,분석,119935580,87.785,88.031,0.32700 (100.327),12 7,2022/12/12 09:23:39,
28,1128107625,(주)삼정전기통신,김상민,분석,119935650,87.785,88.031,0.32706 (100.32706),11 7,2022/12/11 14:56:38,
29,1188109975,(주)부광네트워크,박경진,분석,119936180,87.785,88.032,0.32750 (100.3275),1 9,2022/12/08 12:44:56,
30,1138159301,삼인제어시스템 주식회사,최민성,분석,119937260,87.786,88.033,0.32840 (100.3284),10 12,2022/12/09 13:50:10,
31,2178113330,(주)오성에스이엠,오성표,분석,119937370,87.786,88.033,0.32850 (100.3285),3 13,2022/12/07 17:44:19,
32,1198642201,주식회사 한일이앤씨,황유경,분석,119938482,87.787,88.034,0.32943 (100.32943),13 6,2022/12/09 10:23:43,
33,1048120291,청음통신 주식회사,임광희,분석,119940700,87.789,88.035,0.33128 (100.33128),8 1,2022/12/12 09:55:59,
34,1108175767,(주)에스에이치전기,김성태,분석,119940717,87.789,88.035,0.33130 (100.3313),8 5,2022/12/09 16:19:29,
35,2118645407,흥일정보통신(주),정본영,분석,119942151,87.79,88.036,0.33249 (100.33249),7 3,2022/12/09 10:55:47,
36,1058123684,주식회사 우전정보통신,이정,분석,119944286,87.791,88.038,0.33428 (100.33428),15 7,2022/12/07 10:19:20,
37,2298125412,스크린정보통신(주),조승제,분석,119944780,87.792,88.038,0.33469 (100.33469),2 15,2022/12/12 09:10:19,
38,2158623647,시공전설(주),황호진,분석,119945760,87.792,88.039,0.33551 (100.33551),1 5,2022/12/08 09:39:46,
39,2128145574,콤시스(주),서경환,분석,119947060,87.793,88.04,0.33660 (100.3366),4 15,2022/12/09 16:56:05,
40,2140562973,대산정보통신공사,오도균,분석,119947770,87.794,88.04,0.33719 (100.33719),14 5,2022/12/12 02:34:39,
41,1328105709,(주)왕선전설,조정현,분석,119947890,87.794,88.04,0.33730 (100.3373),9 5,2022/12/09 17:11:37,
42,1041890207,삼정정보통신,이순봉,분석,119948130,87.794,88.041,0.33750 (100.3375),4 14,2022/12/07 16:03:27,
43,6458800418,청명이엔지 주식회사,김형준,분석,119948487,87.794,88.041,0.33779 (100.33779),2 8,2022/12/11 21:06:22,
44,1068636509,청화하이테크 주식회사,김태훈,분석,119951100,87.796,88.043,0.33998 (100.33998),1 12,2022/12/09 15:42:36,
45,8178800099,(주)대성오토텍,신미금,분석,119956730,87.8,88.047,0.34469 (100.34469),4 7,2022/12/09 08:37:55,
46,2098133432,(주)가람씨앤씨,임승덕,분석,119959725,87.803,88.049,0.34720 (100.3472),11 14,2022/12/09 15:52:36,
47,2178114305,주식회사 광문정보통신,서정만,분석,119961510,87.804,88.05,0.34869 (100.34869),3 15,2022/12/09 17:26:24,
48,5208801248,주식회사 해주정보통신,임나영,분석,119962475,87.805,88.051,0.34950 (100.3495),5 2,2022/12/12 08:58:38,
49,6458700672,주식회사 비앤아이테크,김혜용,분석,119966300,87.807,88.054,0.35270 (100.3527),13 11,2022/12/08 17:47:12,
50,2148620797,(주)세인씨앤씨,조정화,분석,119966890,87.808,88.054,0.35319 (100.35319),8 11,2022/12/11 18:45:40,
51,2158749469,(주)더블유에프텍,이영길,분석,119968690,87.809,88.056,0.35469 (100.35469),2 5,2022/12/08 11:35:47,
52,2128189567,주식회사 스마트파워시스템,원용훈,분석,119971166,87.811,88.058,0.35677 (100.35677),14 6,2022/12/09 09:47:10,
53,1348182624,(주)이앤에스알앤디,이봉희,분석,119972000,87.812,88.058,0.35746 (100.35746),2 5,2022/12/09 18:23:40,
54,1128148285,(주)백제이앤씨,손흥도,분석,119973592,87.813,88.059,0.35880 (100.3588),6 10,2022/12/09 07:27:05,
55,1078162422,프라미스유 주식회사,박정은,분석,119976820,87.815,88.062,0.36150 (100.3615),4 10,2022/12/12 00:30:07,
56,2158751757,주식회사 광림엔지니어링,이장원,분석,119979000,87.817,88.063,0.36332 (100.36332),5 13,2022/12/08 16:24:09,
57,1198629343,디비시스(주),두혁,분석,119980406,87.818,88.064,0.36450 (100.3645),9 1,2022/12/07 11:24:10,
58,2148626637,(주)아이엔지시스템,김정화,분석,119980500,87.818,88.064,0.36457 (100.36457),9 3,2022/12/09 18:02:12,
59,1178185645,무원이엔씨 주식회사,염규주,분석,119980640,87.818,88.065,0.36469 (100.36469),9 6,2022/12/08 13:55:14,
60,1198602494,(주) 네오인아이텍,이경미,분석,119983090,87.82,88.066,0.36674 (100.36674),4 2,2022/12/12 09:37:18,
61,2188106400,한양전자산업(주),최병훈,분석,119985188,87.821,88.068,0.36850 (100.3685),7 15,2022/12/09 09:24:27,
62,1388113508,(주)이엔티파워,장정수,분석,119986840,87.822,88.069,0.36988 (100.36988),15 10,2022/12/12 00:25:28,
63,2208143387,(주)글로벌텔레콤,서승현,분석,119989790,87.825,88.071,0.37234 (100.37234),2 14,2022/12/12 09:14:08,
64,2068679088,(주)한맥아이티,최예니,분석,119990200,87.825,88.072,0.37269 (100.37269),10 1,2022/12/09 09:09:23,
65,1318701298,주식회사 아이오티아이티키,박광열,분석,119990450,87.825,88.072,0.37290 (100.3729),2 11,2022/12/09 18:27:00,
66,1098651964,셀코정보기술 주식회사,권영용,분석,119991640,87.826,88.073,0.37389 (100.37389),4 8,2022/12/11 14:18:23,
67,2118691240,거성일렉콤(주),박성래,분석,119992002,87.826,88.073,0.37420 (100.3742),10 9,2022/12/09 11:44:19,
68,8418601383,주식회사 미리내통신,박맹관,분석,119992480,87.827,88.073,0.37460 (100.3746),14 7,2022/12/08 13:15:12,
69,2338109798,구스텍 주식회사,고중구,분석,119992600,87.827,88.073,0.37470 (100.3747),8 11,2022/12/08 19:06:32,
70,2078124989,청보음향(주),고인우,분석,119993790,87.828,88.074,0.37569 (100.37569),2 13,2022/12/12 09:01:56,
71,1078155407,(주)윤익계전,안용준,분석,119993867,87.828,88.074,0.37576 (100.37576),10 9,2022/12/07 10:32:24,
72,2148824685,육일정보통신 주식회사,김지곤,분석,120003837,87.835,88.082,0.38410 (100.3841),5 12,2022/12/08 18:46:33,
