순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2108130492,명신정보통신(주)  [최종낙찰],서철,분석,112794594,85.0,87.745,89.196,0.86464 (100.86464),8 12,2022/12/09 17:36:13,
2,1198649126,태광에스엠주식회사,전현용,분석,112794770,85.0,87.745,89.196,0.86480 (100.8648),8 9,2022/12/12 08:38:32,
3,2108124739,(주)한성기술개발,서창식,분석,112804757,85.0,87.753,89.204,0.87380 (100.8738),6 4,2022/12/13 00:26:02,
4,2068606891,수미디어통신 주식회사,하학수,분석,112805870,85.0,87.754,89.205,0.87480 (100.8748),15 2,2022/12/09 16:57:56,
5,1128152149,(주)일신티에이치이,이상운,분석,112808862,85.2,87.757,89.207,0.87750 (100.8775),3 7,2022/12/10 00:19:38,
6,1068606683,로버무트 주식회사,송태하,분석,112824952,85.4,87.77,89.22,0.89200 (100.892),7 10,2022/12/09 11:31:48,
7,2088100603,(주)전우사,김한재,분석,112826000,85.4,87.771,89.221,0.89294 (100.89294),2 11,2022/12/09 17:11:57,
8,1138163917,백두전기통신(주),장철,분석,112829833,85.4,87.774,89.224,0.89640 (100.8964),12 3,2022/12/11 13:22:33,
9,4178600013,블랙썬 주식회사,이희부,분석,112830950,85.6,87.775,89.225,0.89740 (100.8974),3 7,2022/12/13 09:22:19,
10,2158774589,주식회사 스카이코어,최명훈,분석,112864786,86.0,87.803,89.252,0.92790 (100.9279),15 14,2022/12/12 09:13:19,
11,7098602638,주식회사 시그널아이씨티,강민희,분석,112874106,86.2,87.811,89.259,0.93630 (100.9363),15 3,2022/12/12 22:57:57,
12,2548800191,신용전기통신 주식회사,정지택,분석,112887650,86.4,87.822,89.27,0.94850 (100.9485),6 14,2022/12/09 12:42:35,
13,2148107988,(주)서울정보시스템,이문현,분석,112894430,86.6,87.828,89.275,0.95461 (100.95461),12 7,2022/12/10 07:43:56,
14,8738800217,주식회사 무한정보기술,이명화,분석,112896964,86.6,87.83,89.277,0.95690 (100.9569),14 1,2022/12/12 17:23:20,
15,1018642796,주식회사 나이스포유,조향심,분석,112900847,86.6,87.833,89.28,0.96040 (100.9604),6 12,2022/12/09 17:30:14,
16,1198649596,주식회사 원넷시스,김성식,분석,112903290,86.8,87.835,89.282,0.96260 (100.9626),13 14,2022/12/12 10:08:25,
17,2158197106,주식회사통해,전용일,분석,112906296,86.8,87.838,89.285,0.96531 (100.96531),5 14,2022/12/12 09:50:45,
18,1118101759,신원전설(주),심한섭,분석,112906506,86.8,87.838,89.285,0.96550 (100.9655),2 1,2022/12/12 09:43:54,
19,1078658471,우암정보통신 주식회사,김정훈,분석,112909720,86.8,87.84,89.287,0.96839 (100.96839),11 2,2022/12/09 10:50:30,
20,2158102574,株式會社 基電社,김민호,분석,112918712,87.0,87.848,89.294,0.97650 (100.9765),6 4,2022/12/13 09:23:51,
21,1054180243,태우산전,강정자,분석,112920154,87.0,87.849,89.296,0.97780 (100.9778),4 13,2022/12/11 21:41:54,
22,2158682840,차일정보통신(주),오상국,분석,112933690,87.2,87.86,89.306,0.98999 (100.98999),4 13,2022/12/09 10:35:16,
23,2148161231,(주)유엔터스,김정환,분석,112937352,87.2,87.863,89.309,0.99329 (100.99329),1 13,2022/12/12 09:00:36,
24,2018634956,주식회사 신성전자통신,전용한,분석,112946229,87.4,87.871,89.316,1.00130 (101.0013),6 2,2022/12/09 18:44:03,
25,1148726111,티비엠테크주식회사,김치연,분석,112957300,87.6,87.88,89.325,1.01127 (101.01127),8 7,2022/12/12 22:53:17,
26,1188120761,(주)동화이엔씨,이재원,분석,112961760,87.6,87.884,89.328,1.01529 (101.01529),7 9,2022/12/12 11:02:12,
27,1178119238,주식회사 동양네트워크,김종렬,분석,112967870,87.8,87.889,89.333,1.02080 (101.0208),3 4,2022/12/12 09:00:18,
28,2158714581,씨엠티정보통신(주),김국동,분석,112976464,88.0,87.896,89.34,1.02854 (101.02854),14 7,2022/12/09 10:52:24,
29,2188103742,피에스텍(주),황재용,분석,112976910,88.0,87.896,89.34,1.02895 (101.02895),10 2,2022/12/12 08:58:48,
30,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,112980690,88.0,87.899,89.343,1.03235 (101.03235),1 6,2022/12/09 13:53:34,
31,2148823314,화인정보기술주식회사,이명우,분석,112980848,88.0,87.9,89.343,1.03250 (101.0325),4 6,2022/12/09 10:00:39,
32,1068616819,(주)현성인포컴,박홍수,분석,112981957,88.0,87.9,89.344,1.03349 (101.03349),3 4,2022/12/13 09:42:34,
33,2028159713,거산음향통신(주),김기만,분석,112988460,88.2,87.906,89.35,1.03936 (101.03936),5 7,2022/12/09 12:18:13,
34,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,112994300,88.2,87.911,89.354,1.04462 (101.04462),10 12,2022/12/12 15:34:57,
35,2068663169,(주)지엠케이정보통신,현익재,분석,112996050,88.2,87.912,89.356,1.04620 (101.0462),1 6,2022/12/09 13:16:56,
36,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,113001071,88.4,87.916,89.359,1.05072 (101.05072),4 8,2022/12/12 16:18:51,
