순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6358700388,(주)예본아이디,김정민,분석,52663725,87.748,88.039,0.33612 (100.33612),8 1,2022/10/14 10:11:23,
2,1198195493,주식회사 인텍하우징,심인석,분석,52676000,87.769,88.06,0.35950 (100.3595),11 2,2022/10/18 17:14:04,
3,7848600209,주식회사 아이알디통신,곽이현,분석,52689061,87.79,88.082,0.38439 (100.38439),15 5,2022/10/19 09:19:21,
4,1068674463,주식회사 리번드,임성일,분석,52700560,87.809,88.101,0.40629 (100.40629),3 9,2022/10/18 09:32:55,
5,2108168358,주식회사 영호전기통신,조소연,분석,52702357,87.812,88.104,0.40972 (100.40972),7 9,2022/10/18 17:03:52,
6,7128701175,주식회사 미미엔지니어링,김진희,분석,52738600,87.873,88.165,0.47877 (100.47877),2 14,2022/10/17 17:22:04,
7,1118129252,광원전설(주),김영선,분석,52748300,87.889,88.181,0.49725 (100.49725),11 15,2022/10/19 09:48:27,
8,2128196243,신광씨앤티 주식회사,박광선,분석,52755150,87.9,88.192,0.51030 (100.5103),8 3,2022/10/12 19:06:00,
9,1138185890,(주)두손씨에스티,최수경,분석,52789940,87.958,88.25,0.57658 (100.57658),2 5,2022/10/18 23:02:09,
10,2128197392,금수티아이주식회사,이형주,분석,52809420,87.991,88.283,0.61370 (100.6137),6 11,2022/10/19 08:52:34,
11,2158620617,미디어텔레콤(주),김용대,분석,52810358,87.992,88.285,0.61548 (100.61548),13 8,2022/10/19 09:24:39,
12,2158159534,주식회사 하이텍이피씨,정구천,분석,52829640,88.025,88.317,0.65222 (100.65222),4 7,2022/10/18 09:13:00,
13,4178600013,블랙썬 주식회사,이희부,분석,52848000,88.055,88.347,0.68720 (100.6872),2 1,2022/10/19 09:30:39,
14,1138139080,(주)성강통신기술사사무소,안치영,분석,52849870,88.058,88.351,0.69076 (100.69076),15 13,2022/10/18 10:34:46,
15,1068194348,(주)퓨젼아이앤씨,임영출,분석,52867500,88.088,88.38,0.72435 (100.72435),7 4,2022/10/19 08:59:33,
16,1018151121,주식회사 경원전력,최경택,분석,52934000,88.198,88.491,0.85105 (100.85105),9 1,2022/10/18 15:55:31,
17,2128140491,(주)벧엘정보통신,채수진,분석,52992000,88.295,88.588,0.96155 (100.96155),3 10,2022/10/19 07:38:53,
18,2048620126,(주)상부사종합건설,이상만,분석,53020000,88.342,88.635,1.01490 (101.0149),11 3,2022/10/19 09:33:22,
19,2178121937,부광이앤씨 주식회사,정동국,분석,53075435,88.434,88.728,1.12052 (101.12052),10 6,2022/10/17 17:53:27,
-1,2158171237,(주)모빌텍,오승환,분석,52659165,87.74,88.032,0.32743 (100.32743),9 8,2022/10/18 15:55:38,낙찰하한선 미달
-2,6058166688,(주)세계아이티씨,김황기,분석,52658360,87.739,88.03,0.32589 (100.32589),1 11,2022/10/19 09:57:29,낙찰하한선 미달
-3,1198649596,주식회사 원넷시스,김성식,분석,52649420,87.724,88.016,0.30886 (100.30886),5 3,2022/10/18 10:12:46,낙찰하한선 미달
-4,2068184285,주식회사 진명파워택,이명규,분석,52643585,87.715,88.006,0.29774 (100.29774),7 2,2022/10/19 09:24:11,낙찰하한선 미달
-5,1198602494,(주) 네오인아이텍,이경미,분석,52639380,87.707,87.999,0.28973 (100.28973),7 5,2022/10/19 09:20:34,낙찰하한선 미달
-6,2037666794,금성텔레콤,정용상,분석,52638950,87.707,87.998,0.28891 (100.28891),6 4,2022/10/17 14:33:10,낙찰하한선 미달
-7,2098133432,(주)가람씨앤씨,임승덕,분석,52635687,87.701,87.993,0.28270 (100.2827),9 12,2022/10/18 09:37:46,낙찰하한선 미달
-8,2068601178,주식회사 해인이티에프,오재근,분석,52635203,87.701,87.992,0.28178 (100.28178),2 3,2022/10/18 16:21:25,낙찰하한선 미달
-9,1198191309,용진하이테크에너지 주식회사,김진석,분석,52635100,87.7,87.992,0.28158 (100.28158),6 15,2022/10/18 16:34:43,낙찰하한선 미달
-10,2118691240,거성일렉콤(주),박성래,분석,52634952,87.7,87.991,0.28130 (100.2813),11 13,2022/10/18 09:24:05,낙찰하한선 미달
-11,2048620636,(주)유시스,이경재,분석,52633900,87.698,87.99,0.27929 (100.27929),2 11,2022/10/18 15:06:06,낙찰하한선 미달
-12,1198668254,대신인포시스 주식회사,최혜경,분석,52630620,87.693,87.984,0.27304 (100.27304),6 14,2022/10/17 16:05:12,낙찰하한선 미달
-13,2068606585,(주)상지일렉스,정원상,분석,52622420,87.679,87.97,0.25742 (100.25742),14 2,2022/10/18 23:14:33,낙찰하한선 미달
-14,2048610496,주식회사 김스애드,김진희,분석,52610492,87.659,87.95,0.23470 (100.2347),5 14,2022/10/18 17:40:52,낙찰하한선 미달
-15,2158199031,한소리이앤씨주식회사,안홍희,분석,52597310,87.637,87.928,0.20958 (100.20958),7 8,2022/10/17 09:37:35,낙찰하한선 미달
-16,2158643395,민네트워크(주),황상택,분석,52596750,87.636,87.927,0.20851 (100.20851),2 7,2022/10/12 17:30:06,낙찰하한선 미달
