순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178119238,주식회사 동양네트워크  [최종낙찰],김종렬,분석,720876510.0,75.0,87.754,89.515,1.05039 (101.05039),13 9,2022/05/30 08:44:28,
2,2148734721,(주)다모아테크,장용일,분석,721297650.0,76.2,87.81,89.567,1.10999 (101.10999),13 14,2022/05/23 18:50:14,
3,2290162579,우성전기통신,박노선,분석,721312494.0,76.2,87.812,89.569,1.11209 (101.11209),11 8,2022/05/26 15:37:35,
4,1298627304,주식회사 진네트웍스,이호진,분석,721378916.0,76.4,87.82,89.577,1.12149 (101.12149),4 8,2022/05/25 21:38:19,
5,2208624819,(주)종성테크,임성규,분석,721453818.0,76.6,87.83,89.587,1.13209 (101.13209),3 5,2022/05/27 17:11:09,
6,1198605337,(주)신한이엔아이,유순자,분석,721463711.0,76.6,87.832,89.588,1.13350 (101.1335),5 12,2022/05/29 16:38:42,
7,2037683508,우리통신네트워크,김만수,분석,721479963.0,76.6,87.834,89.59,1.13579 (101.13579),12 5,2022/05/26 11:39:54,
8,1198151253,경인계측시스템(주),전무송,분석,721530000.0,76.8,87.84,89.596,1.14288 (101.14288),9 4,2022/05/26 15:50:59,
9,1128139637,(주)씨엘에이에스,윤호중,분석,721660151.0,77.2,87.858,89.612,1.16130 (101.1613),7 10,2022/05/26 08:46:32,
10,6618702691,(주)대창일렉스,송효양,분석,721689830.0,77.2,87.862,89.616,1.16550 (101.1655),10 7,2022/05/30 09:10:16,
11,2298139274,(주)영풍전력설비,심문수,분석,721712920.0,77.4,87.865,89.619,1.16876 (101.16876),4 9,2022/05/27 12:29:28,
12,1078675432,(주)비젼엔텍,김종윤,분석,721730813.0,77.4,87.867,89.621,1.17130 (101.1713),10 14,2022/05/26 12:49:58,
13,1148676763,유토피아정보기술(주),안종섭,분석,721801400.0,77.6,87.876,89.63,1.18128 (101.18128),13 1,2022/05/27 08:38:09,
14,2158637350,(주)주은정보시스템,이명열,분석,721826206.0,77.6,87.879,89.633,1.18479 (101.18479),11 14,2022/05/30 09:00:14,
15,1098166803,(주)아이앤씨파트너스,곽준철,분석,721984489.0,78.0,87.9,89.652,1.20719 (101.20719),15 4,2022/05/30 09:16:51,
16,2158171237,(주)모빌텍,오승환,분석,722007100.0,78.0,87.903,89.655,1.21039 (101.21039),8 13,2022/05/27 16:15:09,
17,2018634956,주식회사 신성전자통신,전용한,분석,722022647.0,78.2,87.905,89.657,1.21260 (101.2126),14 3,2022/05/25 17:03:25,
18,1068180878,주식회사 신보,정재문,분석,722056450.0,78.2,87.91,89.661,1.21738 (101.21738),5 11,2022/05/30 08:44:47,
19,1168161465,(주)솔루텍시스템,이인명,분석,722059922.0,78.2,87.91,89.662,1.21787 (101.21787),10 6,2022/05/26 09:48:09,
20,2148886584,주식회사 수민텔레콤,이상민,분석,722168210.0,78.6,87.925,89.675,1.23319 (101.23319),8 6,2022/05/28 11:05:58,
21,1198188750,한솔코에버 주식회사,반기동,분석,722218380.0,78.6,87.931,89.682,1.24029 (101.24029),4 14,2022/05/30 08:27:54,
22,1178124861,케이이피엔지니어링(주),박성진,분석,722286210.0,78.8,87.94,89.69,1.24989 (101.24989),8 2,2022/05/27 16:16:31,
23,1068636509,청화하이테크 주식회사,김태훈,분석,722286900.0,78.8,87.94,89.69,1.24999 (101.24999),2 10,2022/05/27 11:32:59,
24,1048157783,(주)서울정보컴,고응준,분석,722297521.0,78.8,87.942,89.691,1.25149 (101.25149),4 3,2022/05/27 09:47:52,
25,1298157900,(주)에스오에이텔레콤,장형철,분석,722376663.0,79.0,87.952,89.701,1.26270 (101.2627),2 7,2022/05/27 11:19:22,
26,1198165586,제이케이앤티텔레콤(주),전찬화,분석,722498000.0,79.4,87.968,89.716,1.27987 (101.27987),8 14,2022/05/27 07:48:17,
27,2148854189,(주)태원전기,김응식,분석,722509507.0,79.4,87.97,89.718,1.28149 (101.28149),10 4,2022/05/26 09:51:31,
