순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188114856,서교정보통신(주)  [최종낙찰],김기설,분석,34647200,88.017,88.385,0.43831 (100.43831),14 15,2022/04/13 19:14:36,
2,1058173369,(주)신한개발,이종순,분석,34656540,88.04,88.409,0.46538 (100.46538),8 12,2022/04/13 14:22:51,
3,1078731896,(주)비시텍코리아,임헌욱,분석,34659650,88.048,88.417,0.47440 (100.4744),14 12,2022/04/14 08:05:36,
4,1088159691,(주)다우텔레콤,이영순,분석,34679380,88.098,88.467,0.53159 (100.53159),6 7,2022/04/14 09:25:07,
5,1068638093,(주)엘케이시스코,이기일,분석,34719660,88.201,88.57,0.64836 (100.64836),5 4,2022/04/12 17:47:21,
6,2068606585,(주)상지일렉스,정원상,분석,34721053,88.204,88.574,0.65240 (100.6524),15 8,2022/04/12 19:31:17,
7,1138640850,주식회사 우솔네트웍스,유상열,분석,34736250,88.243,88.612,0.69645 (100.69645),2 6,2022/04/12 10:24:53,
8,1068611721,우리보안 주식회사,이명재,분석,34749788,88.277,88.647,0.73570 (100.7357),1 9,2022/04/14 08:08:02,
9,1218140540,영현정보통신(주),김두식,분석,34829592,88.48,88.851,0.96704 (100.96704),7 10,2022/04/14 08:49:11,
10,2068196840,주식회사 혜성이티에스,이상영,분석,34849137,88.53,88.9,1.02370 (101.0237),7 11,2022/04/12 15:22:51,
11,1138655784,주식회사 유씨큐넷,김경,분석,34993795,88.897,89.269,1.44305 (101.44305),7 6,2022/04/12 17:22:51,
12,1180673427,한마음정보시스템,정인숙,분석,35013440,88.947,89.32,1.50000 (101.5),2 9,2022/04/13 09:23:25,
13,1168173694,(주)지엠에스인터내셔날,김형준,분석,35062080,89.071,89.444,1.64100 (101.641),4 7,2022/04/13 09:01:08,
14,1078165206,앤아이에스(주),정성호,분석,35096576,89.158,89.532,1.74100 (101.741),10 13,2022/04/13 10:06:46,
15,1078805018,주식회사 지엔아이테크,박우정,분석,39592000,100.5788,101.0,14.77272 (114.77272),14 7,2022/04/12 16:08:19,예가초과
-1,3958800527,주식회사 에스에이치아이티,정태순,분석,34635295,87.986,88.355,0.40380 (100.4038),11 5,2022/04/12 16:21:21,낙찰하한선 미달
-2,2068184285,주식회사 진명파워택,이명규,분석,34621658,87.952,88.32,0.36426 (100.36426),12 6,2022/04/14 09:08:38,낙찰하한선 미달
-3,1200582335,델타전자통신,이성남,분석,34614800,87.934,88.303,0.34438 (100.34438),15 12,2022/04/14 06:39:08,낙찰하한선 미달
-4,1088149704,썬시큐원(주),백석환,분석,34604000,87.907,88.275,0.31307 (100.31307),8 11,2022/04/14 06:12:49,낙찰하한선 미달
-5,2068606891,수미디어통신 주식회사,하학수,분석,34591900,87.876,88.244,0.27800 (100.278),3 10,2022/04/12 14:33:44,낙찰하한선 미달
-6,1208782160,에스엔에스이서비스주식회사,정경식,분석,34578480,87.842,88.21,0.23910 (100.2391),5 1,2022/04/13 09:39:35,낙찰하한선 미달
-7,2128611287,현민전기주식회사,김응민,분석,34574410,87.832,88.2,0.22730 (100.2273),2 3,2022/04/13 11:12:07,낙찰하한선 미달
-8,1108194750,주식회사 씨큐넷,하준균,분석,34562730,87.802,88.17,0.19344 (100.19344),7 8,2022/04/14 09:01:06,낙찰하한선 미달
-9,1088167041,(주)가디엘,최혜심,분석,34559789,87.795,88.162,0.18491 (100.18491),3 11,2022/04/13 14:01:55,낙찰하한선 미달
-10,2158686415,(주)새빛엔에스,박홍기,분석,34558470,87.791,88.159,0.18109 (100.18109),12 3,2022/04/13 13:29:25,낙찰하한선 미달
-11,1108609224,주식회사 두루스코,김옥연,분석,34556521,87.786,88.154,0.17544 (100.17544),4 6,2022/04/14 09:08:54,낙찰하한선 미달
-12,1138606420,(주)엠케이시큐리티,박상철,분석,34554885,87.782,88.15,0.17070 (100.1707),6 2,2022/04/12 10:03:40,낙찰하한선 미달
-13,5728702483,주식회사 케이제이에스랩,나봉채,분석,34548000,87.765,88.132,0.15074 (100.15074),7 2,2022/04/12 14:47:37,낙찰하한선 미달
-14,2098122745,새결정보통신(주),고성진,분석,34547917,87.764,88.132,0.15050 (100.1505),5 11,2022/04/13 14:15:24,낙찰하한선 미달
-15,1148633857,에스엠이엔지(주),이관휴,분석,34546777,87.762,88.129,0.14719 (100.14719),12 4,2022/04/13 08:47:21,낙찰하한선 미달
-16,1138139080,(주)성강통신기술사사무소,안치영,분석,34542390,87.75,88.118,0.13447 (100.13447),6 4,2022/04/14 09:25:28,낙찰하한선 미달
-17,2158687767,(주)에스앤디비즈,정성호,분석,34542000,87.749,88.117,0.13334 (100.13334),8 4,2022/04/13 12:56:10,낙찰하한선 미달
-18,2158602337,지엔네텔(주),고시영,분석,34541068,87.747,88.114,0.13064 (100.13064),5 3,2022/04/14 09:11:42,낙찰하한선 미달
-19,1058739913,(주)비디엔에프,최경훈,분석,34539980,87.744,88.112,0.12749 (100.12749),15 8,2022/04/12 17:56:11,낙찰하한선 미달
-20,1058649262,주식회사 노하우전기통신,임창배,분석,34538010,87.739,88.107,0.12178 (100.12178),5 7,2022/04/12 10:08:34,낙찰하한선 미달
-21,1198173261,주식회사 현대네트웍기술,조성익,분석,34537465,87.738,88.105,0.12020 (100.1202),2 3,2022/04/12 17:34:04,낙찰하한선 미달
-22,8878701902,주식회사 다온에이치앤에스,최정문,분석,34535200,87.732,88.1,0.11363 (100.11363),5 13,2022/04/12 14:47:26,낙찰하한선 미달
-23,2048626080,주식회사 엘제이이엔지,임성희,분석,34532310,87.725,88.092,0.10525 (100.10525),14 11,2022/04/13 10:33:25,낙찰하한선 미달
