순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2018199051,나루씨앤씨주식회사  [최종낙찰],이상협,분석,78521258,85.0,87.751,87.743,-0.78150 (99.2185),9 8,2022/06/02 07:48:41,
2,2158706984,도드람정보기술 주식회사,이명석,분석,78522430,85.0,87.752,87.744,-0.78001 (99.21999),5 8,2022/05/27 14:25:18,
3,6838602199,주식회사 더시스,이남복,분석,78523880,85.0,87.754,87.745,-0.77816 (99.22184),14 8,2022/05/31 09:59:56,
4,1198687872,주식회사 스타버킷,김영섭,분석,78528320,85.2,87.759,87.75,-0.77251 (99.22749),9 11,2022/05/31 09:45:14,
5,1098197140,(주)코맥스시큐리티,김종정,분석,78529267,85.2,87.76,87.752,-0.77130 (99.2287),2 12,2022/05/30 09:39:52,
6,2108149521,주식회사 구일일무인경비시스템,박종철,분석,78529500,85.2,87.76,87.752,-0.77101 (99.22899),13 12,2022/05/31 11:46:14,
7,1068619761,(주) 한걸음정보통신,정진원,분석,78532090,85.2,87.763,87.755,-0.76771 (99.23229),14 15,2022/06/02 18:12:12,
8,1128141680,주식회사엠케이씨티,장재철,분석,78535787,85.4,87.768,87.759,-0.76300 (99.237),2 13,2022/06/02 16:49:09,
9,2158661490,(주)이베이테크,황경구,분석,78536180,85.4,87.768,87.759,-0.76250 (99.2375),14 13,2022/06/02 08:09:32,
10,1018105457,주식회사동오전력,이세라,분석,78536190,85.4,87.768,87.759,-0.76249 (99.23751),3 15,2022/05/31 10:05:54,
11,1138141456,(주)나우아이앤씨,이미화,분석,78536491,85.4,87.769,87.76,-0.76210 (99.2379),2 4,2022/05/31 12:42:42,
12,1138135425,(주)뉴넷팝,이경택,분석,78540024,85.4,87.773,87.764,-0.75761 (99.24239),6 9,2022/05/31 10:47:56,
13,2068611905,(주)한포넷,이현우,분석,78542373,85.6,87.776,87.766,-0.75461 (99.24539),12 10,2022/06/02 08:44:42,
14,2018643926,두전네트웍스 주식회사,김병현,분석,78544030,85.6,87.778,87.768,-0.75250 (99.2475),14 5,2022/05/31 10:48:44,
14,1078651497,모바일파킹 유한회사,김중근,분석,78544030,85.6,87.778,87.768,-0.75250 (99.2475),13 8,2022/05/31 09:23:29,
16,2118771649,주식회사 월드멀티넷,박영희,분석,78548339,85.6,87.783,87.773,-0.74702 (99.25298),15 5,2022/05/31 13:45:19,
17,2098121862,거우전설주식회사,김영훈,분석,78548716,85.6,87.783,87.773,-0.74654 (99.25346),15 4,2022/05/31 10:07:06,
18,7098602638,주식회사 시그널아이씨티,강민희,분석,78550270,85.8,87.785,87.775,-0.74456 (99.25544),9 3,2022/06/03 08:36:05,
19,1198647905,주식회사 리안시스템,원미리,분석,78551880,85.8,87.787,87.777,-0.74251 (99.25749),6 3,2022/05/31 11:28:17,
20,1108140593,(주)대건이엔씨,이황희,분석,78552490,85.8,87.788,87.777,-0.74173 (99.25827),14 13,2022/06/02 16:42:15,
