순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4318600057,주식회사 엘제이텍  [최종낙찰],임재우,분석,78377010,87.747,88.456,0.81103 (100.81103),3 11,2022/12/13 15:32:47,
2,1218140540,영현정보통신(주),김두식,분석,78377325,87.747,88.457,0.81144 (100.81144),13 3,2022/12/13 09:43:11,
3,2068681022,(주)참정보기술,노희보,분석,78378596,87.748,88.458,0.81307 (100.81307),3 14,2022/12/13 17:17:08,
4,2098147159,(주)동방에스앤에스,정재훈,분석,78381639,87.752,88.461,0.81699 (100.81699),13 14,2022/12/13 16:13:28,
5,7948100026,(주)아성엠(M),전세희,분석,78381890,87.752,88.462,0.81731 (100.81731),11 4,2022/12/09 18:08:41,
6,1058153698,진우산전(주),정진태,분석,78382191,87.752,88.462,0.81770 (100.8177),3 11,2022/12/14 09:14:27,
7,2068613975,세인에스앤씨(주),손은숙,분석,78383357,87.754,88.463,0.81920 (100.8192),4 10,2022/12/12 20:25:34,
8,1048140865,다이아몬드전자(주),이건,분석,78385067,87.756,88.465,0.82140 (100.8214),9 8,2022/12/13 09:49:15,
9,1138157962,(주)하이눈정보통신,박종우,분석,78387490,87.758,88.468,0.82451 (100.82451),8 14,2022/12/13 17:34:11,
10,2158643395,민네트워크(주),황상택,분석,78389160,87.76,88.47,0.82666 (100.82666),10 6,2022/12/09 10:50:59,
11,2048190516,주식회사동훈전설,정준모,분석,78390821,87.762,88.472,0.82880 (100.8288),9 4,2022/12/13 16:09:22,
12,1068198683,주식회사 포인트정보,김종필,분석,78396418,87.768,88.478,0.83600 (100.836),8 13,2022/12/13 08:37:20,
13,1138611108,(주)도원디에스,이정우,분석,78399210,87.772,88.481,0.83959 (100.83959),12 2,2022/12/09 16:19:27,
14,1108190583,키오스크코리아 주식회사,이명철,분석,78399920,87.772,88.482,0.84050 (100.8405),15 13,2022/12/13 15:23:25,
15,1138655784,주식회사 유씨큐넷,김경,분석,78400538,87.773,88.483,0.84129 (100.84129),1 13,2022/12/12 14:13:10,
16,2108108684,주식회사 대금이앤아이,김종우,분석,78405210,87.778,88.488,0.84730 (100.8473),3 9,2022/12/09 15:46:49,
17,2108149521,주식회사 구일일무인경비시스템,박종철,분석,78406500,87.78,88.489,0.84896 (100.84896),13 10,2022/12/14 09:30:18,
18,1138649133,빅썬시스템즈 주식회사,권태일,분석,78410990,87.785,88.494,0.85474 (100.85474),11 8,2022/12/12 14:05:44,
19,5628602359,주식회사 건영정보기술,김재곤,분석,78416087,87.79,88.5,0.86129 (100.86129),3 5,2022/12/12 09:12:29,
20,2068685955,주식회사 스마트웍스,정훈,분석,78417410,87.792,88.502,0.86300 (100.863),8 15,2022/12/11 17:17:42,
21,1180565240,성보전자통신,양행천,분석,78419200,87.794,88.504,0.86530 (100.8653),10 5,2022/12/14 06:22:27,
22,1018176627,(주)엔터정보통신,이용구,분석,78431637,87.808,88.518,0.88130 (100.8813),3 14,2022/12/13 10:21:46,
23,1208164006,(주)청음미디어,박공서,분석,78432132,87.808,88.518,0.88193 (100.88193),14 8,2022/12/09 16:44:29,
