순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058645188,(주)삼구정보통신  [최종낙찰],강준재,분석,156675800,85.0,87.747,88.483,-0.04563 (99.95437),5 14,2022/11/15 09:54:48,
2,1058649262,주식회사 노하우전기통신,임창배,분석,156677850,85.0,87.748,88.485,-0.04431 (99.95569),7 6,2022/11/15 09:51:25,
3,1188111165,주식회사 세원이엔피디,이왕종,분석,156679710,85.0,87.749,88.486,-0.04311 (99.95689),12 5,2022/11/14 18:08:33,
4,1198164229,(주) 이준시스템,한상훈,분석,156684500,85.0,87.752,88.488,-0.04003 (99.95997),5 12,2022/11/14 16:41:36,
5,1118114477,주식회사 대흥데이타통신,박상영,분석,156686864,85.0,87.754,88.49,-0.03850 (99.9615),6 10,2022/11/14 11:48:20,
6,2018643926,두전네트웍스 주식회사,김병현,분석,156688420,85.2,87.755,88.491,-0.03750 (99.9625),4 11,2022/11/14 13:23:54,
7,2098211809,사단법인 해오름장애인협회,노영주,분석,156688883,85.2,87.755,88.491,-0.03720 (99.9628),15 5,2022/11/15 11:35:03,
8,2158602337,지엔네텔(주),고시영,분석,156691948,85.2,87.757,88.493,-0.03523 (99.96477),2 6,2022/11/16 11:35:09,
9,1168175601,한빛인프라소닉(주),이한철,분석,156691990,85.2,87.757,88.493,-0.03521 (99.96479),5 10,2022/11/16 09:18:18,
10,1198655462,지티에스솔루션즈 주식회사,김민수,분석,156693390,85.2,87.758,88.493,-0.03430 (99.9657),13 1,2022/11/15 09:19:38,
11,1138175034,(주)윈플러스정보기술,정재원,분석,156693598,85.2,87.758,88.493,-0.03417 (99.96583),12 1,2022/11/16 09:18:42,
12,1198116692,주식회사 서우건설산업,이종근,분석,156698580,85.2,87.761,88.496,-0.03096 (99.96904),1 13,2022/11/16 09:25:06,
13,2158623647,시공전설(주),황호진,분석,156699698,85.2,87.761,88.497,-0.03024 (99.96976),2 11,2022/11/14 14:52:29,
14,1058746447,주식회사 티티네트웍스,최신식,분석,156708920,85.4,87.767,88.502,-0.02431 (99.97569),15 2,2022/11/14 10:03:25,
