순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018211295,사단법인 한국장애인이워크협회,조무호,분석,307657700,87.96,88.53,0.66519 (100.66519),10 15,2022/06/08 10:01:39,
2,1168137418,두레옵트로닉스 주식회사,최수현,분석,307735700,87.982,88.552,0.69071 (100.69071),4 13,2022/06/07 10:49:58,
3,1068648117,주식회사 티원엘에스,김영규,분석,307755570,87.988,88.558,0.69721 (100.69721),14 4,2022/06/07 19:48:29,
4,1018143596,부기테크(주),은철우,분석,307780000,87.995,88.565,0.70520 (100.7052),2 12,2022/06/09 09:20:24,
5,2068213088,사단법인장애인동반성장협회,정영석,분석,307877164,88.022,88.593,0.73700 (100.737),9 15,2022/06/07 10:09:22,
6,1198192370,(주)신관산업,이철재,분석,307891992,88.027,88.597,0.74185 (100.74185),9 14,2022/06/07 10:41:18,
7,1138633645,주식회사 와이넷,석지윤,분석,307944080,88.042,88.612,0.75889 (100.75889),13 14,2022/06/07 10:35:45,
8,2308103607,주식회사 디케이앤트,양동국,분석,307968411,88.049,88.619,0.76685 (100.76685),14 12,2022/06/07 13:15:09,
9,1058153698,진우산전(주),정진태,분석,308024067,88.064,88.635,0.78506 (100.78506),1 13,2022/06/09 09:30:05,
10,1138151895,주식회사 온리정보통신,김서규,분석,308096235,88.085,88.656,0.80868 (100.80868),11 1,2022/06/08 17:15:02,
11,1138185890,(주)두손씨에스티,최수경,분석,308244850,88.128,88.698,0.85730 (100.8573),9 3,2022/06/07 13:05:16,
12,1098643839,주식회사 케이비정보통신,지인현,분석,308440731,88.184,88.755,0.92139 (100.92139),10 3,2022/06/07 16:57:14,
13,1138604679,(주) 투데이게이트,김익훈,분석,308769300,88.278,88.849,1.02890 (101.0289),3 4,2022/06/08 09:11:33,
14,1188114949,이주씨스템(주),이복균,분석,308964490,88.333,88.906,1.09277 (101.09277),6 4,2022/06/09 09:13:49,
15,2148105563,(주)인성이엔씨,김규만,분석,309338690,88.44,89.013,1.21521 (101.21521),13 4,2022/06/07 11:02:34,
16,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,310195850,88.685,89.26,1.49567 (101.49567),3 15,2022/06/08 08:55:39,
17,1208742187,주식회사 미소아이티,김재욱,분석,311539340,89.07,89.646,1.93526 (101.93526),14 2,2022/06/07 14:47:19,
18,2078147814,(주)대호엔지니어링,윤용상,분석,315840000,90.299,90.884,3.34243 (103.34243),2 4,2022/06/08 09:22:36,
