순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068611721,우리보안 주식회사  [최종낙찰],이명재,분석,729359328,75.0,87.747,88.042,-0.50020 (99.4998),14 6,2022/12/19 09:10:32,
2,1058608183,코위버(주),황인환,분석,729404786,75.0,87.753,88.047,-0.49395 (99.50605),12 10,2022/12/15 18:13:12,
3,2078129117,경우전기(주),김한정,분석,729424730,75.2,87.756,88.049,-0.49121 (99.50879),10 1,2022/12/19 08:59:37,
4,1198616173,(주)와이드큐브,최원근,분석,729425580,75.2,87.756,88.05,-0.49109 (99.50891),10 14,2022/12/16 09:57:30,
5,1068682075,주식회사 세이프원,이명근,분석,729497430,75.4,87.765,88.058,-0.48120 (99.5188),12 7,2022/12/16 11:04:50,
6,1074870357,영진정보통신,김종규,분석,729541760,75.4,87.771,88.064,-0.47511 (99.52489),10 13,2022/12/15 11:52:03,
7,2158168275,천마정보통신(주),황범만,분석,729556000,75.4,87.773,88.065,-0.47315 (99.52685),6 3,2022/12/18 16:58:06,
8,1188108054,대한신호(주),안종석,분석,729557756,75.4,87.773,88.065,-0.47291 (99.52709),6 15,2022/12/16 19:27:04,
9,2048197877,주식회사 그린주의,김현미,분석,729557881,75.4,87.773,88.065,-0.47289 (99.52711),1 12,2022/12/19 08:02:39,
10,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,729558480,75.4,87.773,88.066,-0.47281 (99.52719),6 5,2022/12/16 15:11:02,
11,1068601621,주식회사 동양타브,이세근,분석,729599190,75.6,87.778,88.07,-0.46720 (99.5328),7 5,2022/12/15 15:37:16,
12,2158727392,매컴정보통신(주),장병호,분석,729604280,75.6,87.779,88.071,-0.46650 (99.5335),2 9,2022/12/19 06:42:17,
13,1088179663,주식회사 시큐뱅크,심재춘,분석,729615180,75.6,87.78,88.072,-0.46501 (99.53499),4 5,2022/12/16 08:52:12,
14,2048187419,(주)디지털우민,문장석,분석,729627540,75.6,87.782,88.074,-0.46330 (99.5367),1 6,2022/12/16 14:17:32,
15,1298141752,에이플시스템즈(주),윤진경,분석,729711800,75.8,87.793,88.084,-0.45171 (99.54829),11 4,2022/12/15 10:03:41,
16,2128145574,콤시스(주),서경환,분석,729746470,76.0,87.797,88.088,-0.44694 (99.55306),4 3,2022/12/15 17:27:48,
17,1148678591,주식회사엠아이솔텍,최윤정,분석,729748600,76.0,87.797,88.088,-0.44665 (99.55335),3 7,2022/12/16 08:35:30,
18,2018176136,(주)휴넷시스템,김초영,분석,729770011,76.0,87.8,88.091,-0.44370 (99.5563),8 14,2022/12/16 15:07:02,
19,1068641109,주식회사 피앤지텍,조홍길,분석,729810500,76.2,87.805,88.096,-0.43813 (99.56187),2 7,2022/12/19 09:03:36,
20,1138602574,주식회사 큐디스,김성진,분석,729814360,76.2,87.806,88.096,-0.43760 (99.5624),7 14,2022/12/16 14:17:06,
21,2158687767,(주)에스앤디비즈,정성호,분석,729818000,76.2,87.806,88.097,-0.43710 (99.5629),3 2,2022/12/18 23:22:55,
22,2108160017,(주)누리온정보통신,박종수,분석,729830580,76.2,87.808,88.098,-0.43537 (99.56463),11 6,2022/12/19 08:45:44,
23,1858801633,삼보종합이앤씨주식회사,공갑배,분석,729842900,76.2,87.81,88.1,-0.43368 (99.56632),10 8,2022/12/15 17:54:45,
24,1258180919,(주)경일전공,정요진,분석,729860147,76.2,87.812,88.102,-0.43130 (99.5687),10 8,2022/12/18 09:07:24,
25,1058628520,주식회사 파크로,최윤영,분석,729904487,76.4,87.818,88.107,-0.42520 (99.5748),8 1,2022/12/16 09:35:27,
26,1128701225,주식회사 블루인텔리전스,조축호,분석,729910546,76.4,87.818,88.108,-0.42437 (99.57563),11 12,2022/12/15 10:53:07,
27,2048620636,(주)유시스,이경재,분석,729918200,76.4,87.819,88.109,-0.42332 (99.57668),3 15,2022/12/16 13:54:20,
28,2048190516,주식회사동훈전설,정준모,분석,729940106,76.4,87.822,88.112,-0.42030 (99.5797),12 10,2022/12/16 14:29:57,
29,2148620797,(주)세인씨앤씨,조정화,분석,729967720,76.6,87.826,88.115,-0.41651 (99.58349),12 11,2022/12/18 22:45:04,
30,2188119278,한국씨네텍(주),김현철,분석,729982266,76.6,87.828,88.117,-0.41450 (99.5855),13 11,2022/12/16 10:57:14,
31,2078147814,(주)대호엔지니어링,윤용상,분석,729985410,76.6,87.828,88.117,-0.41407 (99.58593),3 2,2022/12/16 10:23:05,
32,6078616291,케이시스 주식회사,김중섭,분석,730000000,76.6,87.83,88.119,-0.41207 (99.58793),15 5,2022/12/16 08:54:47,
33,2024700576,성온엘패밀리,이미경,분석,730004072,76.6,87.83,88.119,-0.41150 (99.5885),13 5,2022/12/19 09:31:28,
34,2208116823,주봉정보시스템(주),김봉기,분석,730014068,76.6,87.832,88.121,-0.41013 (99.58987),15 12,2022/12/16 16:55:27,
35,1138636865,주식회사 정원시큐,염승호,분석,730043395,76.8,87.835,88.124,-0.40610 (99.5939),11 1,2022/12/15 11:11:54,
36,1060115808,영진정보통신,이종규,분석,730046888,76.8,87.836,88.125,-0.40561 (99.59439),11 10,2022/12/18 21:01:16,
37,1148714240,주식회사 유진21,김용석,분석,730047690,76.8,87.836,88.125,-0.40550 (99.5945),2 11,2022/12/19 09:28:57,
38,1148676763,유토피아정보기술(주),안종섭,분석,730060000,76.8,87.838,88.126,-0.40381 (99.59619),3 4,2022/12/15 10:05:37,
39,2068164028,주식회사 이지비앤티,김한복,분석,730074500,76.8,87.839,88.128,-0.40182 (99.59818),12 15,2022/12/16 17:23:47,
40,2118716291,(주)유토닉스,박찬호,분석,730100020,76.8,87.843,88.131,-0.39831 (99.60169),14 3,2022/12/15 13:31:41,
41,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,730118550,77.0,87.845,88.133,-0.39576 (99.60424),1 13,2022/12/19 09:24:04,
42,2078155629,씨티아이앤아이(주),김덕제,분석,730133406,77.0,87.847,88.135,-0.39371 (99.60629),10 9,2022/12/16 09:06:41,
