순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5438100582,주식회사 디엔티솔루션  [최종낙찰],신상용,분석,13283300,88.003,88.555,0.63106 (100.63106),7 10,2022/06/27 15:23:39,
2,1268150951,주식회사 오아이티,이필웅,분석,13293390,88.07,88.622,0.70750 (100.7075),2 12,2022/06/26 23:20:23,
3,1428137834,주식회사 예스정보통신,김영준,분석,13296070,88.088,88.64,0.72780 (100.7278),3 2,2022/06/24 15:42:43,
4,1268154258,(주)영진전기,원정길,분석,13309679,88.178,88.731,0.83090 (100.8309),9 12,2022/06/27 18:56:23,
5,2158749907,주식회사 파로스넷,박태주,분석,13311857,88.193,88.745,0.84740 (100.8474),7 14,2022/06/27 08:34:00,
6,1320975247,세계전자,김영선,분석,13313269,88.202,88.755,0.85809 (100.85809),11 3,2022/06/27 08:25:59,
7,5498100727,주식회사 뉴엣지,이현아,분석,13319830,88.245,88.798,0.90780 (100.9078),10 12,2022/06/28 08:54:45,
8,1388189861,주식회사 나로정보통신,조성자,분석,13322470,88.263,88.816,0.92780 (100.9278),6 8,2022/06/26 16:38:26,
9,1058649262,주식회사 노하우전기통신,임창배,분석,13323790,88.272,88.825,0.93780 (100.9378),5 15,2022/06/27 10:20:56,
10,2148631445,주식회사 우리엔아이에스,백창준,분석,13328270,88.301,88.855,0.97174 (100.97174),5 11,2022/06/28 09:14:48,
11,1238187783,파스코 주식회사,박재영,분석,13329590,88.31,88.863,0.98174 (100.98174),8 4,2022/06/27 14:38:59,
12,1238178585,대진시스템 주식회사,서일석,분석,13330910,88.319,88.872,0.99174 (100.99174),5 2,2022/06/27 13:21:08,
13,3958800527,주식회사 에스에이치아이티,정태순,분석,13334350,88.342,88.895,1.01780 (101.0178),12 1,2022/06/27 09:31:26,
14,1098155422,창공정보통신 주식회사,김배명,분석,13334870,88.345,88.899,1.02174 (101.02174),2 1,2022/06/24 16:33:43,
15,1208668967,주식회사 대웅아이피에스,서영준,분석,13336190,88.354,88.907,1.03174 (101.03174),11 15,2022/06/27 16:11:08,
16,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,13336990,88.359,88.913,1.03780 (101.0378),11 3,2022/06/27 13:55:15,
17,2048129194,위성이앤씨(주),이양숙,분석,13337510,88.362,88.916,1.04174 (101.04174),15 14,2022/06/27 17:01:53,
18,6478700829,주식회사 핌,이명숙,분석,13338310,88.368,88.922,1.04780 (101.0478),10 15,2022/06/28 10:10:09,
19,1138618417,(주)씨에스플러스,장준영,분석,13339630,88.377,88.93,1.05780 (101.0578),12 10,2022/06/28 08:42:21,
20,1138603869,(주)포스트엠비,안덕영,분석,13341470,88.389,88.943,1.07174 (101.07174),5 14,2022/06/27 11:45:13,
21,2638801097,(주)어웨이프롬,최원종,분석,13345430,88.415,88.969,1.10174 (101.10174),9 7,2022/06/27 09:59:36,
