순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098185343,주식회사 오티에스씨  [최종낙찰],이승환,분석,29836065,87.753,87.265,-0.54651 (99.45349),7 1,2022/12/26 09:11:38,
2,1068619761,(주) 한걸음정보통신,정진원,분석,29836260,87.753,87.266,-0.54586 (99.45414),15 4,2022/12/23 13:32:35,
3,8018600805,세인트로그 주식회사,김세연,분석,29836787,87.755,87.267,-0.54410 (99.4559),9 14,2022/12/26 08:17:03,
4,2098161262,주식회사 아이에스인텍,황관홍,분석,29837570,87.757,87.269,-0.54149 (99.45851),3 15,2022/12/23 17:36:57,
5,1138165967,주식회사 다솔이앤씨,김광순,분석,29837870,87.758,87.27,-0.54049 (99.45951),12 4,2022/12/23 09:32:50,
6,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,29838227,87.759,87.271,-0.53930 (99.4607),7 3,2022/12/22 15:05:38,
7,2148188924,우민전기(주),이학표,분석,29839066,87.762,87.274,-0.53650 (99.4635),7 11,2022/12/26 08:44:00,
8,1208609672,(주)디에스티인터내셔날,김형태,분석,29839160,87.762,87.274,-0.53619 (99.46381),11 12,2022/12/23 11:26:43,
9,1068609792,(주)아이티로그인,김태현,분석,29839350,87.762,87.275,-0.53556 (99.46444),12 7,2022/12/22 08:56:55,
10,1098626994,주식회사 에이치엔엠,조요환,분석,29839591,87.763,87.275,-0.53475 (99.46525),6 7,2022/12/26 08:54:24,
11,1170233690,화진정보통신,김병철,분석,29839816,87.764,87.276,-0.53400 (99.466),14 3,2022/12/26 08:49:44,
12,2158768281,태일정보시스템(주),이미자,분석,29840500,87.766,87.278,-0.53172 (99.46828),4 15,2022/12/26 11:00:31,
13,2018603701,소성정보기술 주식회사,김금남,분석,29840690,87.766,87.278,-0.53109 (99.46891),12 4,2022/12/26 08:43:38,
14,2068193673,지에스네트웍스(주),임동배,분석,29841555,87.769,87.281,-0.52821 (99.47179),12 4,2022/12/26 09:25:58,
15,1058110006,삼성전기산업 주식회사,박소연,분석,29841810,87.77,87.282,-0.52736 (99.47264),11 13,2022/12/26 09:40:34,
16,1058608183,코위버(주),황인환,분석,29842365,87.771,87.283,-0.52551 (99.47449),3 1,2022/12/22 10:45:08,
17,6508100027,다온정보시스템 주식회사,김연정,분석,29842440,87.772,87.284,-0.52526 (99.47474),2 1,2022/12/23 08:57:22,
18,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,29842755,87.772,87.285,-0.52421 (99.47579),4 3,2022/12/22 08:44:12,
19,1358145603,한라인포넷(주),장경민,분석,29843415,87.774,87.286,-0.52201 (99.47799),8 2,2022/12/25 23:27:31,
20,1198179983,(주)에이피텔,조광숙,분석,29845130,87.779,87.291,-0.51629 (99.48371),13 3,2022/12/21 21:29:57,
21,2048131439,중앙텔콤(주),오충석,분석,29845530,87.781,87.293,-0.51496 (99.48504),14 12,2022/12/23 14:22:13,
22,1120180788,대성미디어,김상봉,분석,29846175,87.782,87.295,-0.51281 (99.48719),3 2,2022/12/23 09:05:44,
23,2058125376,주식회사 명성라이픽스,박명훈,분석,29846600,87.784,87.296,-0.51139 (99.48861),7 1,2022/12/22 07:19:45,
24,2158770996,엠코어넷 주식회사,김명경,분석,29846800,87.784,87.296,-0.51072 (99.48928),14 9,2022/12/26 09:33:52,
25,1078749469,주식회사 에이엠네트웍스,서정희,분석,29846955,87.785,87.297,-0.51021 (99.48979),5 9,2022/12/26 08:50:43,
26,2098134713,키엔컴 주식회사,최성덕,분석,29847190,87.785,87.298,-0.50942 (99.49058),12 3,2022/12/22 09:12:16,
27,1358602759,주식회사 케이씨이이앤씨,손종광,분석,29849955,87.794,87.306,-0.50021 (99.49979),1 14,2022/12/22 09:38:00,
28,1138195613,(주)고려다이나믹스,변희만,분석,29851000,87.797,87.309,-0.49672 (99.50328),2 4,2022/12/23 18:49:13,
29,2208804175,주식회사 예준시스템,이인애,분석,29851370,87.798,87.31,-0.49549 (99.50451),1 9,2022/12/26 09:18:09,
30,2148180640,(주)남인정보통신,김남호,분석,29851396,87.798,87.31,-0.49540 (99.5046),2 14,2022/12/23 13:08:00,
31,1098197140,(주)코맥스시큐리티,김종정,분석,29851755,87.799,87.311,-0.49421 (99.50579),15 10,2022/12/22 09:59:47,
32,6058166688,(주)세계아이티씨,김황기,분석,29851900,87.799,87.311,-0.49372 (99.50628),4 13,2022/12/23 09:19:27,
33,2208799807,아이브스 주식회사,배영훈,분석,29853590,87.804,87.316,-0.48809 (99.51191),8 10,2022/12/22 12:52:52,
34,2048642168,(주)비케이정보시스템,이용섭,분석,29854455,87.807,87.319,-0.48521 (99.51479),1 3,2022/12/22 15:58:35,
35,8838102324,주식회사 엘씨네트웍스,임동준,분석,29854880,87.808,87.32,-0.48379 (99.51621),15 11,2022/12/23 13:50:03,
36,2178145434,주식회사 한양전자피에이,여동도,분석,29855600,87.81,87.322,-0.48139 (99.51861),11 4,2022/12/23 13:27:18,
37,1988101775,주식회사 사운드허브,임채임,분석,29855890,87.811,87.323,-0.48042 (99.51958),11 9,2022/12/26 09:38:44,
38,1138670451,주식회사 코스모티어,김명동,분석,29856105,87.812,87.324,-0.47971 (99.52029),6 5,2022/12/26 09:56:45,
39,1018151776,(주)지디시,김승환,분석,29856400,87.813,87.324,-0.47872 (99.52128),2 9,2022/12/23 16:32:55,
40,7098602638,주식회사 시그널아이씨티,강민희,분석,29856586,87.813,87.325,-0.47810 (99.5219),9 13,2022/12/26 00:44:29,
41,7608700874,주식회사 에스비엠,정한철,분석,29856706,87.813,87.325,-0.47770 (99.5223),1 10,2022/12/26 09:00:58,
42,7048701285,주식회사 하랑에스아이,김호중,분석,29857730,87.816,87.328,-0.47429 (99.52571),13 8,2022/12/26 09:40:38,
43,2108157604,주식회사 유니원이엔지,민수지,분석,29857850,87.817,87.329,-0.47389 (99.52611),2 1,2022/12/23 10:26:40,
44,1198164802,주식회사 비아이넷,김동균,분석,29857905,87.817,87.329,-0.47371 (99.52629),15 4,2022/12/23 11:00:39,
45,1188108054,대한신호(주),안종석,분석,29858145,87.818,87.33,-0.47291 (99.52709),1 11,2022/12/23 14:03:01,
46,2128197392,금수티아이주식회사,이형주,분석,29858250,87.818,87.33,-0.47256 (99.52744),10 11,2022/12/23 10:20:01,
47,1380715369,영인 아이티 기술사 사무소,함영만,분석,29858560,87.819,87.331,-0.47152 (99.52848),8 9,2022/12/22 09:34:26,
48,1198687872,주식회사 스타버킷,김영섭,분석,29859800,87.823,87.334,-0.46739 (99.53261),12 9,2022/12/23 09:12:16,
49,8338602377,주식회사 경인정보통신,김진병,분석,29860307,87.824,87.336,-0.46570 (99.5343),2 8,2022/12/23 17:21:30,
50,1148676763,유토피아정보기술(주),안종섭,분석,29860400,87.824,87.336,-0.46539 (99.53461),8 13,2022/12/22 09:45:21,
51,2298121250,(주)동곡기정,이주언,분석,29860935,87.826,87.338,-0.46361 (99.53639),2 14,2022/12/23 08:47:54,
52,2021295047,협진전기통신공사,최종운,분석,29861000,87.826,87.338,-0.46339 (99.53661),5 7,2022/12/26 00:29:44,
53,1088149704,썬시큐원(주),백석환,분석,29861600,87.828,87.34,-0.46139 (99.53861),7 3,2022/12/23 06:20:11,
54,2148886584,주식회사 수민텔레콤,이상민,분석,29861960,87.829,87.341,-0.46019 (99.53981),10 3,2022/12/22 09:29:53,
55,1068616518,(주)애니씨앤에스,이일규,분석,29863245,87.833,87.344,-0.45591 (99.54409),8 5,2022/12/24 16:44:40,
56,1138640850,주식회사 우솔네트웍스,유상열,분석,29863820,87.834,87.346,-0.45399 (99.54601),13 14,2022/12/22 09:34:44,
57,1058645188,(주)삼구정보통신,강준재,분석,29866100,87.841,87.353,-0.44639 (99.55361),5 8,2022/12/23 16:20:03,
58,2158661490,(주)이베이테크,황경구,분석,29866160,87.841,87.353,-0.44619 (99.55381),14 3,2022/12/23 15:50:28,
59,1428168147,주식회사 다옴건설,이창석,분석,29866600,87.843,87.354,-0.44472 (99.55528),1 10,2022/12/23 12:26:07,
60,1048635974,주식회사 성원통신,송준형,분석,29866823,87.843,87.355,-0.44398 (99.55602),12 11,2022/12/26 08:49:41,
61,2208735083,주식회사 강남전기공사,나중안,분석,29868170,87.847,87.359,-0.43949 (99.56051),5 11,2022/12/22 10:17:40,
62,1138606420,(주)엠케이시큐리티,박상철,분석,29868736,87.849,87.361,-0.43760 (99.5624),4 13,2022/12/23 07:56:41,
63,2058126448,주식회사 에스에스이앤씨,양재희,분석,29869576,87.851,87.363,-0.43480 (99.5652),6 10,2022/12/21 15:20:06,
64,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,29869905,87.852,87.364,-0.43371 (99.56629),1 4,2022/12/26 09:33:52,
65,2158687767,(주)에스앤디비즈,정성호,분석,29870000,87.853,87.364,-0.43339 (99.56661),15 13,2022/12/22 12:05:26,
66,2018147460,태성전기통신(주),이덕우,분석,29870933,87.855,87.367,-0.43028 (99.56972),13 12,2022/12/23 13:17:04,
67,1108131570,(주)조은시스템,김창윤,분석,29872607,87.86,87.372,-0.42470 (99.5753),10 15,2022/12/22 17:18:23,
68,2178141893,주식회사대웅텔레콤,전진숙,분석,29872960,87.861,87.373,-0.42352 (99.57648),8 9,2022/12/23 09:14:14,
69,5618600208,두인코컴넷(주),이철규,분석,29873176,87.862,87.374,-0.42280 (99.5772),14 4,2022/12/22 09:07:16,
70,2138627690,(주)이스텍,황복영,분석,29873530,87.863,87.375,-0.42162 (99.57838),15 6,2022/12/23 09:08:40,
71,2628802128,주식회사 성우일렉콤,최종국,분석,29876120,87.871,87.382,-0.41299 (99.58701),12 2,2022/12/22 09:05:51,
72,1058739913,(주)비디엔에프,최경훈,분석,29876600,87.872,87.384,-0.41139 (99.58861),15 2,2022/12/26 08:40:13,
73,2148891087,세경네트웍스 주식회사,장중석,분석,29877550,87.875,87.386,-0.40822 (99.59178),9 1,2022/12/26 09:07:57,
74,1118126196,(주)광성통신,김성철,분석,29879194,87.88,87.391,-0.40274 (99.59726),14 6,2022/12/22 16:16:02,
75,1098150581,주식회사 우진파워텍,한용일,분석,29879656,87.881,87.392,-0.40120 (99.5988),10 13,2022/12/22 08:51:48,
76,1018148698,(주)석산텔레콤,박봉환,분석,29880466,87.883,87.395,-0.39850 (99.6015),5 13,2022/12/26 09:05:04,
