순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078756640,주식회사 링크씨앤아이,김대훈,분석,53625925,87.753,87.009,-0.83780 (99.1622),,2022/10/05 19:12:16,1순위
2,2048182831,주식회사 세명에스엠지,장병철,분석,53626195,87.754,87.01,-0.83730 (99.1627),,2022/10/07 09:43:15,2순위
3,4768602548,주식회사드림전자피에이,박미영,분석,53630600,87.761,87.017,-0.82916 (99.17084),,2022/10/06 09:08:26,3순위
4,1138132447,태진정보통신(주),정태수,분석,53632901,87.765,87.021,-0.82490 (99.1751),,2022/10/05 16:46:01,4순위
5,3738701418,주식회사 에스비넷,허훈,분석,53633740,87.766,87.022,-0.82335 (99.17665),,2022/10/04 14:19:02,5순위
6,5878600398,주식회사 엑사엔시스,김준용,분석,53639066,87.775,87.031,-0.81350 (99.1865),,2022/10/06 07:33:54,6순위
7,1178185645,무원이엔씨 주식회사,염규주,분석,53641220,87.778,87.034,-0.80952 (99.19048),,2022/10/07 09:48:35,7순위
8,1068178635,(주)지아이테크놀러지,홍영우,분석,53646690,87.787,87.043,-0.79941 (99.20059),,2022/10/05 13:36:24,8순위
9,2118101156,(주)인스틴솔루션,박세준,분석,53647300,87.788,87.044,-0.79828 (99.20172),,2022/10/05 12:44:42,9순위
10,1078128574,(주)대진정보텔레콤,경완수,분석,53652200,87.796,87.052,-0.78922 (99.21078),,2022/10/06 10:13:39,10순위
11,1068133832,(주)동양이엔씨,최두현,분석,53654000,87.799,87.055,-0.78589 (99.21411),,2022/10/07 08:43:58,11순위
12,1138607924,두성건설주식회사,안성병,분석,53656970,87.804,87.06,-0.78040 (99.2196),,2022/10/05 10:47:00,12순위
13,2068706603,주식회사 온품,김유혁,분석,53659890,87.809,87.064,-0.77500 (99.225),,2022/10/05 15:57:58,13순위
14,1138157962,(주)하이눈정보통신,박종우,분석,53661670,87.812,87.067,-0.77171 (99.22829),,2022/10/05 21:27:13,14순위
15,1098185343,주식회사 오티에스씨,이승환,분석,53661725,87.812,87.067,-0.77160 (99.2284),,2022/10/05 09:16:33,15순위
16,2198116973,건아정보기술 주식회사,심광호,분석,53662000,87.812,87.068,-0.77110 (99.2289),,2022/10/04 16:05:15,16순위
17,8838102324,주식회사 엘씨네트웍스,임동준,분석,53662540,87.813,87.069,-0.77010 (99.2299),,2022/10/05 09:18:41,17순위
18,1098644842,주식회사 스마트넷,한동오,분석,53666051,87.819,87.074,-0.76361 (99.23639),,2022/10/05 23:33:39,18순위
19,1198192370,(주)신관산업,이철재,분석,53675354,87.834,87.09,-0.74640 (99.2536),,2022/10/04 09:07:51,19순위
20,2118193336,(주)국제비엠에스,윤도선,분석,53675677,87.835,87.09,-0.74581 (99.25419),,2022/10/06 10:07:15,20순위
21,2208882337,태암네트워크 주식회사,김만기,분석,53676867,87.836,87.092,-0.74360 (99.2564),,2022/10/05 17:29:44,21순위
22,2037666794,금성텔레콤,정용상,분석,53680770,87.843,87.098,-0.73639 (99.26361),,2022/10/06 11:51:50,22순위
23,2148665907,미래아이티 주식회사,송정화,분석,53681950,87.845,87.1,-0.73421 (99.26579),,2022/10/05 11:58:19,23순위
24,1138615856,(주)서원티에스,김안수,분석,53690819,87.859,87.115,-0.71781 (99.28219),,2022/10/06 15:43:02,24순위
25,1148611926,(주)동진이앤티,김미화,분석,53692225,87.862,87.117,-0.71521 (99.28479),,2022/10/05 19:22:47,25순위
26,4018600546,주식회사 케이투시스템즈,강병준,분석,53693000,87.863,87.118,-0.71377 (99.28623),,2022/10/07 09:25:10,26순위
27,2148768177,(주)프라임엔시스템,윤재중,분석,53693970,87.864,87.12,-0.71198 (99.28802),,2022/10/07 09:28:50,27순위
28,1198164802,주식회사 비아이넷,김동균,분석,53694389,87.865,87.12,-0.71120 (99.2888),,2022/10/07 09:31:09,28순위
29,1178112521,한성정보기술(주),한병성,분석,53701000,87.876,87.131,-0.69898 (99.30102),,2022/10/06 09:02:20,29순위
30,1138175034,(주)윈플러스정보기술,정재원,분석,53702536,87.878,87.134,-0.69614 (99.30386),,2022/10/06 16:45:41,30순위
31,2128606988,원강정보통신 주식회사,우강원,분석,53706230,87.884,87.14,-0.68931 (99.31069),,2022/10/04 17:16:53,31순위
32,1198153493,(주)경성네트웍,편해용,분석,53707530,87.887,87.142,-0.68690 (99.3131),,2022/10/05 11:37:49,32순위
33,1088180573,다올정보기술주식회사,한숙기,분석,53709330,87.89,87.145,-0.68358 (99.31642),,2022/10/04 08:57:03,33순위
34,1068616819,(주)현성인포컴,박홍수,분석,53712397,87.895,87.15,-0.67790 (99.3221),,2022/10/06 18:41:57,34순위
35,2118771649,주식회사 월드멀티넷,박영희,분석,53713211,87.896,87.151,-0.67640 (99.3236),,2022/10/06 16:46:15,35순위
36,1018154491,엘케이테크넷(주),이만형,분석,53713857,87.897,87.152,-0.67521 (99.32479),,2022/10/05 11:21:47,36순위
37,2098133432,(주)가람씨앤씨,임승덕,분석,53715642,87.9,87.155,-0.67190 (99.3281),,2022/10/06 14:54:06,37순위
38,1068669669,(주)일광통신,이병일,분석,53715770,87.9,87.155,-0.67167 (99.32833),,2022/10/06 08:10:20,38순위
39,8018600805,세인트로그 주식회사,김세연,분석,53717640,87.903,87.158,-0.66821 (99.33179),,2022/10/06 01:32:25,39순위
40,1268159398,주식회사 파이런텍,이병길,분석,53717690,87.903,87.158,-0.66812 (99.33188),,2022/10/05 09:46:16,40순위
41,1058606899,이화티티씨(주),이선정,분석,53719319,87.906,87.161,-0.66510 (99.3349),,2022/10/06 19:13:07,41순위
42,1058601287,(주)성산정보시스템,김기주,분석,53720347,87.908,87.163,-0.66320 (99.3368),,2022/10/05 12:45:57,42순위
43,2037683508,우리통신네트워크,김만수,분석,53723590,87.913,87.168,-0.65721 (99.34279),,2022/10/06 15:35:16,43순위
44,1078143707,(주)신창전기,홍성수,분석,53724511,87.914,87.169,-0.65550 (99.3445),,2022/10/07 09:50:05,44순위
45,2158669639,(주)한정원,이수환,분석,53728900,87.922,87.176,-0.64739 (99.35261),,2022/10/06 23:10:47,45순위
46,1298627304,주식회사 진네트웍스,이호진,분석,53734245,87.93,87.185,-0.63750 (99.3625),,2022/10/06 22:52:44,46순위
47,2158768281,태일정보시스템(주),이미자,분석,53736030,87.933,87.188,-0.63420 (99.3658),,2022/10/07 09:39:17,47순위
48,1138606420,(주)엠케이시큐리티,박상철,분석,53737057,87.935,87.19,-0.63230 (99.3677),,2022/10/07 09:05:00,48순위
49,2298121250,(주)동곡기정,이주언,분석,53737652,87.936,87.191,-0.63120 (99.3688),,2022/10/05 17:05:42,49순위
50,2118168569,삼익정보통신(주),김진섭,분석,53741005,87.941,87.196,-0.62500 (99.375),,2022/10/04 10:09:52,50순위
51,1198668254,대신인포시스 주식회사,최혜경,분석,53741290,87.942,87.197,-0.62448 (99.37552),,2022/10/04 17:37:05,51순위
52,2068157319,주식회사 에스엘정보통신,채용석,분석,53742129,87.943,87.198,-0.62293 (99.37707),,2022/10/04 19:07:58,52순위
53,3388801483,주식회사 에버그린티앤씨,최재완,분석,53743440,87.945,87.2,-0.62050 (99.3795),,2022/10/05 10:56:51,53순위
54,2208108546,경림전기(주),김인형,분석,53746790,87.951,87.205,-0.61431 (99.38569),,2022/10/04 16:58:12,54순위
55,2088115241,한애전자(주),최용경,분석,53750100,87.956,87.211,-0.60819 (99.39181),,2022/10/07 09:13:10,55순위
56,1208147588,서현정보통신(주),배상만,분석,53754520,87.964,87.218,-0.60001 (99.39999),,2022/10/05 16:49:10,56순위
57,2028158261,주식회사 남두,김승균,분석,53754900,87.964,87.219,-0.59931 (99.40069),,2022/10/06 08:24:22,57순위
58,1138663208,주식회사 유영정보통신,박경순,분석,53758270,87.97,87.224,-0.59308 (99.40692),,2022/10/05 16:03:42,58순위
59,7048701285,주식회사 하랑에스아이,김호중,분석,53759610,87.972,87.226,-0.59060 (99.4094),,2022/10/06 11:08:49,59순위
60,2048639509,주식회사 대한유비텍,이우영,분석,53762260,87.976,87.231,-0.58570 (99.4143),,2022/10/06 15:46:41,60순위
61,3238801633,동부엔텍 주식회사,류광성,분석,53765772,87.982,87.236,-0.57921 (99.42079),,2022/10/07 09:02:08,61순위
62,1068661522,주식회사 토탈인포컴,강상협,분석,53769341,87.988,87.242,-0.57261 (99.42739),,2022/10/06 13:44:33,62순위
63,2068153517,뉴텔레콤(주),김을선,분석,53772590,87.993,87.247,-0.56660 (99.4334),,2022/10/06 09:04:31,63순위
64,1198179983,(주)에이피텔,조광숙,분석,53774000,87.995,87.25,-0.56399 (99.43601),,2022/10/06 09:48:12,64순위
65,1068180183,보람정보통신서비스(주),정승원,분석,53775200,87.997,87.252,-0.56177 (99.43823),,2022/10/05 23:27:48,65순위
66,2148864580,(주)리우솔루션,우삼렬,분석,53776910,88.0,87.254,-0.55861 (99.44139),,2022/10/05 14:01:33,66순위
67,1078658471,우암정보통신 주식회사,김정훈,분석,53776967,88.0,87.254,-0.55851 (99.44149),,2022/10/07 09:23:46,67순위
68,1058645188,(주)삼구정보통신,강준재,분석,53778600,88.003,87.257,-0.55549 (99.44451),,2022/10/05 16:39:55,68순위
69,1238135136,(주)청남통신,최재언,분석,53778860,88.003,87.258,-0.55500 (99.445),,2022/10/05 09:40:04,69순위
70,1198668894,주식회사 와이즈인포텍,박태수,분석,53781240,88.007,87.261,-0.55060 (99.4494),,2022/10/05 10:19:10,70순위
71,1068606738,(주)퓨쳐아이티,정정민,분석,53781400,88.008,87.262,-0.55031 (99.44969),,2022/10/07 08:34:21,71순위
72,1198137042,(주)진명연합전설,엄재준,분석,53782970,88.01,87.264,-0.54740 (99.4526),,2022/10/07 09:30:49,72순위
73,2208799807,아이브스 주식회사,배영훈,분석,53785570,88.014,87.268,-0.54260 (99.4574),,2022/10/04 14:46:50,73순위
74,1018197466,주식회사콤위즈,정윤권,분석,53786000,88.015,87.269,-0.54180 (99.4582),,2022/10/06 15:19:34,74순위
75,1018639665,(주)한양인프라넷,김주호,분석,53786760,88.016,87.27,-0.54040 (99.4596),,2022/10/05 07:57:25,75순위
76,1068711354,에이비씨네트워크 주식회사,안종현,분석,53789514,88.021,87.275,-0.53530 (99.4647),,2022/10/07 07:29:39,76순위
77,1078746443,(주)라인테크놀로지,유현식,분석,53789675,88.021,87.275,-0.53501 (99.46499),,2022/10/06 16:49:15,77순위
78,1138640850,주식회사 우솔네트웍스,유상열,분석,53789890,88.021,87.275,-0.53461 (99.46539),,2022/10/04 17:36:03,78순위
79,2158727392,매컴정보통신(주),장병호,분석,53793900,88.028,87.282,-0.52719 (99.47281),,2022/10/06 22:15:52,79순위
80,2148781807,(주)창리정보통신,정종호,분석,53794220,88.028,87.282,-0.52660 (99.4734),,2022/10/05 17:25:51,80순위
81,1088127729,주식회사 대원네시스,이연호,분석,53794540,88.029,87.283,-0.52601 (99.47399),,2022/10/01 11:07:56,81순위
82,1148676763,유토피아정보기술(주),안종섭,분석,53794800,88.029,87.283,-0.52553 (99.47447),,2022/10/07 09:31:03,82순위
83,1198602494,(주) 네오인아이텍,이경미,분석,53796060,88.031,87.285,-0.52320 (99.4768),,2022/09/30 16:31:33,83순위
84,1058660665,(주)일신전업,김한경,분석,53796922,88.033,87.287,-0.52161 (99.47839),,2022/10/07 06:17:44,84순위
85,2048197877,주식회사 그린주의,김현미,분석,53797350,88.034,87.288,-0.52081 (99.47919),,2022/10/06 14:28:02,85순위
86,1198687872,주식회사 스타버킷,김영섭,분석,53798540,88.036,87.289,-0.51861 (99.48139),,2022/10/04 16:04:34,86순위
87,1098626994,주식회사 에이치엔엠,조요환,분석,53799120,88.037,87.29,-0.51754 (99.48246),,2022/10/05 09:47:53,87순위
88,1058740405,(주)화성이엔지,김택환,분석,53801032,88.04,87.293,-0.51401 (99.48599),,2022/10/05 15:40:10,88순위
89,7608700874,주식회사 에스비엠,정한철,분석,53801358,88.04,87.294,-0.51340 (99.4866),,2022/10/04 19:55:27,89순위
90,1170233690,화진정보통신,김병철,분석,53804981,88.046,87.3,-0.50670 (99.4933),,2022/10/06 09:41:44,90순위
91,1018148698,(주)석산텔레콤,박봉환,분석,53805251,88.047,87.3,-0.50620 (99.4938),,2022/10/04 17:29:16,91순위
92,1068611721,우리보안 주식회사,이명재,분석,53805737,88.047,87.301,-0.50531 (99.49469),,2022/10/07 08:03:01,92순위
93,1068147942,태양이엠씨(주),선오규,분석,53806650,88.049,87.303,-0.50362 (99.49638),,2022/10/07 09:11:49,93순위
94,2148886584,주식회사 수민텔레콤,이상민,분석,53807200,88.05,87.303,-0.50260 (99.4974),,2022/10/05 10:18:27,94순위
95,1058178229,아마노코리아(주),전명진,분석,53807950,88.051,87.305,-0.50121 (99.49879),,2022/10/07 09:20:39,95순위
96,2148798098,주식회사 에이스뷰테크,김종오,분석,53817500,88.067,87.32,-0.48355 (99.51645),,2022/10/04 10:07:48,96순위
97,2208660663,주식회사 데이타렉스,김정국,분석,53818600,88.068,87.322,-0.48152 (99.51848),,2022/10/06 11:30:36,97순위
98,1178175429,주식회사 아이씨스템,서현권,분석,53818930,88.069,87.323,-0.48091 (99.51909),,2022/10/06 16:11:16,98순위
99,1208635791,주식회사 피엔에이링크,박윤철,분석,53819865,88.07,87.324,-0.47918 (99.52082),,2022/10/06 10:48:17,99순위
