순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4078117341,지엘씨티 주식회사,오진환,분석,109232070,87.746,87.145,-0.68365 (99.31635),4 14,2022/06/21 20:22:42,
2,5278600284,주식회사 수앤씨,이종수,분석,109234211,87.748,87.146,-0.68170 (99.3183),7 9,2022/06/21 10:50:24,
3,1068636509,청화하이테크 주식회사,김태훈,분석,109236000,87.749,87.148,-0.68008 (99.31992),8 5,2022/06/21 18:05:46,
4,2018123565,에이치앤티(주),제만호,분석,109238600,87.752,87.15,-0.67771 (99.32229),9 2,2022/06/21 10:24:28,
5,1328182574,다산정보통신(주),구성철,분석,109240260,87.753,87.151,-0.67620 (99.3238),5 7,2022/06/21 14:36:03,
6,1378192155,주식회사 유비앤에스,고용만,분석,109242459,87.755,87.153,-0.67420 (99.3258),1 12,2022/06/21 08:18:57,
7,1241983110,대지통신공사,최문조,분석,109243778,87.756,87.154,-0.67301 (99.32699),7 6,2022/06/20 15:33:08,
8,1308630323,(주)오앤씨테크,박규원,분석,109243998,87.756,87.154,-0.67281 (99.32719),1 13,2022/06/20 18:07:51,
9,2308800235,주식회사 낙원통신,장미선,분석,109246200,87.758,87.156,-0.67080 (99.3292),1 11,2022/06/21 09:35:18,
10,1278117843,두원산업 주식회사,김원각,분석,109247900,87.759,87.157,-0.66926 (99.33074),12 10,2022/06/21 09:21:55,
11,2218140608,주식회사 에스엘콤,김기준,분석,109248947,87.76,87.158,-0.66831 (99.33169),3 5,2022/06/21 10:27:19,
12,1208166080,(주)기산텔레콤,박병기,분석,109250600,87.761,87.159,-0.66680 (99.3332),11 5,2022/06/21 11:11:33,
13,8848801763,주식회사 메타,성열호,분석,109250630,87.761,87.159,-0.66678 (99.33322),5 15,2022/06/20 14:11:54,
14,2148194561,주식회사 해오름이엔씨,김길수,분석,109251258,87.762,87.16,-0.66620 (99.3338),12 6,2022/06/20 16:32:31,
15,2208849212,주식회사 디에이치시스,이현욱,분석,109253457,87.764,87.162,-0.66420 (99.3358),8 9,2022/06/21 07:32:02,
16,1191119997,대흥전기통신공사,고미영,분석,109253897,87.764,87.162,-0.66380 (99.3362),10 12,2022/06/21 16:53:09,
17,2138180142,서울아이디시스템(주),김동수,분석,109253900,87.764,87.162,-0.66380 (99.3362),10 4,2022/06/20 14:51:58,
18,1128601228,주식회사 성동아이앤티,홍성원,분석,109257196,87.767,87.165,-0.66081 (99.33919),1 15,2022/06/22 09:26:06,
19,8738800217,주식회사 무한정보기술,이명화,분석,109257197,87.767,87.165,-0.66080 (99.3392),7 12,2022/06/21 17:13:54,
20,1298173609,주식회사 문아이앤시,임순희,분석,109257700,87.767,87.165,-0.66035 (99.33965),8 1,2022/06/20 17:01:16,
21,1058766161,주식회사 케이에스이엔씨,박복순,분석,109258100,87.767,87.165,-0.65998 (99.34002),1 2,2022/06/21 22:32:34,
22,1238180378,(주)주영일렉트로닉,박창식,분석,109258407,87.767,87.166,-0.65970 (99.3403),9 3,2022/06/20 10:09:23,
23,5898802019,주식회사 진광텔레콤,김회삼,분석,109259370,87.768,87.166,-0.65883 (99.34117),5 2,2022/06/20 13:38:40,
24,1058186995,부원동력(주),이병의,분석,109259727,87.769,87.167,-0.65850 (99.3415),5 3,2022/06/21 09:33:22,
25,1198655477,주식회사 이에스정보시스템,정홍렬,분석,109259946,87.769,87.167,-0.65830 (99.3417),9 15,2022/06/22 09:17:30,
26,8668600286,주식회사 필립정보통신,최성남,분석,109260000,87.769,87.167,-0.65826 (99.34174),14 6,2022/06/20 20:33:38,
