순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1608100107,주식회사 현성정보통신,김양희,분석,178512990,85.0,87.745,89.135,0.86780 (100.8678),8 5,2022/06/01 12:02:23,
2,1058665689,(주)경림이앤지,김창근,분석,178524588,85.0,87.751,89.141,0.87440 (100.8744),13 9,2022/05/31 09:27:18,
3,1198605337,(주)신한이엔아이,유순자,분석,178524763,85.0,87.751,89.141,0.87450 (100.8745),15 9,2022/06/01 15:56:02,
4,2338107844,이투더블유 주식회사,임정엽,분석,178526100,85.0,87.752,89.142,0.87526 (100.87526),5 10,2022/06/01 10:24:58,
5,1138176237,주식회사 벽상이앤씨,임순수,분석,178528277,85.0,87.753,89.143,0.87649 (100.87649),8 1,2022/05/31 16:50:34,
6,1054180243,태우산전,강정자,분석,178532144,85.2,87.755,89.145,0.87870 (100.8787),7 1,2022/05/30 17:19:26,
7,1348645982,현대위성네트워크 주식회사,전임선,분석,178537684,85.2,87.758,89.148,0.88185 (100.88185),9 1,2022/05/30 15:02:30,
8,1298623254,주식회사 제노시스,송지윤,분석,178539172,85.2,87.758,89.148,0.88269 (100.88269),6 14,2022/05/31 13:57:22,
9,3938700688,주식회사 다올아이티에스,정송이,분석,178555691,85.4,87.767,89.157,0.89210 (100.8921),6 2,2022/05/30 16:41:33,
10,2118771649,주식회사 월드멀티넷,박영희,분석,178562779,85.4,87.771,89.16,0.89613 (100.89613),8 4,2022/05/30 11:14:49,
11,2158768281,태일정보시스템(주),이미자,분석,178592242,85.8,87.786,89.175,0.91289 (100.91289),10 12,2022/05/31 09:07:32,
12,4028611949,주식회사 에코시스텍,김두원,분석,178593737,85.8,87.787,89.176,0.91375 (100.91375),6 2,2022/06/02 09:33:43,
13,2148673033,대일전기통신(주),김종엽,분석,178595424,85.8,87.788,89.176,0.91471 (100.91471),15 8,2022/06/02 07:30:11,
14,2148626637,(주)아이엔지시스템,김정화,분석,178597500,85.8,87.789,89.177,0.91589 (100.91589),10 7,2022/05/31 16:26:19,
15,1018651785,주식회사 청심아이티,김재균,분석,178610690,86.0,87.796,89.184,0.92339 (100.92339),11 8,2022/05/31 10:20:42,
16,3598200378,사회적협동조합 어우리,황세진,분석,178611045,86.0,87.796,89.184,0.92360 (100.9236),13 12,2022/06/02 08:40:52,
17,1198649596,주식회사 원넷시스,김성식,분석,178616720,86.0,87.799,89.187,0.92682 (100.92682),13 4,2022/05/31 18:41:05,
18,2148164674,주식회사 트래콘건설,오광석,분석,178637054,86.2,87.809,89.197,0.93840 (100.9384),2 10,2022/05/31 10:53:02,
19,1018154598,씨엔에스코리아(주),유호태,분석,178639646,86.2,87.811,89.198,0.93987 (100.93987),9 1,2022/05/31 10:55:02,
