순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188101953,주식회사 비츠로시스  [최종낙찰],이기재,분석,252767376,86.867,87.36,0.70999 (100.70999),5 7,2022/12/29 14:47:08,
2,2208658565,주식회사 주인정보시스템,김근호,분석,253168953,87.005,87.499,0.86999 (100.86999),13 8,2022/12/29 14:19:14,
3,2048626080,주식회사 엘제이이엔지,임성희,분석,253931780,87.267,87.763,1.17393 (101.17393),13 8,2022/12/29 20:27:09,
4,2148647194,투앤원정보통신주식회사,서승호,분석,254760000,87.551,88.049,1.50392 (101.50392),3 6,2022/12/29 19:25:58,
5,1188114949,이주씨스템(주),이복균,분석,255290100,87.734,88.232,1.71512 (101.71512),3 10,2022/12/30 09:18:52,
6,2018603701,소성정보기술 주식회사,김금남,분석,259199658,89.077,89.583,3.27281 (103.27281),11 4,2022/12/29 08:52:00,
7,2148105563,(주)인성이엔씨,김규만,분석,276084000,94.88,95.419,10.00003 (110.00003),14 2,2022/12/28 12:36:57,
-1,1058649262,주식회사 노하우전기통신,임창배,분석,251331200,86.373,86.864,0.13778 (100.13778),8 10,2022/12/28 10:07:08,낙찰하한선 미달
-2,5728702483,주식회사 케이제이에스랩,나봉채,분석,250997800,86.258,86.749,0.00494 (100.00494),1 14,2022/12/28 10:32:25,낙찰하한선 미달
-3,1138139080,(주)성강통신기술사사무소,안치영,분석,250650990,86.139,86.629,-0.13324 (99.86676),9 5,2022/12/30 09:05:22,낙찰하한선 미달
-4,1218140540,영현정보통신(주),김두식,분석,250600562,86.122,86.611,-0.15333 (99.84667),2 15,2022/12/30 08:38:27,낙찰하한선 미달
-5,1288138083,주식회사 유앤후레쉬,우재명,분석,250497380,86.086,86.576,-0.19444 (99.80556),15 11,2022/12/29 18:58:34,낙찰하한선 미달
-6,1088149704,썬시큐원(주),백석환,분석,250081840,85.944,86.432,-0.36000 (99.64),3 5,2022/12/29 06:08:01,낙찰하한선 미달
