순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018143596,부기테크(주)  [최종낙찰],은철우,분석,48026330,87.746,87.671,-0.08402 (99.91598),9 3,2022/04/08 09:12:31,
2,1178169252,엠에스온(주),이경미,분석,48026576,87.746,87.671,-0.08350 (99.9165),2 11,2022/04/07 09:28:44,
3,2148811443,(주)우신지엘에스,문경종,분석,48027880,87.749,87.674,-0.08079 (99.91921),5 3,2022/04/07 14:16:33,
4,1178152009,동아신호 주식회사,최종수,분석,48028730,87.75,87.675,-0.07902 (99.92098),7 4,2022/04/07 15:01:05,
5,2158607273,(주)미주전통,장원식,분석,48030643,87.754,87.679,-0.07504 (99.92496),9 14,2022/04/06 16:07:24,
6,2148823314,화인정보기술주식회사,이명우,분석,48031027,87.755,87.679,-0.07424 (99.92576),6 5,2022/04/06 08:39:47,
7,1138668654,주식회사코리아아이씨티,장규호,분석,48031238,87.755,87.68,-0.07380 (99.9262),2 9,2022/04/06 15:13:55,
8,1058110006,삼성전기산업 주식회사,박소연,분석,48031383,87.755,87.68,-0.07350 (99.9265),4 5,2022/04/08 09:02:42,
9,4448800760,지인정보통신 주식회사,송필홍,분석,48032585,87.757,87.682,-0.07100 (99.929),13 14,2022/04/07 16:04:14,
10,1098610416,(주)네시비스,이은섭,분석,48032820,87.758,87.683,-0.07051 (99.92949),2 9,2022/04/06 10:09:34,
11,1088603552,주식회사 아이앤씨테크,전민호,분석,48033400,87.759,87.684,-0.06931 (99.93069),2 7,2022/04/07 22:20:19,
12,1078616772,노드링크주식회사,장용철,분석,48033401,87.759,87.684,-0.06930 (99.9307),8 3,2022/04/04 11:40:26,
13,1168135502,(주)비엠더코리아,구진회,분석,48033498,87.759,87.684,-0.06910 (99.9309),9 11,2022/04/07 17:40:31,
14,2170366237,염광통신공사,기홍용,분석,48034360,87.761,87.685,-0.06731 (99.93269),2 11,2022/04/06 14:16:58,
15,2038164825,(주)스피드정보통신,선의석,분석,48035380,87.762,87.687,-0.06519 (99.93481),8 13,2022/04/06 22:09:14,
16,1058773833,시큐솔루션 주식회사,남병창,분석,48035750,87.763,87.688,-0.06442 (99.93558),11 4,2022/04/08 08:52:26,
17,2868702199,주식회사 비에스제이네크워크,심규식,분석,48036300,87.764,87.689,-0.06327 (99.93673),14 9,2022/04/05 14:43:52,
18,1098631783,(주)엘이디세이버,홍현철,분석,48036800,87.765,87.69,-0.06223 (99.93777),12 4,2022/04/07 09:24:24,
19,1018151121,주식회사 경원전력,최경택,분석,48036820,87.765,87.69,-0.06219 (99.93781),7 13,2022/04/07 14:19:10,
20,2048602716,주식회사 동일아이티,차천문,분석,48037610,87.767,87.691,-0.06055 (99.93945),3 12,2022/04/07 17:49:08,
21,7078100041,주식회사 보가텍,박정미,분석,48037630,87.767,87.691,-0.06051 (99.93949),15 3,2022/04/05 12:54:06,
22,2037683508,우리통신네트워크,김만수,분석,48038015,87.767,87.692,-0.05971 (99.94029),6 11,2022/04/07 12:33:55,
23,1138683636,주식회사 온택,허윤훈,분석,48039000,87.769,87.694,-0.05766 (99.94234),1 7,2022/04/05 11:19:02,
24,2148665907,미래아이티 주식회사,송정화,분석,48039410,87.77,87.695,-0.05680 (99.9432),5 15,2022/04/06 21:54:15,
25,1148680379,주식회사 다경시스템,김대원,분석,48039740,87.77,87.695,-0.05612 (99.94388),7 10,2022/04/06 08:03:32,
26,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,48040515,87.772,87.697,-0.05450 (99.9455),9 5,2022/04/07 10:09:28,
27,1098154781,(주)공항엔지니어링,박필립,분석,48042440,87.775,87.7,-0.05050 (99.9495),10 8,2022/04/07 22:19:03,
28,2178141893,주식회사대웅텔레콤,전진숙,분석,48044940,87.78,87.705,-0.04530 (99.9547),2 11,2022/04/08 12:06:59,
29,1028135124,현대에이치디에스(주),고해룡,분석,48046330,87.782,87.707,-0.04241 (99.95759),11 15,2022/04/06 08:43:23,
30,1138156089,코아아이앤씨(주),김현모,분석,48047200,87.784,87.709,-0.04060 (99.9594),14 6,2022/04/06 05:03:01,
31,1248691271,주식회사 티팩토리,최형석,분석,48048205,87.786,87.711,-0.03851 (99.96149),4 7,2022/04/06 10:49:22,
32,1198611746,(주)지트인,김재환,분석,48048719,87.787,87.712,-0.03744 (99.96256),11 8,2022/04/07 09:58:10,
33,2118691240,거성일렉콤(주),박성래,분석,48049456,87.788,87.713,-0.03590 (99.9641),11 13,2022/04/07 11:45:02,
34,2148847295,티에스퓨처 주식회사,김명성,분석,48049792,87.789,87.714,-0.03520 (99.9648),1 6,2022/04/07 08:53:17,
35,2158601380,세계정보시스템(주),한인창,분석,48050560,87.79,87.715,-0.03361 (99.96639),10 2,2022/04/06 15:25:02,
36,2011497895,정우이앤씨,유동환,분석,48053686,87.796,87.721,-0.02710 (99.9729),4 1,2022/04/04 12:17:18,
37,1058746447,주식회사 티티네트웍스,최신식,분석,48054070,87.797,87.721,-0.02630 (99.9737),10 15,2022/04/07 16:54:49,
38,1078128574,(주)대진정보텔레콤,경완수,분석,48057480,87.803,87.728,-0.01921 (99.98079),5 13,2022/04/04 11:26:44,
38,2098134713,키엔컴 주식회사,최성덕,분석,48057480,87.803,87.728,-0.01921 (99.98079),2 12,2022/04/08 08:43:07,
40,5178101428,주식회사 율이앤씨,전형숙,분석,48058310,87.804,87.729,-0.01748 (99.98252),8 9,2022/04/07 09:03:20,
41,1138694303,향원전자통신 주식회사,이진영,분석,48058780,87.805,87.73,-0.01650 (99.9835),7 11,2022/04/06 19:57:46,
42,2048161869,(주)근영이엔씨,이성영,분석,48059802,87.807,87.732,-0.01438 (99.98562),15 10,2022/04/04 14:38:15,
43,1058649262,주식회사 노하우전기통신,임창배,분석,48060700,87.809,87.734,-0.01251 (99.98749),2 5,2022/04/07 09:44:59,
44,1118124994,오리엔트주식회사,이경호,분석,48061557,87.81,87.735,-0.01073 (99.98927),6 13,2022/04/08 09:32:38,
45,1068627183,한국씨텍(주),박재규,분석,48064110,87.815,87.74,-0.00542 (99.99458),11 8,2022/04/06 16:00:27,
46,2148805903,리조이스통신주식회사,최공휘,분석,48064212,87.815,87.74,-0.00520 (99.9948),10 4,2022/04/06 08:16:33,
47,1198158412,애드넷정보통신(주),박상흥,분석,48064400,87.816,87.74,-0.00481 (99.99519),10 14,2022/04/04 17:10:32,
48,2048635411,주식회사 화산에스티아이,이명재,분석,48064549,87.816,87.741,-0.00450 (99.9955),5 6,2022/04/07 09:50:46,
49,2158138830,주식회사와이드이엔씨,최주섭,분석,48066700,87.82,87.744,-0.00003 (99.99997),13 4,2022/04/07 09:18:04,
50,3358601928,주식회사 제이아이앤티,박현철,분석,48067258,87.821,87.745,0.00113 (100.00113),7 9,2022/04/06 10:14:20,
51,1078129777,(주)범우정보기술,이용철,분석,48067961,87.822,87.747,0.00260 (100.0026),6 3,2022/04/05 10:16:06,
52,2048162437,다남전기(주),이병근,분석,48068290,87.823,87.747,0.00328 (100.00328),13 10,2022/04/06 11:33:21,
53,1068178902,주식회사 티에스아이티,박용수,분석,48069167,87.824,87.749,0.00510 (100.0051),14 4,2022/04/05 17:25:22,
54,1058686587,(주)참슬테크,김금순,분석,48069350,87.825,87.749,0.00549 (100.00549),5 11,2022/04/06 15:22:15,
55,1170233690,화진정보통신,김병철,분석,48069596,87.825,87.75,0.00600 (100.006),3 1,2022/04/07 10:15:27,
56,6768601611,주식회사 루트웰,노덕권,분석,48071480,87.828,87.753,0.00992 (100.00992),11 5,2022/04/05 06:41:45,
57,2118774990,(주)제이에프텍,김중규,분석,48071950,87.829,87.754,0.01089 (100.01089),14 1,2022/04/07 13:45:23,
58,2128166939,주식회사 연일전력,최재규,분석,48072566,87.83,87.755,0.01218 (100.01218),2 1,2022/04/07 09:32:59,
59,2128606988,원강정보통신 주식회사,우강원,분석,48072737,87.831,87.756,0.01253 (100.01253),12 13,2022/04/08 13:17:14,
60,2148180640,(주)남인정보통신,김남호,분석,48073300,87.832,87.757,0.01370 (100.0137),5 11,2022/04/06 09:40:44,
61,1018105457,주식회사동오전력,이세라,분석,48074780,87.834,87.759,0.01678 (100.01678),2 14,2022/04/05 11:29:52,
62,1078636517,주식회사 국일이앤씨,서남석,분석,48078404,87.841,87.766,0.02432 (100.02432),13 14,2022/04/06 17:07:34,
63,2338109798,구스텍 주식회사,고중구,분석,48078960,87.842,87.767,0.02548 (100.02548),15 3,2022/04/06 16:13:24,
64,1138663095,아이투케이코리아 주식회사,인여훈,분석,48079310,87.843,87.767,0.02621 (100.02621),6 1,2022/04/04 14:23:53,
65,1048140865,다이아몬드전자(주),이건,분석,48080600,87.845,87.77,0.02889 (100.02889),12 13,2022/04/07 09:03:49,
66,7758100985,삼아씨디에스 유한회사,인준환,분석,48081510,87.847,87.772,0.03078 (100.03078),11 15,2022/04/08 09:44:39,
67,2118668579,(주)아이정보기술,이훈희,분석,48082669,87.849,87.774,0.03319 (100.03319),6 12,2022/04/05 09:08:03,
68,1138640864,주식회사 지앤씨씨,정연진,분석,48086100,87.855,87.78,0.04033 (100.04033),2 5,2022/04/07 14:22:02,
69,2148792435,주식회사케이이씨디바이스,이종수,분석,48086170,87.855,87.78,0.04048 (100.04048),3 8,2022/04/06 20:03:13,
