순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188106400,한양전자산업(주),최병훈,분석,3713158,88.165,87.632,-0.41779 (99.58221),5 2,2022/01/19 09:27:17,
2,2208818228,주식회사 원트리즈뮤직,노종찬,분석,3721652,88.367,87.832,-0.18999 (99.81001),13 15,2022/01/18 12:03:42,
3,1018154491,엘케이테크넷(주),이만형,분석,3725686,88.463,87.928,-0.08180 (99.9182),6 3,2022/01/19 08:55:16,
4,2018176136,(주)휴넷시스템,김초영,분석,3728375,88.526,87.991,-0.00969 (99.99031),8 1,2022/01/19 13:48:21,
5,1148633857,에스엠이엔지(주),이관휴,분석,3729187,88.546,88.01,0.01209 (100.01209),11 9,2022/01/19 10:16:28,
6,7078100041,주식회사 보가텍,박정미,분석,3730478,88.576,88.041,0.04671 (100.04671),4 3,2022/01/19 17:54:38,
7,1058727284,(주)조은네트웍스,김장열,분석,3734522,88.672,88.136,0.15517 (100.15517),13 14,2022/01/18 12:59:08,
8,1058173369,(주)신한개발,이종순,분석,3738040,88.756,88.219,0.24952 (100.24952),7 4,2022/01/19 09:56:16,
9,1178188899,주식회사 시큐렉스,최영희,분석,3738427,88.765,88.228,0.25990 (100.2599),8 12,2022/01/20 09:36:31,
10,2158164599,앤에스씨정보시스템(주),한만영,분석,3739307,88.786,88.249,0.28350 (100.2835),4 10,2022/01/18 09:07:24,
11,2158192566,(주)열림정보기술,고동민,분석,3739802,88.798,88.261,0.29677 (100.29677),14 4,2022/01/19 15:29:17,
12,1018639665,(주)한양인프라넷,김주호,분석,3742430,88.86,88.323,0.36725 (100.36725),15 10,2022/01/19 14:24:27,
13,1058192352,한아름정보통신(주),손경선,분석,3745742,88.939,88.401,0.45607 (100.45607),9 11,2022/01/18 15:08:51,
14,7598100611,에스트랜스포트 주식회사,조광진,분석,3748520,89.005,88.466,0.53058 (100.53058),15 5,2022/01/19 16:09:08,
15,1148608950,주식회사 알티솔루션,허병회,분석,3749640,89.031,88.493,0.56061 (100.56061),13 15,2022/01/18 10:00:12,
16,1208633380,(주)에스에스통신,이종필,분석,3750380,89.049,88.51,0.58046 (100.58046),7 5,2022/01/18 13:52:46,
17,2148143121,주식회사 엠알바스,윤창로,분석,3755700,89.175,88.636,0.72314 (100.72314),2 3,2022/01/18 09:04:34,
18,1128152663,한국아이디정보(주),송찬호,분석,3757183,89.21,88.671,0.76291 (100.76291),1 3,2022/01/17 20:21:49,
19,1058740405,(주)화성이엔지,김택환,분석,3765987,89.419,88.879,0.99902 (100.99902),11 15,2022/01/19 12:26:06,
20,2148647194,투앤원정보통신주식회사,서승호,분석,4000000,94.976,94.401,7.27495 (107.27495),13 15,2022/01/19 18:31:56,
