순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1248172871,중앙이엔에프 주식회사  [최종낙찰],김영자,분석,34429890.0,88.006,87.788,-0.24000 (99.76),13 7,2022/01/18 13:08:35,
2,1180673427,한마음정보시스템,정인숙,분석,34433133.0,88.014,87.797,-0.23061 (99.76939),11 6,2022/01/18 09:30:35,
3,1268154258,(주)영진전기,원정길,분석,34433583.0,88.015,87.798,-0.22930 (99.7707),5 8,2022/01/17 21:59:59,
4,2438102002,(주)지테크,박은자,분석,34433820.0,88.016,87.798,-0.22862 (99.77138),11 10,2022/01/20 08:57:14,
5,1138139080,(주)성강통신기술사사무소,안치영,분석,34439490.0,88.03,87.813,-0.21219 (99.78781),10 9,2022/01/20 09:18:01,
6,2058126448,주식회사 순성이엔씨,양재희,분석,34439519.0,88.03,87.813,-0.21210 (99.7879),11 8,2022/01/19 10:59:14,
7,5238800215,주식회사 한울티엔씨,윤별석,분석,34440865.0,88.034,87.816,-0.20820 (99.7918),15 4,2022/01/19 09:14:19,
8,1078129777,(주)범우정보기술,이용철,분석,34442625.0,88.038,87.821,-0.20310 (99.7969),9 6,2022/01/19 14:56:24,
9,2068617141,(주)텔코아,황민석,분석,34444973.0,88.044,87.827,-0.19630 (99.8037),3 13,2022/01/17 17:53:41,
10,1358193293,단일전력주식회사,차영호,분석,34445620.0,88.046,87.828,-0.19443 (99.80557),9 15,2022/01/17 10:25:04,
11,2048620126,(주)상부사종합건설,이상만,분석,34445977.0,88.047,87.829,-0.19339 (99.80661),11 2,2022/01/19 22:33:08,
12,7498601302,주식회사 에이치투테크,김성미,분석,34446801.0,88.049,87.831,-0.19100 (99.809),3 2,2022/01/20 10:25:08,
13,1188114949,이주씨스템(주),이복균,분석,34457330.0,88.076,87.858,-0.16050 (99.8395),15 5,2022/01/20 09:17:28,
14,1258191959,주식회사 에이원정보통신,장효덕,분석,34458570.0,88.079,87.861,-0.15690 (99.8431),1 14,2022/01/18 08:14:38,
15,2068184285,주식회사 진명파워택,이명규,분석,34463500.0,88.092,87.874,-0.14262 (99.85738),7 11,2022/01/20 09:13:03,
16,1238164816,주식회사 제이에스 이엔지,조성제,분석,34469062.0,88.106,87.888,-0.12650 (99.8735),11 9,2022/01/19 13:49:50,
17,8488100075,주식회사 플랜비,김지혜,분석,34470400.0,88.109,87.892,-0.12263 (99.87737),11 13,2022/01/18 16:13:40,
18,3678101672,주식회사 테라시스,임미영,분석,34470453.0,88.109,87.892,-0.12247 (99.87753),13 8,2022/01/20 09:08:04,
19,1408134995,주식회사 삼신씨엔에스,정명호,분석,34473463.0,88.117,87.899,-0.11375 (99.88625),10 3,2022/01/18 17:16:50,
20,2118606665,주식회사 아라랏,오선환,분석,34478812.0,88.131,87.913,-0.09825 (99.90175),9 1,2022/01/18 20:19:16,
21,1138604612,공사뱅크 주식회사,이현우,분석,34478880.0,88.131,87.913,-0.09806 (99.90194),13 2,2022/01/19 22:48:44,
22,1108153161,(주)나이츠넷,이용현,분석,34483280.0,88.142,87.924,-0.08531 (99.91469),12 1,2022/01/20 09:05:52,
23,6178602756,참빛파워텍 주식회사,남찬우,분석,34484835.0,88.146,87.928,-0.08080 (99.9192),8 5,2022/01/20 01:35:43,
24,1238170977,(주)윈윈텔레콤,정승훈,분석,34487580.0,88.153,87.935,-0.07285 (99.92715),8 5,2022/01/17 14:35:48,
25,2158751757,주식회사 광림엔지니어링,이장원,분석,34491900.0,88.164,87.946,-0.06033 (99.93967),4 14,2022/01/19 15:56:21,
26,8368701485,엘투이 주식회사,이문주,분석,34492400.0,88.166,87.948,-0.05888 (99.94112),10 7,2022/01/18 16:25:48,
27,8858100619,주식회사 엔트론,이정호,분석,34492600.0,88.166,87.948,-0.05830 (99.9417),6 13,2022/01/17 10:41:29,
28,1248639770,(주)신한오엔씨,백인숙,분석,34495360.0,88.173,87.955,-0.05031 (99.94969),15 12,2022/01/18 09:08:07,
