순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148805112,주식회사 지큐시스템즈  [최종낙찰],구자옥,분석,110381963,85.0,87.745,88.023,-0.70471 (99.29529),3 9,2022/03/25 08:58:32,
2,1018675701,주식회사 두이정보통신,정영희,분석,110383918,85.0,87.747,88.025,-0.70293 (99.29707),9 3,2022/03/24 17:01:19,
3,1148642486,주식회사 큐브정보통신,유봉수,분석,110387600,85.0,87.75,88.028,-0.69958 (99.30042),9 3,2022/03/25 09:54:46,
4,3158800929,에이블이엔씨 주식회사,김주형,분석,110399000,85.2,87.76,88.037,-0.68922 (99.31078),13 1,2022/03/24 17:21:32,
5,1198153493,(주)경성네트웍,편해용,분석,110406831,85.4,87.767,88.043,-0.68210 (99.3179),15 7,2022/03/24 14:28:12,
6,7418801210,주식회사 한국에이브이산업,이재숙,분석,110421100,85.6,87.779,88.055,-0.66914 (99.33086),11 15,2022/03/28 06:46:28,
7,2558600773,주식회사 대건전력,박미영,분석,110422346,85.6,87.78,88.056,-0.66800 (99.332),14 8,2022/03/25 14:59:16,
8,2148770450,주식회사 아리시스,이대섭,분석,110422785,85.6,87.781,88.056,-0.66761 (99.33239),13 6,2022/03/28 09:39:17,
9,7048701285,주식회사 하랑에스아이,김호중,분석,110425420,85.6,87.783,88.058,-0.66521 (99.33479),9 6,2022/03/25 09:13:46,
10,1238154375,주식회사 씨케이테크피아,이동수,분석,110425976,85.6,87.784,88.058,-0.66471 (99.33529),14 4,2022/03/25 15:19:43,
11,1118129252,광원전설(주),김영선,분석,110426307,85.6,87.784,88.059,-0.66440 (99.3356),6 7,2022/03/28 12:01:56,
12,1108176581,주식회사 비에스텍,윤희주,분석,110435363,85.8,87.792,88.066,-0.65617 (99.34383),11 14,2022/03/28 09:45:08,
13,1138629419,(주)에스이든,하태정,분석,110439400,86.0,87.795,88.069,-0.65251 (99.34749),13 6,2022/03/24 18:13:15,
14,2208139700,(주)애플파워,김성국,분석,110447102,86.0,87.802,88.075,-0.64551 (99.35449),14 1,2022/03/24 14:15:43,
15,2158669639,(주)한정원,이수환,분석,110448540,86.0,87.803,88.076,-0.64420 (99.3558),13 11,2022/03/26 10:30:58,
16,1078704690,(주)투씨에스지,임천수,분석,110451394,86.2,87.806,88.079,-0.64160 (99.3584),8 4,2022/03/28 09:21:05,
17,2158706984,도드람정보기술 주식회사,이명석,분석,110453150,86.2,87.807,88.08,-0.64001 (99.35999),4 10,2022/03/25 16:42:36,
18,1058169109,대조전설 주식회사,장철호,분석,110455800,86.2,87.809,88.082,-0.63760 (99.3624),8 7,2022/03/24 18:05:03,
19,1068682075,주식회사 세이프원,이명근,분석,110458330,86.2,87.812,88.084,-0.63530 (99.3647),2 10,2022/03/25 09:32:47,
20,5878600398,주식회사 엑사엔시스,김준용,분석,110459096,86.2,87.812,88.085,-0.63460 (99.3654),4 15,2022/03/25 07:31:40,
21,1058606899,이화티티씨(주),이선정,분석,110459757,86.2,87.813,88.085,-0.63400 (99.366),11 1,2022/03/25 17:01:18,
22,2168115295,(주)로보티어,변명현,분석,110461800,86.4,87.815,88.087,-0.63215 (99.36785),7 3,2022/03/25 12:04:17,
23,2148647194,투앤원정보통신주식회사,서승호,분석,110463388,86.4,87.816,88.088,-0.63070 (99.3693),4 13,2022/03/25 18:21:20,
24,1058645500,태지종합건설(주),박명호,분석,110464700,86.4,87.817,88.089,-0.62951 (99.37049),10 7,2022/03/28 13:43:05,
25,2118698428,테크노빌리지 주식회사,유인목,분석,110464860,86.4,87.817,88.09,-0.62937 (99.37063),12 14,2022/03/24 17:45:28,
26,1188108054,대한신호(주),안종석,분석,110473510,86.6,87.825,88.096,-0.62151 (99.37849),14 8,2022/03/25 19:45:54,
27,1180673427,한마음정보시스템,정인숙,분석,110479044,86.6,87.83,88.101,-0.61648 (99.38352),8 7,2022/03/28 09:05:15,
28,2158182826,(주)한국전설엔지니어링,허만일,분석,110483640,86.6,87.834,88.104,-0.61230 (99.3877),11 2,2022/03/25 13:26:36,
29,1138132447,태진정보통신(주),정태수,분석,110484073,86.6,87.834,88.105,-0.61191 (99.38809),12 10,2022/03/24 15:30:54,
30,7858601711,주식회사 더씨테크,윤다정,분석,110484500,86.6,87.834,88.105,-0.61152 (99.38848),15 10,2022/03/25 13:49:00,
31,1068641638,(주)매트릭스미디어,김진성,분석,110487581,86.8,87.837,88.108,-0.60872 (99.39128),9 8,2022/03/25 16:31:13,
32,1068711354,에이비씨네트워크 주식회사,안종현,분석,110488800,86.8,87.838,88.109,-0.60761 (99.39239),12 4,2022/03/24 18:33:03,
33,2068606891,수미디어통신 주식회사,하학수,분석,110491560,86.8,87.841,88.111,-0.60510 (99.3949),13 7,2022/03/24 17:23:19,
34,1198179983,(주)에이피텔,정용명,분석,110500000,87.0,87.848,88.118,-0.59743 (99.40257),12 3,2022/03/25 09:17:03,
35,2158768281,태일정보시스템(주),이미자,분석,110500028,87.0,87.848,88.118,-0.59740 (99.4026),4 2,2022/03/28 09:09:00,
36,7298600518,주식회사 킴스앤,김동선,분석,110508941,87.2,87.856,88.125,-0.58930 (99.4107),8 12,2022/03/28 07:54:06,
37,2148665907,미래아이티 주식회사,송정화,분석,110511690,87.2,87.858,88.127,-0.58681 (99.41319),8 5,2022/03/25 09:38:15,
38,1138163218,(주)신성하이텍,성성모,분석,110511801,87.2,87.858,88.127,-0.58671 (99.41329),7 12,2022/03/25 10:22:01,
39,1078731896,(주)비시텍코리아,임헌욱,분석,110511802,87.2,87.858,88.127,-0.58670 (99.4133),11 2,2022/03/28 09:09:31,
40,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,110515870,87.2,87.862,88.13,-0.58301 (99.41699),7 6,2022/03/25 12:14:55,
41,1068683638,주식회사 엔씨씨디지탈,이상호,분석,110515900,87.2,87.862,88.13,-0.58298 (99.41702),12 9,2022/03/25 08:23:01,
42,2118101156,(주)인스틴솔루션,박세준,분석,110518500,87.2,87.864,88.132,-0.58062 (99.41938),10 12,2022/03/24 16:56:19,
43,2018176136,(주)휴넷시스템,김초영,분석,110521265,87.4,87.866,88.134,-0.57810 (99.4219),12 8,2022/03/24 14:53:20,
44,1198184278,주식회사엠디네트워크,이재현,분석,110522503,87.4,87.867,88.135,-0.57698 (99.42302),6 10,2022/03/24 14:35:47,
45,1068188579,(주)키월드정보통신,김영범,분석,110522580,87.4,87.867,88.136,-0.57691 (99.42309),14 2,2022/03/25 13:12:32,
46,1098185343,주식회사 오티에스씨,이승환,분석,110524125,87.4,87.869,88.137,-0.57550 (99.4245),12 7,2022/03/28 08:56:28,
47,2028136758,주식회사 남양계전,민강기,분석,110527000,87.4,87.871,88.139,-0.57289 (99.42711),10 15,2022/03/28 13:21:14,
48,2628802128,주식회사 성우일렉콤,신성우,분석,110527120,87.4,87.871,88.139,-0.57278 (99.42722),10 2,2022/03/25 08:56:39,
49,1188109785,주식회사 안세기술,이용안,분석,110529820,87.4,87.874,88.141,-0.57033 (99.42967),14 9,2022/03/28 09:12:45,
50,2148675138,(주)대호아이티에스,임진덕,분석,110532100,87.6,87.876,88.143,-0.56826 (99.43174),11 2,2022/03/25 19:14:47,
51,2098139213,(주)뉴타운전력,박형우,분석,110533809,87.6,87.877,88.144,-0.56670 (99.4333),3 9,2022/03/28 07:16:00,
