순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098611773,주식회사상현엔지니어링  [최종낙찰],이재권,분석,217276030,85.0,87.753,87.356,-1.28931 (98.71069),12 2,2022/12/08 19:45:11,
2,2158726791,(주)21세기정보기술,송채현,분석,217283890,85.2,87.756,87.36,-1.28571 (98.71429),4 8,2022/12/08 11:19:51,
3,1058735163,주식회사 포스인텍,최시호,분석,217285635,85.2,87.757,87.36,-1.28491 (98.71509),3 13,2022/12/09 08:49:28,
4,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,217302659,85.4,87.765,87.367,-1.27711 (98.72289),11 2,2022/12/09 09:12:50,
5,2158171649,(주)삼삼통신기술,홍성판,분석,217333300,85.6,87.778,87.38,-1.26307 (98.73693),14 6,2022/12/06 09:00:15,
6,1208817900,주식회사 에이앤티플러스,김은아,분석,217363112,85.8,87.791,87.391,-1.24940 (98.7506),2 11,2022/12/07 09:07:32,
7,1078128574,(주)대진정보텔레콤,경완수,분석,217370750,85.8,87.794,87.395,-1.24591 (98.75409),12 4,2022/12/07 09:36:37,
8,1058641085,(주)에스엠전력,김동율,분석,217391462,86.0,87.803,87.403,-1.23641 (98.76359),8 2,2022/12/08 12:35:12,
9,1138180712,(주)재신정보,한정규,분석,217392574,86.0,87.804,87.403,-1.23591 (98.76409),14 3,2022/12/08 09:50:43,
10,2068706603,주식회사 온품,김유혁,분석,217395630,86.2,87.805,87.405,-1.23450 (98.7655),5 6,2022/12/05 12:05:59,
11,1198165586,제이케이앤티텔레콤(주),전찬화,분석,217397160,86.2,87.806,87.405,-1.23380 (98.7662),2 12,2022/12/08 09:56:12,
12,1058727284,(주)조은네트웍스,김장열,분석,217406970,86.2,87.81,87.409,-1.22931 (98.77069),14 15,2022/12/07 10:07:57,
13,1098178920,주식회사 보다컴,류시훈,분석,217414399,86.2,87.813,87.412,-1.22590 (98.7741),10 2,2022/12/07 16:22:01,
14,1068180878,주식회사 신보,정재문,분석,217427850,86.4,87.819,87.418,-1.21974 (98.78026),9 1,2022/12/09 09:15:37,
15,2208604531,주식회사 월드린시스템즈,류준열,분석,217437500,86.4,87.823,87.421,-1.21532 (98.78468),5 7,2022/12/08 09:24:26,
16,1148135087,장한전산(주),이상철,분석,217485764,86.8,87.844,87.441,-1.19320 (98.8068),15 8,2022/12/08 16:47:04,
17,1050296111,중앙전자통신,김용수,분석,217494930,87.0,87.848,87.444,-1.18900 (98.811),12 15,2022/12/08 13:57:15,
18,2018179526,중앙케이블네트워크(주),노상우,분석,217518281,87.2,87.858,87.454,-1.17831 (98.82169),3 12,2022/12/08 10:44:31,
19,5048133604,주식회사다온네트웍스,김진환,분석,217531100,87.2,87.864,87.459,-1.17243 (98.82757),3 1,2022/12/07 10:47:20,
20,5868701163,주식회사 하이텍에이브이,김라영,분석,217539669,87.4,87.867,87.462,-1.16850 (98.8315),6 3,2022/12/09 09:42:51,
21,2208180951,엘지정보기술(주),엄태원,분석,217548835,87.4,87.871,87.466,-1.16431 (98.83569),2 11,2022/12/05 16:23:48,
22,2048124559,(주)대용와트스,남상태,분석,217555165,87.4,87.874,87.469,-1.16140 (98.8386),8 2,2022/12/08 09:25:30,
23,1408138536,주)파인솔라,이태동,분석,217559750,87.6,87.876,87.471,-1.15930 (98.8407),10 1,2022/12/08 15:22:34,
24,1208166080,(주)기산텔레콤,박병기,분석,217568560,87.6,87.88,87.474,-1.15527 (98.84473),4 6,2022/12/09 09:36:09,
25,2298119166,(주)삼영기업,금동흠,분석,217578740,87.6,87.884,87.478,-1.15060 (98.8494),4 6,2022/12/08 16:34:39,
26,1148726111,티비엠테크주식회사,김치연,분석,217582800,87.8,87.886,87.48,-1.14874 (98.85126),1 13,2022/12/07 00:47:10,
27,1138670451,주식회사 코스모티어,김명동,분석,217602522,88.0,87.895,87.488,-1.13971 (98.86029),7 10,2022/12/08 14:37:35,
28,2308103607,주식회사 디케이앤트,양동국,분석,217614046,88.0,87.9,87.492,-1.13442 (98.86558),11 2,2022/12/06 16:52:09,
29,2068625393,주식회사 성림전설,박상동,분석,217617711,88.0,87.901,87.494,-1.13275 (98.86725),5 13,2022/12/02 12:01:16,
30,1188117437,탑인더스트리(주),이정임,분석,217625874,88.2,87.905,87.497,-1.12901 (98.87099),15 1,2022/12/07 14:29:13,
31,2148134127,(주)대경텔레콤,오병도,분석,217629800,88.2,87.906,87.499,-1.12721 (98.87279),8 9,2022/12/08 10:17:01,
32,1198125041,옥성정보통신(주),황석,분석,217630020,88.2,87.907,87.499,-1.12711 (98.87289),6 12,2022/12/08 09:44:29,
33,1238135136,(주)청남통신,최재언,분석,217661830,88.4,87.92,87.512,-1.11253 (98.88747),5 7,2022/12/05 10:08:44,
34,1058622531,건웅신호산전(주),박정현,분석,217663250,88.4,87.921,87.512,-1.11188 (98.88812),4 11,2022/12/08 16:24:30,
35,2148823314,화인정보기술주식회사,이명우,분석,217674324,88.6,87.926,87.517,-1.10680 (98.8932),11 1,2022/12/08 08:46:32,
36,1858801633,삼보종합이앤씨주식회사,공갑배,분석,217682990,88.6,87.93,87.52,-1.10283 (98.89717),5 12,2022/12/08 17:43:01,
37,2188100686,주식회사 윈피앤에스,최홍식,분석,217684582,88.6,87.93,87.521,-1.10210 (98.8979),11 12,2022/12/07 15:03:54,
38,4208600611,주식회사 클라모스,김용택,분석,217688074,88.6,87.932,87.522,-1.10050 (98.8995),6 10,2022/12/02 11:38:48,
39,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,217689819,88.6,87.933,87.523,-1.09970 (98.9003),12 3,2022/12/07 11:14:22,
40,2208188477,(주)에이치티엠,정기채,분석,217691565,88.6,87.933,87.524,-1.09890 (98.9011),7 6,2022/12/06 11:30:42,
