순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1108164858,(주)에스에이정보기술  [최종낙찰],김성빈,분석,155998160,85.0,87.745,87.673,-0.23811 (99.76189),10 5,2022/05/04 09:30:42,
2,1198179983,(주)에이피텔,정용명,분석,156000000,85.0,87.746,87.674,-0.23693 (99.76307),13 8,2022/05/03 19:39:34,
2,2158769714,주식회사 누리엔에스,박봉기,분석,156000000,85.0,87.746,87.674,-0.23693 (99.76307),3 15,2022/05/03 17:25:30,
4,1170233690,화진정보통신,김병철,분석,156002377,85.0,87.747,87.676,-0.23540 (99.7646),10 15,2022/05/06 08:12:42,
5,2128169519,세진시스콤주식회사,박수환,분석,156003320,85.0,87.748,87.676,-0.23480 (99.7652),6 7,2022/05/04 08:52:03,
6,2200197668,엘지전기통신,하배용,분석,156009000,85.0,87.751,87.679,-0.23116 (99.76884),12 10,2022/05/06 08:21:17,
7,2118612681,(주)해우정보시스템,김병헌,분석,156010026,85.0,87.752,87.68,-0.23051 (99.76949),5 10,2022/05/03 10:25:11,
8,1108609224,주식회사 두루스코,김옥연,분석,156012697,85.0,87.753,87.682,-0.22879 (99.77121),2 4,2022/05/06 09:40:04,
9,1138148366,주식회사 레이어스,조인선,분석,156016270,85.2,87.755,87.684,-0.22651 (99.77349),5 3,2022/05/04 19:14:25,
10,1208163439,(주)아이엘에스씨,이병준,분석,156020019,85.2,87.758,87.686,-0.22410 (99.7759),6 9,2022/05/03 15:28:29,
11,1298163829,(주)시원코리아,임희득,분석,156021890,85.2,87.759,87.687,-0.22291 (99.77709),15 10,2022/05/04 09:09:27,
12,2048131967,(주)용백전설,곽의영,분석,156023923,85.2,87.76,87.688,-0.22160 (99.7784),14 11,2022/05/03 11:28:35,
13,1198187498,성원씨엔씨주식회사,유인식,분석,156031500,85.2,87.764,87.692,-0.21675 (99.78325),15 8,2022/05/04 08:51:43,
14,1058153698,진우산전(주),정진태,분석,156036257,85.4,87.767,87.695,-0.21370 (99.7863),4 2,2022/05/03 13:45:42,
15,1238135136,(주)청남통신,최재언,분석,156044340,85.4,87.771,87.699,-0.20853 (99.79147),2 6,2022/05/03 10:31:25,
16,1168173694,(주)지엠에스인터내셔날,김형준,분석,156044450,85.4,87.771,87.699,-0.20846 (99.79154),1 11,2022/05/04 10:01:00,
17,2068188409,주식회사 넥스파시스템,이상준,분석,156044899,85.4,87.772,87.7,-0.20817 (99.79183),6 7,2022/05/03 16:55:37,
18,2130249995,에스에스브이,박정선,분석,156047965,85.4,87.773,87.701,-0.20621 (99.79379),14 6,2022/05/04 09:12:08,
19,2028162708,(주)에스텍시스템,이병화,분석,156049840,85.6,87.775,87.702,-0.20500 (99.795),4 5,2022/05/04 08:50:21,
20,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,156051240,85.6,87.775,87.703,-0.20411 (99.79589),2 6,2022/05/03 21:56:21,
21,1198188750,한솔코에버 주식회사,반기동,분석,156055300,85.6,87.778,87.706,-0.20151 (99.79849),5 6,2022/05/04 14:45:48,
22,2208658565,주식회사 주인정보시스템,김근호,분석,156057020,85.6,87.779,87.706,-0.20041 (99.79959),6 10,2022/05/03 10:01:11,
23,2128145574,콤시스(주),서경환,분석,156058270,85.6,87.779,87.707,-0.19960 (99.8004),7 9,2022/05/04 17:49:38,
24,1058686587,(주)참슬테크,김금순,분석,156058730,85.6,87.78,87.707,-0.19931 (99.80069),7 14,2022/05/04 13:25:39,
25,1078738017,(주)애린테크,박을순,분석,156063430,85.6,87.782,87.71,-0.19630 (99.8037),12 2,2022/05/04 09:30:04,
26,2148104884,두원이에프씨 주식회사,황운천,분석,156067950,85.8,87.785,87.713,-0.19340 (99.8066),5 7,2022/05/03 16:57:18,
27,1058178229,아마노코리아(주),전명진,분석,156069190,85.8,87.786,87.713,-0.19261 (99.80739),8 5,2022/05/03 10:52:28,
28,2338109798,구스텍 주식회사,고중구,분석,156071220,85.8,87.787,87.714,-0.19131 (99.80869),2 14,2022/05/03 10:08:12,
29,1058739913,(주)비디엔에프,최경훈,분석,156073102,85.8,87.788,87.716,-0.19010 (99.8099),5 4,2022/05/03 10:34:43,
30,2088115955,대건통신건설(주),양승범,분석,156073810,85.8,87.788,87.716,-0.18965 (99.81035),5 7,2022/05/04 15:44:09,
31,1068150525,주식회사 캐스트윈,김낙희,분석,156075664,85.8,87.789,87.717,-0.18846 (99.81154),9 13,2022/05/04 15:15:10,
32,1018105457,주식회사동오전력,이세라,분석,156075810,85.8,87.789,87.717,-0.18837 (99.81163),12 8,2022/05/04 13:24:42,
33,1138183325,주식회사금강전력,오영선,분석,156076240,85.8,87.79,87.717,-0.18809 (99.81191),1 10,2022/05/03 16:07:50,
34,1098161583,주식회사 호서텔넷,민경일,분석,156077529,85.8,87.79,87.718,-0.18727 (99.81273),10 4,2022/05/03 17:52:21,
35,2158690656,금성통신건설(주),윤영신,분석,156078490,85.8,87.791,87.719,-0.18665 (99.81335),13 4,2022/05/04 09:04:50,
36,1248691271,주식회사 티팩토리,최형석,분석,156085123,86.0,87.795,87.722,-0.18240 (99.8176),8 2,2022/05/04 07:32:28,
37,2048129194,위성이앤씨(주),이양숙,분석,156088710,86.0,87.797,87.724,-0.18011 (99.81989),11 9,2022/05/03 18:12:05,
38,2098133747,(주)한국에스알테크,이재호,분석,156092770,86.0,87.799,87.727,-0.17751 (99.82249),15 5,2022/05/03 10:04:10,
39,2108170441,주식회사 에이원아이티,문계숙,분석,156096052,86.0,87.801,87.728,-0.17540 (99.8246),13 7,2022/05/06 08:53:52,
40,1078711298,청우기전주식회사,오병호,분석,156098016,86.0,87.802,87.73,-0.17415 (99.82585),10 2,2022/05/03 16:11:43,
41,1138146387,(주)대산시스템,전재수,분석,156100260,86.0,87.803,87.731,-0.17271 (99.82729),1 15,2022/05/06 09:43:45,
42,2170366237,염광통신공사,기홍용,분석,156106820,86.2,87.807,87.734,-0.16851 (99.83149),12 10,2022/05/03 19:15:19,
43,2078126444,(주)대영전설,김문영,분석,156109080,86.2,87.808,87.736,-0.16706 (99.83294),11 9,2022/05/04 07:50:38,
44,1198606485,주식회사 에이치엠솔루션,이상진,분석,156109900,86.2,87.809,87.736,-0.16653 (99.83347),9 12,2022/05/03 10:25:17,
45,1098603050,(주)이루기술,박지현,분석,156118690,86.2,87.814,87.741,-0.16090 (99.8391),10 9,2022/05/04 09:13:54,
46,2158138510,신신이앤씨주식회사,하상청,분석,156120634,86.4,87.815,87.742,-0.15966 (99.84034),1 12,2022/05/04 09:42:29,
