순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148647194,투앤원정보통신주식회사  [최종낙찰],서승호,분석,31688910,97.951,99.0,12.50000 (112.5),3 14,2022/11/08 10:02:43,
-1,1178188899,주식회사 시큐렉스,최영희,분석,28469289,87.999,88.941,1.06990 (101.0699),3 2,2022/11/08 18:53:55,낙찰하한선 미달
-2,7948100026,(주)아성엠(M),전세희,분석,28426790,87.867,88.808,0.91902 (100.91902),14 2,2022/11/08 10:20:27,낙찰하한선 미달
-3,1058649262,주식회사 노하우전기통신,임창배,분석,28378130,87.717,88.656,0.74627 (100.74627),5 4,2022/11/09 09:51:16,낙찰하한선 미달
-4,1138137229,두복산전(주),이영두,분석,28343500,87.61,88.548,0.62333 (100.62333),4 3,2022/11/08 14:21:18,낙찰하한선 미달
-5,2308103607,주식회사 디케이앤트,양동국,분석,28339722,87.598,88.536,0.60992 (100.60992),3 9,2022/11/08 13:14:04,낙찰하한선 미달
-6,7098602638,주식회사 시그널아이씨티,강민희,분석,28287493,87.437,88.373,0.42450 (100.4245),15 11,2022/11/09 22:45:13,낙찰하한선 미달
-7,1088149704,썬시큐원(주),백석환,분석,28263320,87.362,88.298,0.33868 (100.33868),4 7,2022/11/09 06:00:44,낙찰하한선 미달
-8,2158687767,(주)에스앤디비즈,정성호,분석,28205000,87.182,88.115,0.13163 (100.13163),2 4,2022/11/08 17:58:02,낙찰하한선 미달
-9,5728702483,주식회사 케이제이에스랩,나봉채,분석,28167950,87.067,88.0,0.00010 (100.0001),2 11,2022/11/08 10:35:22,낙찰하한선 미달
-10,2158602337,지엔네텔(주),고시영,분석,28162924,87.052,87.984,-0.01774 (99.98226),10 11,2022/11/10 09:20:39,낙찰하한선 미달
-11,1188114949,이주씨스템(주),이복균,분석,28145680,86.999,87.93,-0.07896 (99.92104),13 10,2022/11/10 09:20:46,낙찰하한선 미달
-12,2048626080,주식회사 엘제이이엔지,임성희,분석,28143990,86.993,87.925,-0.08496 (99.91504),4 1,2022/11/08 10:42:24,낙찰하한선 미달
-13,1088179663,주식회사 시큐뱅크,심재춘,분석,28122850,86.928,87.859,-0.16001 (99.83999),7 9,2022/11/08 10:23:16,낙찰하한선 미달
-14,1108604272,소리콤 주식회사,정재홍,분석,28100040,86.858,87.787,-0.24099 (99.75901),4 2,2022/11/09 22:06:12,낙찰하한선 미달
-15,2208788125,다인스 주식회사,권향옥,분석,28074600,86.779,87.708,-0.33130 (99.6687),2 11,2022/11/09 16:18:27,낙찰하한선 미달
