순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6058632937,주식회사 타키온정보기술  [최종낙찰],이건조,분석,214008990,85.0,87.754,86.86,-1.79422 (98.20578),1 4,2022/06/30 16:14:49,
2,1778800569,주식회사 유원이씨에스,유명종,분석,214152782,86.4,87.817,86.919,-1.72770 (98.2723),3 1,2022/07/04 08:30:47,
3,2208110402,정안전기(주),이학용,분석,214270370,87.4,87.869,86.967,-1.67331 (98.32669),11 7,2022/07/01 09:58:30,
4,1178158978,주식회사 화일이엔에프,박광섭,분석,214329380,87.8,87.894,86.991,-1.64602 (98.35398),12 8,2022/07/01 14:04:53,
5,2068601047,왕건전기 주식회사,한미라,분석,214336761,88.0,87.898,86.994,-1.64260 (98.3574),1 9,2022/07/04 08:44:30,
6,2140550031,새론정보통신,이용주,분석,214359672,88.2,87.908,87.003,-1.63201 (98.36799),13 3,2022/06/30 12:54:07,
7,2158603049,유니넷텍(주),김한호,분석,214374860,88.2,87.914,87.009,-1.62498 (98.37502),1 7,2022/07/04 09:08:23,
8,1018178116,(주)오경컴텍,김종근,분석,214452200,89.0,87.948,87.04,-1.58921 (98.41079),4 13,2022/07/01 09:38:47,
9,2138198870,주식회사 근우,김재진,분석,214478348,89.2,87.96,87.051,-1.57711 (98.42289),5 15,2022/07/01 12:54:03,
10,2218120693,주식회사 일동에너텍,김종삼,분석,214505383,89.4,87.972,87.062,-1.56460 (98.4354),8 2,2022/07/01 10:17:55,
11,3958800527,주식회사 에스에이치아이티,정태순,분석,214517050,89.6,87.977,87.067,-1.55921 (98.44079),10 7,2022/07/04 09:35:20,
12,1108172440,주식회사 다보파워코리아,강희철,분석,214608720,89.6,88.017,87.104,-1.51680 (98.4832),13 11,2022/07/01 16:05:13,
13,1058625329,주식회사 윈미디텍,강명환,분석,214609799,89.6,88.017,87.104,-1.51631 (98.48369),6 13,2022/07/01 12:10:37,
14,1198611222,(주)제이에이티,이세창,분석,214612140,89.6,88.018,87.105,-1.51522 (98.48478),3 13,2022/06/30 16:58:12,
15,7418801210,주식회사 한국에이브이산업,이재숙,분석,214646330,89.4,88.033,87.119,-1.49941 (98.50059),10 15,2022/07/01 06:42:41,
16,1068178902,주식회사 티에스아이티,박용수,분석,214686336,89.0,88.051,87.135,-1.48090 (98.5191),6 7,2022/07/01 15:55:58,
17,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,214690006,89.0,88.053,87.137,-1.47921 (98.52079),1 3,2022/07/01 17:12:16,
18,2038164674,주식회사 컴버스테크,이돈원,분석,214728800,88.6,88.07,87.153,-1.46126 (98.53874),8 12,2022/07/01 15:25:15,
19,6818700095,주식회사 진영이엔씨,조근호,분석,214733027,88.6,88.071,87.154,-1.45931 (98.54069),5 6,2022/07/01 09:15:42,
20,2048182660,동원오비텍(주),박동을,분석,214739780,88.6,88.074,87.157,-1.45618 (98.54382),6 9,2022/07/01 15:45:57,
21,2138610414,(주)성창기전,지광섭,분석,214741675,88.4,88.075,87.158,-1.45530 (98.5447),4 8,2022/07/01 09:21:59,
22,5878600398,주식회사 엑사엔시스,김준용,분석,214745782,88.4,88.077,87.16,-1.45341 (98.54659),13 6,2022/07/01 07:36:44,
23,2048182831,주식회사 세명에스엠지,장병철,분석,214821448,87.8,88.11,87.19,-1.41840 (98.5816),11 10,2022/07/01 13:06:53,
24,1138658592,위너시스텍 주식회사,조용걸,분석,214825100,87.8,88.112,87.192,-1.41672 (98.58328),15 3,2022/07/01 14:34:03,
25,2148805903,리조이스통신주식회사,최공휘,분석,214836365,87.6,88.117,87.196,-1.41150 (98.5885),2 12,2022/07/04 08:38:55,
26,1048800071,주식회사 대광사업단,박선희,분석,214839176,87.6,88.118,87.197,-1.41020 (98.5898),2 10,2022/07/01 18:52:39,
27,2158735193,주식회사 시너젠,윤금란,분석,214851500,87.6,88.123,87.202,-1.40450 (98.5955),2 7,2022/06/30 09:26:22,
28,1028135124,현대에이치디에스(주),고해룡,분석,214862520,87.4,88.128,87.207,-1.39941 (98.60059),13 3,2022/06/30 09:19:02,
29,1078658471,우암정보통신 주식회사,김정훈,분석,214887385,87.2,88.139,87.217,-1.38790 (98.6121),15 12,2022/06/30 09:16:11,
30,1048610901,이룸유비쿼터스주식회사,김광수,분석,214894087,87.2,88.142,87.22,-1.38480 (98.6152),3 14,2022/06/30 14:17:47,
31,7188100420,주식회사 오투정보통신,양성윤,분석,214905100,87.0,88.147,87.224,-1.37971 (98.62029),14 10,2022/07/01 22:12:17,
32,2018190031,주식회사 태건씨앤씨,김복수,분석,214907706,87.0,88.148,87.225,-1.37851 (98.62149),4 15,2022/07/01 13:36:39,
33,3188600619,주식회사 태정이앤아이,정태용,분석,214925881,86.8,88.156,87.233,-1.37010 (98.6299),12 9,2022/07/03 15:39:59,
33,7288700415,주식회사 티엑스텍,박영기,분석,214925881,86.8,88.156,87.233,-1.37010 (98.6299),10 15,2022/07/03 23:00:18,
35,1068656301,주식회사 티제이원,최정국,분석,214927812,86.8,88.157,87.233,-1.36920 (98.6308),12 10,2022/06/29 13:31:28,
36,1088189685,주식회사 태산정보기술,채연옥,분석,214933000,86.8,88.159,87.236,-1.36681 (98.63319),12 4,2022/07/04 09:16:09,
37,1408177811,주식회사 네오비젼,유정식,분석,214949430,86.6,88.166,87.242,-1.35921 (98.64079),12 10,2022/07/04 09:50:30,
38,1088153848,(주)신지전설,황경옥,분석,214959592,86.6,88.171,87.246,-1.35450 (98.6455),5 2,2022/07/04 09:30:49,
39,1058618361,한글정보통신(주),최경환,분석,214974076,86.4,88.177,87.252,-1.34780 (98.6522),13 12,2022/06/30 14:35:02,
40,3238801633,동부엔텍 주식회사,류광성,분석,214999154,86.2,88.188,87.262,-1.33620 (98.6638),4 10,2022/07/04 08:33:38,
41,1138649133,빅썬시스템즈 주식회사,권태일,분석,215014070,86.0,88.195,87.268,-1.32931 (98.67069),5 9,2022/06/30 09:44:05,
42,5208801248,주식회사 해주정보통신,임나영,분석,215026825,86.0,88.2,87.274,-1.32341 (98.67659),7 15,2022/07/04 09:00:29,
43,1108175622,동해아이앤티(주),이기봉,분석,215035689,86.0,88.204,87.277,-1.31931 (98.68069),9 14,2022/06/29 10:33:41,
44,2148854189,(주)태원전기,김응식,분석,215037419,85.8,88.205,87.278,-1.31850 (98.6815),2 1,2022/07/01 11:00:12,
45,2158637350,(주)주은정보시스템,이명열,분석,215046066,85.8,88.209,87.281,-1.31451 (98.68549),11 14,2022/06/30 09:13:22,
46,1068627183,한국씨텍(주),박재규,분석,215078490,85.6,88.223,87.295,-1.29951 (98.70049),14 2,2022/07/01 17:29:58,
47,1138180712,(주)재신정보,한정규,분석,215082602,85.4,88.225,87.296,-1.29760 (98.7024),2 9,2022/06/29 20:49:17,
48,1068678514,주식회사 인프라이엔씨,김병훈,분석,215097740,85.4,88.231,87.302,-1.29060 (98.7094),3 6,2022/06/30 19:15:33,
49,2158197106,주식회사통해,전용일,분석,215114166,85.2,88.239,87.309,-1.28300 (98.717),8 1,2022/07/01 08:14:00,
50,2078136563,동하이앤에프(주),전영길,분석,215123893,85.2,88.243,87.313,-1.27851 (98.72149),3 13,2022/06/29 17:54:02,
51,1198649596,주식회사 원넷시스,김성식,분석,215126500,85.2,88.244,87.314,-1.27730 (98.7227),11 3,2022/07/01 11:23:59,
52,1058671430,(주)디지탈씨오에스,박정규,분석,215132812,85.0,88.247,87.317,-1.27438 (98.72562),14 15,2022/07/04 08:51:26,
53,1168162839,주식회사 유니포인트,권은영,분석,215159511,85.0,88.258,87.327,-1.26203 (98.73797),1 4,2022/07/01 07:58:12,
54,2108170441,주식회사 에이원아이티,문계숙,분석,215164970,85.0,88.261,87.33,-1.25950 (98.7405),6 4,2022/06/30 09:16:51,
55,1048157783,(주)서울정보컴,고응준,분석,215167131,85.0,88.262,87.331,-1.25850 (98.7415),2 4,2022/07/01 06:00:08,
56,2118193336,(주)국제비엠에스,윤도선,분석,215173400,85.0,88.265,87.333,-1.25561 (98.74439),9 7,2022/07/01 09:45:06,
57,1088159691,(주)다우텔레콤,이영순,분석,215195883,85.0,88.274,87.342,-1.24521 (98.75479),15 9,2022/07/03 19:53:11,
58,1098172945,(주)마커스코리아,이헌철,분석,215208550,85.0,88.28,87.347,-1.23935 (98.76065),12 7,2022/07/01 15:47:07,
59,1058714080,(주) 한일이앤에스,박완교,분석,215225285,85.0,88.287,87.354,-1.23161 (98.76839),14 12,2022/06/30 10:35:51,
60,2158714581,씨엠티정보통신(주),김국동,분석,215265983,85.0,88.305,87.371,-1.21278 (98.78722),9 1,2022/06/30 15:00:29,
61,2208604531,주식회사 월드린시스템즈,류준열,분석,215276500,85.0,88.31,87.375,-1.20791 (98.79209),14 7,2022/07/04 09:23:08,
62,1098167078,(주)에스씨네트,이계영,분석,215286000,85.0,88.314,87.379,-1.20352 (98.79648),13 1,2022/06/29 13:56:28,
63,2208680918,(주)엠디엠알,이재원,분석,215291006,85.0,88.316,87.381,-1.20121 (98.79879),1 7,2022/07/03 21:25:42,
64,2058140076,(주)제일첨단테크,김성수,분석,215298789,85.0,88.32,87.384,-1.19760 (98.8024),7 15,2022/07/04 09:49:06,
64,1288618438,주식회사 엔지스웨이,최영재,분석,215298789,85.0,88.32,87.384,-1.19760 (98.8024),13 7,2022/06/29 16:06:52,
66,2200459632,하나정보통신,현광섭,분석,215299221,85.0,88.32,87.384,-1.19741 (98.80259),12 5,2022/07/04 09:56:21,
67,2088100603,(주)전우사,김한재,분석,215315200,85.0,88.327,87.391,-1.19001 (98.80999),4 13,2022/07/01 11:13:51,
68,2118611270,(주)에센텍,최현창,분석,215325596,85.0,88.331,87.395,-1.18520 (98.8148),9 4,2022/06/30 09:56:47,
69,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,215331705,85.0,88.334,87.397,-1.18238 (98.81762),1 8,2022/06/30 15:12:14,
70,2208735083,주식회사 강남전기공사,나중안,분석,215340080,85.0,88.338,87.401,-1.17851 (98.82149),13 15,2022/06/29 11:04:41,
71,2208865207,주식회사 소나텍,최성욱,분석,215362140,85.0,88.347,87.41,-1.16830 (98.8317),4 13,2022/06/30 10:56:02,
72,2208719934,주식회사 지제이전기통신,김진수,분석,215366888,85.0,88.349,87.412,-1.16610 (98.8339),2 6,2022/07/01 10:22:30,
73,8418600934,주식회사 디토시스,이민용,분석,215374670,85.0,88.353,87.415,-1.16251 (98.83749),15 11,2022/06/29 11:32:31,
74,2148860959,(주)가온글로벌,최병억,분석,215381588,85.0,88.356,87.418,-1.15931 (98.84069),8 14,2022/06/30 10:57:33,
