순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128178492,주식회사 제이에치코리아  [최종낙찰],이주환,분석,75981470,85.0,87.745,87.677,-0.25735 (99.74265),1 4,2022/05/03 12:51:41,
2,1308672449,주식회사 정우특수에이브이시스템,이정희,분석,75982339,85.0,87.746,87.678,-0.25621 (99.74379),3 12,2022/05/09 17:50:04,
3,2128611287,현민전기주식회사,김응민,분석,75982386,85.0,87.746,87.678,-0.25614 (99.74386),10 3,2022/05/06 14:46:52,
4,2308103607,주식회사 디케이앤트,양동국,분석,75982417,85.0,87.746,87.678,-0.25610 (99.7439),10 7,2022/05/03 14:28:25,
5,5238101404,주식회사 에스에이치정보기술,홍성호,분석,75983023,85.0,87.747,87.679,-0.25531 (99.74469),15 8,2022/05/09 09:23:28,
6,1388172114,주식회사 더콘솔,이상호,분석,75983100,85.0,87.747,87.679,-0.25520 (99.7448),4 9,2022/05/09 08:35:01,
7,1298609795,지티비(주),박문철,분석,75983784,85.0,87.748,87.68,-0.25431 (99.74569),8 5,2022/05/09 12:01:55,
8,7968100852,주식회사 플러스정보기술,황남연,분석,75984830,85.0,87.749,87.681,-0.25293 (99.74707),6 2,2022/05/06 09:50:37,
9,1308678405,주식회사 아이비테크,김영순,분석,75985685,85.0,87.75,87.682,-0.25181 (99.74819),14 2,2022/05/06 17:13:49,
10,2048159043,이앤씨텔레콤(주),김진갑,분석,75985838,85.0,87.75,87.682,-0.25160 (99.7484),5 2,2022/05/09 10:18:55,
11,1078667908,(주)세기이컴,김세환,분석,75985840,85.0,87.75,87.682,-0.25160 (99.7484),3 8,2022/05/06 08:01:15,
12,1313048305,모아정보기술,윤세천,분석,75986445,85.0,87.751,87.683,-0.25081 (99.74919),9 4,2022/05/09 23:58:27,
13,7178701199,주식회사 에스오씨코리아,정훈채,분석,75987060,85.0,87.751,87.684,-0.25000 (99.75),5 15,2022/05/06 12:06:41,
14,8218600911,주식회사 테로스정보통신,최상명,분석,75987662,85.0,87.752,87.684,-0.24921 (99.75079),14 3,2022/05/09 10:16:38,
15,2208114219,서림기전개발(주),송석웅,분석,75988194,85.0,87.753,87.685,-0.24851 (99.75149),2 9,2022/05/09 09:50:49,
16,1238187726,(주)인컴에스엔,강인식,분석,75989400,85.0,87.754,87.686,-0.24692 (99.75308),10 11,2022/05/10 07:14:44,
17,1298192979,오피전력기술 주식회사,최길수,분석,75990000,85.2,87.755,87.687,-0.24613 (99.75387),6 11,2022/05/04 15:41:15,
18,1318149567,아이에스 주식회사,인성철,분석,75990240,85.2,87.755,87.687,-0.24581 (99.75419),4 8,2022/05/09 18:21:09,
19,1068128718,서광통신 주식회사,최경석,분석,75990704,85.2,87.756,87.688,-0.24520 (99.7548),15 14,2022/05/09 12:18:33,
20,1408135451,(주)성창이엔씨,이성복,분석,75990770,85.2,87.756,87.688,-0.24512 (99.75488),15 8,2022/05/09 09:44:11,
21,6478101447,부광아이티 주식회사,정상일,분석,75990781,85.2,87.756,87.688,-0.24510 (99.7549),15 2,2022/05/09 10:02:04,
22,8854000163,비스페이스,김덕순,분석,75991009,85.2,87.756,87.688,-0.24480 (99.7552),11 9,2022/05/10 09:12:38,
23,1408183458,주식회사 보보스,오보성,분석,75991084,85.2,87.756,87.688,-0.24470 (99.7553),10 15,2022/05/06 10:11:42,
24,1208128825,(주)이일엔지니어링,정찬면,분석,75991160,85.2,87.756,87.688,-0.24460 (99.7554),13 3,2022/05/09 09:53:23,
25,1208662454,(주)위엠비,김수현,분석,75991180,85.2,87.756,87.688,-0.24458 (99.75542),9 13,2022/05/09 09:20:06,
26,4108656082,주식회사 영원시스템,우숙경,분석,75991294,85.2,87.756,87.689,-0.24443 (99.75557),12 7,2022/05/09 14:17:05,
27,6788700537,주식회사 금화전통,송영준,분석,75991840,85.2,87.757,87.689,-0.24371 (99.75629),15 9,2022/05/09 15:58:48,
28,2338108902,주식회사 빛이라,임영기,분석,75992000,85.2,87.757,87.689,-0.24350 (99.7565),15 8,2022/05/06 22:50:38,
29,1268180867,하모니씨앤씨 주식회사,박과희,분석,75992300,85.2,87.758,87.69,-0.24311 (99.75689),6 10,2022/05/10 08:18:38,
30,2048639509,주식회사 대한유비텍,이우영,분석,75992650,85.2,87.758,87.69,-0.24265 (99.75735),1 7,2022/05/03 13:20:28,
31,1198635582,아람이엔테크 주식회사,유수진,분석,75992840,85.2,87.758,87.69,-0.24240 (99.7576),8 15,2022/05/09 16:32:43,
32,2148620797,(주)세인씨앤씨,조정화,분석,75993442,85.2,87.759,87.691,-0.24160 (99.7584),5 4,2022/05/09 13:33:02,
33,1048163757,도안파비스 주식회사,최양규,분석,75993520,85.2,87.759,87.691,-0.24150 (99.7585),8 4,2022/05/09 11:25:04,
34,1228181262,(주)유코리아,이병걸,분석,75993595,85.2,87.759,87.691,-0.24140 (99.7586),8 2,2022/05/10 07:43:27,
35,1288141176,주식회사 와이씨스템,장영찬,분석,75994049,85.2,87.76,87.692,-0.24081 (99.75919),2 11,2022/05/09 14:50:38,
36,1308620581,주식회사티엔아이넷,박행균,분석,75994700,85.2,87.76,87.692,-0.23995 (99.76005),3 1,2022/05/09 15:23:39,
37,1098182633,주식회사 베이직테크,윤영산,분석,75995571,85.2,87.761,87.693,-0.23880 (99.7612),3 5,2022/05/06 09:03:38,
38,2118101156,(주)인스틴솔루션,박세준,분석,75995800,85.2,87.762,87.694,-0.23850 (99.7615),15 14,2022/05/03 16:15:01,
39,1191396324,우리통신,윤순옥,분석,75995822,85.2,87.762,87.694,-0.23847 (99.76153),9 4,2022/05/06 10:02:53,
40,2108170441,주식회사 에이원아이티,문계숙,분석,75996027,85.2,87.762,87.694,-0.23820 (99.7618),9 11,2022/05/06 09:03:32,
41,1078162422,프라미스유 주식회사,박정은,분석,75996480,85.2,87.762,87.694,-0.23761 (99.76239),8 3,2022/05/10 06:42:56,
42,1298679006,주식회사 두고테크,김용섭,분석,75996939,85.2,87.763,87.695,-0.23700 (99.763),2 14,2022/05/09 17:23:59,
43,1238140959,경인엔지니어링(주),정재원,분석,75997000,85.2,87.763,87.695,-0.23692 (99.76308),6 12,2022/05/09 09:49:03,
44,1278135818,주식회사 제 일,노창헌,분석,75997320,85.2,87.763,87.695,-0.23650 (99.7635),3 7,2022/05/09 20:04:45,
44,8318100359,주식회사 태영이엔지,곽경민,분석,75997320,85.2,87.763,87.695,-0.23650 (99.7635),13 14,2022/05/09 09:48:47,
46,1098161598,(주)삼우씨앤에스,송민형,분석,75997472,85.2,87.764,87.696,-0.23630 (99.7637),6 12,2022/05/09 12:31:59,
47,1058676906,(주)디엠씨정보,윤성인,분석,75997500,85.2,87.764,87.696,-0.23627 (99.76373),13 7,2022/05/10 09:52:55,
48,3038160866,주식회사 성진테크,박규원,분석,75997850,85.2,87.764,87.696,-0.23581 (99.76419),2 7,2022/05/09 08:37:55,
49,1388104936,대은전자 주식회사,이홍주,분석,75998080,85.2,87.764,87.696,-0.23550 (99.7645),11 10,2022/05/02 15:30:12,
50,1178107843,선명전자통신주식회사,김봉기,분석,75998300,85.4,87.765,87.697,-0.23522 (99.76478),11 4,2022/05/06 15:51:27,
51,1341360747,광운전자통신공사,김세권,분석,75998384,85.4,87.765,87.697,-0.23510 (99.7649),10 15,2022/05/04 17:21:59,
52,2498602494,금상첨화 주식회사,김영경,분석,75998420,85.4,87.765,87.697,-0.23506 (99.76494),6 12,2022/05/06 09:10:25,
53,1238186692,세원시스텍(주),최석규,분석,75998460,85.4,87.765,87.697,-0.23500 (99.765),6 15,2022/05/09 09:19:54,
54,1138195817,(주)베스트일렉트로닉스,최경원,분석,75998520,85.4,87.765,87.697,-0.23493 (99.76507),7 2,2022/05/09 08:19:18,
55,1298625005,브이투씨(주),김동휘,분석,76000000,85.4,87.767,87.699,-0.23298 (99.76702),8 5,2022/05/04 13:34:19,
56,3018190291,(주)대선텔레콤,윤영웅,분석,76000045,85.4,87.767,87.699,-0.23292 (99.76708),15 11,2022/05/10 09:32:40,
57,1238170977,(주)윈윈텔레콤,정승훈,분석,76000210,85.4,87.767,87.699,-0.23270 (99.7673),10 1,2022/05/06 11:06:46,
58,1138166118,다손테크(주),홍석민,분석,76000235,85.4,87.767,87.699,-0.23267 (99.76733),9 1,2022/05/09 09:07:49,
59,1308178531,주식회사 한국안전기술단,김용만,분석,76000930,85.4,87.768,87.7,-0.23176 (99.76824),15 6,2022/05/06 09:40:43,
60,7598601629,주식회사 오성에이치앤비,오민석,분석,76000970,85.4,87.768,87.7,-0.23170 (99.7683),6 11,2022/05/10 09:06:38,
61,2318110057,주식회사 제이씨정보통신,백종천,분석,76001200,85.4,87.768,87.7,-0.23140 (99.7686),14 2,2022/05/09 08:11:08,
62,2248158636,주식회사 디씨이엑스,양창훈,분석,76001370,85.4,87.768,87.7,-0.23118 (99.76882),15 3,2022/05/10 08:42:46,
63,1208793560,주식회사 아이페이지온,김영환,분석,76001500,85.4,87.768,87.7,-0.23101 (99.76899),3 12,2022/05/09 13:31:50,
