순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098167078,(주)에스씨네트  [최종낙찰],이계영,분석,117948000.0,97.455,98.299,12.02898 (112.02898),13 8,2022/12/15 09:49:45,
2,2068611905,(주)한포넷,이현우,분석,119020000.0,98.341,99.193,13.04718 (113.04718),2 4,2022/12/14 12:23:36,
3,1108197970,유넷시스 주식회사,강욱,분석,119380000.0,98.638,99.493,13.38911 (113.38911),11 4,2022/12/14 13:04:42,
-1,1198629800,주식회사 메카넷,천수연,분석,,,,,,0000/00/00 00:00:00,서류미제출
-2,5728702483,주식회사 케이제이에스랩,나봉채,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,7148800617,주식회사 성진정보통신,문계철,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,1108609224,주식회사 두루스코,김옥연,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,5048133604,주식회사다온네트웍스,김진환,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1288138083,주식회사 유앤후레쉬,우재명,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,2208727579,주식회사 벡트,유창수,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,1148190678,주식회사 에드원,김춘걸,분석,,,,,,0000/00/00 00:00:00,서류미제출
-9,1138163445,주식회사 삼도통신,이정경,분석,,,,,,0000/00/00 00:00:00,서류미제출
