순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058795818,주식회사 티엠미디어  [최종낙찰],박용호,분석,77893616,87.745,86.789,-1.08891 (98.91109),4 10,2022/10/17 17:54:58,
2,1138615856,(주)서원티에스,김안수,분석,77894955,87.746,86.791,-1.08721 (98.91279),3 6,2022/10/17 15:44:01,
3,2078136563,동하이앤에프(주),전영길,분석,77896136,87.748,86.792,-1.08571 (98.91429),4 7,2022/10/14 10:28:59,
4,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,77901806,87.754,86.798,-1.07851 (98.92149),5 3,2022/10/14 17:19:59,
5,2037683508,우리통신네트워크,김만수,분석,77907480,87.76,86.804,-1.07130 (98.9287),8 11,2022/10/17 06:32:02,
6,2298121250,(주)동곡기정,이주언,분석,77908343,87.761,86.805,-1.07020 (98.9298),8 10,2022/10/17 10:35:56,
7,1058740405,(주)화성이엔지,김택환,분석,77913226,87.767,86.811,-1.06400 (98.936),10 6,2022/10/14 16:51:55,
8,1058619564,주식회사 다상테크,김춘기,분석,77917320,87.771,86.815,-1.05881 (98.94119),2 10,2022/10/14 14:18:54,
9,1138680513,주식회사연수이앤씨,조운호,분석,77917950,87.772,86.816,-1.05801 (98.94199),12 4,2022/10/14 15:46:13,
10,1238638929,주식회사 엘파코리아,조인양,분석,77918108,87.772,86.816,-1.05780 (98.9422),1 3,2022/10/17 18:23:29,
11,2042772836,정한상사,김유성,분석,77922440,87.777,86.821,-1.05230 (98.9477),13 5,2022/10/14 20:20:52,
12,1058748784,(주)에스알시스템,김수정,분석,77933860,87.79,86.834,-1.03780 (98.9622),10 4,2022/10/18 07:57:38,
13,1068681756,주식회사 융창,이재진,분석,77938500,87.795,86.839,-1.03191 (98.96809),11 2,2022/10/17 10:28:05,
14,1050296111,중앙전자통신,김용수,분석,77941025,87.798,86.842,-1.02870 (98.9713),13 15,2022/10/17 14:59:49,
15,1288610057,주식회사 청명씨앤아이,문현민,분석,77945041,87.803,86.846,-1.02360 (98.9764),1 14,2022/10/17 08:28:21,
16,2058140076,(주)제일첨단테크,김성수,분석,77948112,87.806,86.85,-1.01971 (98.98029),2 11,2022/10/17 09:47:56,
17,1078756640,주식회사 링크씨앤아이,김대훈,분석,77949608,87.808,86.851,-1.01781 (98.98219),10 8,2022/10/16 12:15:40,
18,2068125141,주식회사 스테이지넷,임영규,분석,77959137,87.819,86.862,-1.00571 (98.99429),12 8,2022/10/14 13:15:26,
19,1148135087,장한전산(주),이상철,분석,77962840,87.823,86.866,-1.00100 (98.999),8 10,2022/10/17 13:29:13,
20,1068627183,한국씨텍(주),박재규,분석,77964330,87.824,86.868,-0.99911 (99.00089),3 12,2022/10/17 09:23:29,
21,1078658471,우암정보통신 주식회사,김정훈,분석,77964650,87.825,86.868,-0.99870 (99.0013),14 1,2022/10/17 09:30:31,
22,1248691271,주식회사 티팩토리,최형석,분석,77971344,87.832,86.876,-0.99020 (99.0098),13 10,2022/10/17 10:07:04,
23,1078642265,텔레플러스주식회사,황은성,분석,77971561,87.833,86.876,-0.98993 (99.01007),2 4,2022/10/17 14:38:49,
24,1078651497,모바일파킹 유한회사,김중근,분석,77972130,87.833,86.877,-0.98921 (99.01079),1 13,2022/10/14 14:45:41,
25,2148161231,(주)유엔터스,김정환,분석,77972761,87.834,86.877,-0.98841 (99.01159),6 13,2022/10/14 10:32:43,
26,8838102324,주식회사 엘씨네트웍스,임동준,분석,77977020,87.839,86.882,-0.98300 (99.017),11 4,2022/10/14 11:03:58,
27,2118716291,(주)유토닉스,박찬호,분석,77980000,87.842,86.885,-0.97921 (99.02079),15 14,2022/10/14 16:55:18,
28,2158615337,(주)아이링크시스템,오치성,분석,77988275,87.851,86.895,-0.96871 (99.03129),9 1,2022/10/14 10:16:06,
29,2208604531,주식회사 월드린시스템즈,류준열,분석,77992500,87.856,86.899,-0.96334 (99.03666),14 12,2022/10/18 09:28:40,
30,1098155422,창공정보통신 주식회사,김배명,분석,77995830,87.86,86.903,-0.95911 (99.04089),8 3,2022/10/14 10:01:09,
