순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018603701,소성정보기술 주식회사  [최종낙찰],김금남,분석,23738776,88.802,87.512,-0.55342 (99.44658),12 14,2022/01/26 08:53:02,
2,1088159691,(주)다우텔레콤,이영순,분석,23766970,88.907,87.616,-0.43531 (99.56469),14 13,2022/01/26 09:04:15,
3,1058649262,주식회사 노하우전기통신,임창배,분석,23850280,89.219,87.924,-0.08630 (99.9137),5 10,2022/01/24 11:16:58,
4,1138137229,두복산전(주),이영두,분석,23859380,89.253,87.957,-0.04818 (99.95182),12 4,2022/01/21 14:43:19,
5,2148647194,투앤원정보통신주식회사,서승호,분석,23909600,89.441,88.142,0.16220 (100.1622),1 7,2022/01/25 11:45:21,
6,2158687767,(주)에스앤디비즈,정성호,분석,23928000,89.51,88.21,0.23928 (100.23928),9 2,2022/01/23 10:30:16,
7,1288138083,주식회사 유앤후레쉬,우재명,분석,23945551,89.576,88.275,0.31281 (100.31281),9 2,2022/01/25 17:47:25,
8,2298125412,스크린정보통신(주),조승제,분석,23984430,89.721,88.418,0.47568 (100.47568),9 15,2022/01/26 09:35:25,
9,1218140540,영현정보통신(주),김두식,분석,23992133,89.75,88.446,0.50795 (100.50795),1 9,2022/01/25 08:44:33,
10,1188114949,이주씨스템(주),이복균,분석,23992550,89.751,88.448,0.50970 (100.5097),9 3,2022/01/26 09:16:38,
11,1138139080,(주)성강통신기술사사무소,안치영,분석,24045220,89.948,88.642,0.73034 (100.73034),13 2,2022/01/26 09:27:17,
